0, 22706
1, 22281
2, 22237
3, 22255
4, 22218
5, 41131
6, 22194
7, 22484
8, 22418
9, 22232
10, 22347
11, 22204
12, 22765
13, 35643
14, 22322
15, 23272
16, 22320
17, 22560
18, 28043
19, 44198
20, 22848
21, 22183
22, 22304
23, 22610
24, 23795
25, 26052
26, 24802
27, 27017
28, 27765
29, 49340
30, 22321
31, 22736
32, 22201
33, 22331
34, 22242
35, 22295
36, 22335
37, 24734
38, 50376
39, 22978
40, 22299
41, 22401
42, 22371
43, 22296
44, 22091
45, 22346
46, 22278
47, 31539
48, 28918
49, 22792
50, 22400
51, 20738
52, 22377
53, 22276
54, 22318
55, 18852
56, 22308
57, 41290
58, 22192
59, 23489
60, 22654
61, 22339
62, 22481
63, 22219
64, 22338
65, 23233
66, 50773
67, 22426
68, 22921
69, 22433
70, 22282
71, 21526
72, 22289
73, 22391
74, 22481
75, 44733
76, 22333
77, 22604
78, 22653
79, 22244
80, 22331
81, 22409
82, 22275
83, 22190
84, 23421
85, 57562
86, 22149
87, 22869
88, 22284
89, 22328
90, 22258
91, 22361
92, 21269
93, 22281
94, 39488
95, 22144
96, 23811
97, 22682
98, 22352
99, 22216
100, 22299
101, 22966
102, 53027
103, 22243
104, 23219
105, 22446
106, 22721
107, 19640
108, 22329
109, 23171
110, 27233
111, 23638
112, 48029
113, 22275
114, 24043
115, 23748
116, 23421
117, 23900
118, 23454
119, 22931
120, 27430
121, 46051
122, 21727
123, 22725
124, 22785
125, 22499
126, 22699
127, 22947
128, 22328
129, 20331
130, 23972
131, 26133
132, 22365
133, 19818
134, 23024
135, 59207
136, 24751
137, 22639
138, 22557
139, 22665
140, 22624
141, 22696
142, 22294
143, 23578
144, 27236
145, 25627
146, 22243
147, 23217
148, 26358
149, 48475
150, 24216
151, 22485
152, 22408
153, 22504
154, 22476
155, 22307
156, 22771
157, 24371
158, 31773
159, 44750
160, 19488
161, 23115
162, 21443
163, 22268
164, 22137
165, 22285
166, 22660
167, 22420
168, 34105
169, 22583
170, 23447
171, 22286
172, 22434
173, 26155
174, 23143
175, 22205
176, 25886
177, 48360
178, 24302
179, 22432
180, 22469
181, 21130
182, 22254
183, 23035
184, 27260
185, 27146
186, 29828
187, 45612
188, 18589
189, 23018
190, 22590
191, 22244
192, 22712
193, 22323
194, 22316
195, 28829
196, 43442
197, 22711
198, 22333
199, 22368
200, 22368
201, 22345
202, 22340
203, 22378
204, 22290
205, 32859
206, 22560
207, 22305
208, 22669
209, 22750
210, 22279
211, 22251
212, 18977
213, 22336
214, 22370
215, 42916
216, 22132
217, 23348
218, 22295
219, 22414
220, 22525
221, 22339
222, 22517
223, 22208
224, 40642
225, 22305
226, 22578
227, 22857
228, 22533
229, 22376
230, 22253
231, 22373
232, 22551
233, 40902
234, 22376
235, 22573
236, 22371
237, 22276
238, 22256
239, 22352
240, 22475
241, 22325
242, 39019
243, 22148
244, 23606
245, 22721
246, 22327
247, 22497
248, 22278
249, 30746
250, 22334
251, 22637
252, 22100
253, 22361
254, 22524
255, 22354
256, 22343
257, 22524
258, 25074
259, 32978
260, 22303
261, 23371
262, 22352
263, 30545
264, 23431
265, 22318
266, 32425
267, 40297
268, 22677
269, 22337
270, 22800
271, 22360
272, 22476
273, 25386
274, 27264
275, 26820
276, 29330
277, 49469
278, 23238
279, 22329
280, 22360
281, 22863
282, 22333
283, 22348
284, 22414
285, 41954
286, 23424
287, 22322
288, 22624
289, 22424
290, 22571
291, 22403
292, 22170
293, 22397
294, 22442
295, 35394
296, 22322
297, 23495
298, 22387
299, 19228
300, 32195
301, 28184
302, 22654
303, 22685
304, 22404
305, 22275
306, 22307
307, 22364
308, 35180
309, 22382
310, 23456
311, 22379
312, 44014
313, 22705
314, 22361
315, 22446
316, 22174
317, 22387
318, 22288
319, 22929
320, 26787
321, 27205
322, 39865
323, 22228
324, 23508
325, 22235
326, 22454
327, 22571
328, 43686
329, 22103
330, 22450
331, 22333
332, 22668
333, 22400
334, 22366
335, 24560
336, 27298
337, 39952
338, 30841
339, 22710
340, 22297
341, 22358
342, 22363
343, 22301
344, 22361
345, 18915
346, 22572
347, 33384
348, 22179
349, 23406
350, 22274
351, 42925
352, 22214
353, 22472
354, 22376
355, 22667
356, 22398
357, 22428
358, 22541
359, 22504
360, 30270
361, 48327
362, 19733
363, 22707
364, 22435
365, 22832
366, 22436
367, 22340
368, 22348
369, 22374
370, 26619
371, 22192
372, 23251
373, 27009
374, 46843
375, 19351
376, 22312
377, 22832
378, 22550
379, 22390
380, 22391
381, 20266
382, 25243
383, 27166
384, 26668
385, 22449
386, 23495
387, 26280
388, 47530
389, 22787
390, 22319
391, 22594
392, 23232
393, 22984
394, 22489
395, 22738
396, 24612
397, 33509
398, 38384
399, 22809
400, 22395
401, 22337
402, 22572
403, 22435
404, 22126
405, 22389
406, 25733
407, 47253
408, 22168
409, 22873
410, 22203
411, 22467
412, 22366
413, 22404
414, 22251
415, 22978
416, 26504
417, 41441
418, 23016
419, 22675
420, 22597
421, 22528
422, 22527
423, 22497
424, 22369
425, 28755
426, 43342
427, 22770
428, 22188
429, 22476
430, 22707
431, 22407
432, 22295
433, 22359
434, 22317
435, 33721
436, 27211
437, 23043
438, 22725
439, 22724
440, 22302
441, 22251
442, 22317
443, 22278
444, 18907
445, 40810
446, 22158
447, 23478
448, 22401
449, 22381
450, 22517
451, 22424
452, 22288
453, 30218
454, 41454
455, 22798
456, 22364
457, 22465
458, 22729
459, 22385
460, 22405
461, 22343
462, 22597
463, 44096
464, 22293
465, 23524
466, 22721
467, 22433
468, 22463
469, 22619
470, 22403
471, 41850
472, 22138
473, 22543
474, 22346
475, 22449
476, 22640
477, 22737
478, 22682
479, 24390
480, 42872
481, 22434
482, 23646
483, 22633
484, 22394
485, 22311
486, 22317
487, 22410
488, 26454
489, 22267
490, 23252
491, 26186
492, 48069
493, 22824
494, 22247
495, 22707
496, 22471
497, 22483
498, 22590
499, 27184
500, 27069
501, 39251
502, 34390
503, 22808
504, 22325
505, 22434
506, 22452
507, 22627
508, 22316
509, 22344
510, 22309
511, 27492
512, 22108
513, 23311
514, 26281
515, 48586
516, 22790
517, 22302
518, 22299
519, 22806
520, 22412
521, 22328
522, 22506
523, 24295
524, 27072
525, 49936
526, 22333
527, 22863
528, 22297
529, 22728
530, 22384
531, 22424
532, 22486
533, 39005
534, 30263
535, 22162
536, 23362
537, 22273
538, 22349
539, 22308
540, 22633
541, 22253
542, 22454
543, 31072
544, 29619
545, 22733
546, 22279
547, 22207
548, 22371
549, 22335
550, 22383
551, 19174
552, 22401
553, 42225
554, 22320
555, 23708
556, 22272
557, 22434
558, 22305
559, 22343
560, 22321
561, 22390
562, 39643
563, 18648
564, 22023
565, 23450
566, 22301
567, 22343
568, 22568
569, 41107
570, 22287
571, 22597
572, 22333
573, 22416
574, 22277
575, 22379
576, 22357
577, 22330
578, 24575
579, 50653
580, 22345
581, 22835
582, 22434
583, 22361
584, 22341
585, 22298
586, 22621
587, 23258
588, 51848
589, 22628
590, 22785
591, 22614
592, 22303
593, 22253
594, 22352
595, 22263
596, 22364
597, 41111
598, 22352
599, 23600
600, 22296
601, 22370
602, 22273
603, 22459
604, 22327
605, 22348
606, 28585
607, 23202
608, 22788
609, 28454
610, 44123
611, 22854
612, 22445
613, 22393
614, 22319
615, 22329
616, 22358
617, 24009
618, 27379
619, 33050
620, 39705
621, 22814
622, 22624
623, 22372
624, 22406
625, 22462
626, 22903
627, 22352
628, 22149
629, 46979
630, 22171
631, 22790
632, 22391
633, 22350
634, 22362
635, 22409
636, 22288
637, 22576
638, 22316
639, 25721
640, 22243
641, 23210
642, 26441
643, 49350
644, 22950
645, 22413
646, 18920
647, 22490
648, 22305
649, 22538
650, 22362
651, 23119
652, 27092
653, 26379
654, 22253
655, 23243
656, 26869
657, 47574
658, 23067
659, 22359
660, 22579
661, 23262
662, 22992
663, 22464
664, 41690
665, 22102
666, 23525
667, 22386
668, 22495
669, 22281
670, 22475
671, 22300
672, 42807
673, 22318
674, 22465
675, 22242
676, 22500
677, 22338
678, 22348
679, 22312
680, 22619
681, 27486
682, 22240
683, 20184
684, 22646
685, 22235
686, 23352
687, 22044
688, 25222
689, 49744
690, 22421
691, 22233
692, 22306
693, 22537
694, 22942
695, 27129
696, 43869
697, 22351
698, 23479
699, 22763
700, 22463
701, 22574
702, 22315
703, 22318
704, 43094
705, 22218
706, 22355
707, 22317
708, 22646
709, 22495
710, 22335
711, 22318
712, 36927
713, 22191
714, 23409
715, 22324
716, 22364
717, 22371
718, 40988
719, 22336
720, 22365
721, 22237
722, 22372
723, 19306
724, 20483
725, 21499
726, 42866
727, 31731
728, 22232
729, 22664
730, 22322
731, 22837
732, 22305
733, 22439
734, 22254
735, 26554
736, 31151
737, 22193
738, 23284
739, 29520
740, 41750
741, 22694
742, 22322
743, 22304
744, 22251
745, 22395
746, 22351
747, 23340
748, 27182
749, 32888
750, 36100
751, 22923
752, 22606
753, 22334
754, 22405
755, 22286
756, 22311
757, 22726
758, 30498
759, 40179
760, 22658
761, 22312
762, 22297
763, 22462
764, 22324
765, 22335
766, 22317
767, 22424
768, 41152
769, 22334
770, 22674
771, 22577
772, 22300
773, 22383
774, 21713
775, 22577
776, 22720
777, 32381
778, 22085
779, 23312
780, 22363
781, 31754
782, 23472
783, 21201
784, 35563
785, 26468
786, 22653
787, 22214
788, 22278
789, 22657
790, 20152
791, 23124
792, 43264
793, 22285
794, 23636
795, 22286
796, 22582
797, 22341
798, 22309
799, 42028
