Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/go?seed=2182&arraysize=100000&requestnumber=5591,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2182&arraysize=100000&requestnumber=901,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2183&arraysize=100000&requestnumber=2531,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2183&arraysize=100000&requestnumber=8168,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2183&arraysize=100000&requestnumber=9183,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2184&arraysize=100000&requestnumber=5632,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2184&arraysize=100000&requestnumber=9315,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2185&arraysize=100000&requestnumber=9124,2,0,30.141799012199044,52.88707750150934,30.141799012199044,75.63235599081963,209.0,0.033184007551544076,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/go?seed=2185&arraysize=100000&requestnumber=9370,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2187&arraysize=100000&requestnumber=2349,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2187&arraysize=100000&requestnumber=3712,2,0,32,118.95462201209739,31.56710707116872,206.34213695302606,208.5,0.033184007551544076,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/go?seed=2187&arraysize=100000&requestnumber=3852,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2188&arraysize=100000&requestnumber=2175,2,0,97,118.33099200157449,96.96965094190091,139.69233306124806,209.0,0.033184007551544076,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/go?seed=2188&arraysize=100000&requestnumber=641,2,0,17,77.12620700476691,16.537133022211492,137.71528098732233,206.0,0.033184007551544076,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/go?seed=2188&arraysize=100000&requestnumber=7107,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2189&arraysize=100000&requestnumber=2782,2,0,150.05770197603852,307.7089264988899,150.05770197603852,465.36015102174133,209.0,0.033184007551544076,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/go?seed=2189&arraysize=100000&requestnumber=3797,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2189&arraysize=100000&requestnumber=5700,2,0,51.02461902424693,56.47663550917059,51.02461902424693,61.92865199409425,209.0,0.033184007551544076,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/go?seed=219&arraysize=100000&requestnumber=1037,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=219&arraysize=100000&requestnumber=5748,2,0,130.0,243.56608948437497,125.98136404994875,361.1508149188012,209.0,0.033184007551544076,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/go?seed=219&arraysize=100000&requestnumber=6485,2,0,174.02237898204476,286.1635044682771,174.02237898204476,398.30462995450944,209.0,0.033184007551544076,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/go?seed=2190&arraysize=100000&requestnumber=3338,2,0,25.243925978429615,39.45662494516,25.243925978429615,53.66932391189039,207.0,0.033184007551544076,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/go?seed=2190&arraysize=100000&requestnumber=3569,2,0,122.41783703211695,187.1675060247071,122.41783703211695,251.91717501729727,209.0,0.033184007551544076,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/go?seed=2190&arraysize=100000&requestnumber=8414,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2190&arraysize=100000&requestnumber=929,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2191&arraysize=100000&requestnumber=3068,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2194&arraysize=100000&requestnumber=2010,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2195&arraysize=100000&requestnumber=4173,2,0,41,55.34786148928106,40.56981101166457,70.12591196689755,207.5,0.033184007551544076,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/go?seed=2196&arraysize=100000&requestnumber=1564,2,0,120.47752703074366,141.00202749250457,120.47752703074366,161.52652795426548,208.0,0.033184007551544076,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/go?seed=2197&arraysize=100000&requestnumber=5085,2,0,200.0042269937694,277.47838251525536,200.0042269937694,354.9525380367413,209.0,0.033184007551544076,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/go?seed=2197&arraysize=100000&requestnumber=5303,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2197&arraysize=100000&requestnumber=8360,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2198&arraysize=100000&requestnumber=4577,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2198&arraysize=100000&requestnumber=588,2,0,114.49412000365555,201.12884748959914,114.49412000365555,287.7635749755427,208.0,0.033184007551544076,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/go?seed=2199&arraysize=100000&requestnumber=6736,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=22&arraysize=100000&requestnumber=4068,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=22&arraysize=100000&requestnumber=9758,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=220&arraysize=100000&requestnumber=6213,2,0,140.0674720061943,273.79581704735756,140.0674720061943,407.5241620885208,209.0,0.033184007551544076,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/go?seed=220&arraysize=100000&requestnumber=9308,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2200&arraysize=100000&requestnumber=4149,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2200&arraysize=100000&requestnumber=7064,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2200&arraysize=100000&requestnumber=9398,2,0,71.02687994483858,109.46601344039664,71.02687994483858,147.9051469359547,209.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=2201&arraysize=100000&requestnumber=5133,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2201&arraysize=100000&requestnumber=7741,2,0,89.37924692872912,168.45169494627044,89.37924692872912,247.52414296381176,209.0,0.033184007551544076,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/go?seed=2202&arraysize=100000&requestnumber=1795,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2202&arraysize=100000&requestnumber=4677,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2202&arraysize=100000&requestnumber=892,2,0,124.82662103138864,187.73312051780522,124.82662103138864,250.6396200042218,208.0,0.033184007551544076,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/go?seed=2203&arraysize=100000&requestnumber=1420,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2203&arraysize=100000&requestnumber=519,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2204&arraysize=100000&requestnumber=7745,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2205&arraysize=100000&requestnumber=2271,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2205&arraysize=100000&requestnumber=4099,2,0,39,45.90188799193129,38.912913063541055,52.890862920321524,208.0,0.033184007551544076,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/go?seed=2205&arraysize=100000&requestnumber=5653,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2206&arraysize=100000&requestnumber=3117,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2206&arraysize=100000&requestnumber=9411,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2207&arraysize=100000&requestnumber=6108,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2207&arraysize=100000&requestnumber=9025,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2208&arraysize=100000&requestnumber=5395,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2209&arraysize=100000&requestnumber=7349,2,0,150.0,151.62933705141768,149.3710840586573,153.88759004417807,208.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=221&arraysize=100000&requestnumber=427,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=221&arraysize=100000&requestnumber=4923,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=221&arraysize=100000&requestnumber=756,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2211&arraysize=100000&requestnumber=1337,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2214&arraysize=100000&requestnumber=1086,2,0,51,246.21457100147381,50.603528041392565,441.82561396155506,209.0,0.033184007551544076,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/go?seed=2214&arraysize=100000&requestnumber=2488,2,0,35.267813014797866,43.197888997383416,35.267813014797866,51.127964979968965,207.0,0.033184007551544076,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/go?seed=2214&arraysize=100000&requestnumber=519,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2214&arraysize=100000&requestnumber=5649,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2215&arraysize=100000&requestnumber=4619,2,0,17.41597696673125,53.18834393983707,17.41597696673125,88.96071091294289,208.5,0.033184007551544076,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/go?seed=2215&arraysize=100000&requestnumber=6732,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2216&arraysize=100000&requestnumber=9106,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2216&arraysize=100000&requestnumber=9252,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2216&arraysize=100000&requestnumber=9425,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2217&arraysize=100000&requestnumber=2111,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2217&arraysize=100000&requestnumber=4662,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2217&arraysize=100000&requestnumber=7969,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2218&arraysize=100000&requestnumber=8566,2,0,91,139.8413414717652,90.5719029251486,189.11078001838177,209.0,0.033184007551544076,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/go?seed=2219&arraysize=100000&requestnumber=6679,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2219&arraysize=100000&requestnumber=9834,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=222&arraysize=100000&requestnumber=6130,2,0,330.0,349.42376951221377,328.85228900704533,369.9952500173822,209.0,0.033184007551544076,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/go?seed=2220&arraysize=100000&requestnumber=7745,2,0,66.41978002153337,76.24069001758471,66.41978002153337,86.06160001363605,209.0,0.033184007551544076,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/go?seed=2220&arraysize=100000&requestnumber=8742,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2221&arraysize=100000&requestnumber=146,2,0,60.298379976302385,75.39481302956119,60.298379976302385,90.49124608282,206.0,0.033184007551544076,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/go?seed=2221&arraysize=100000&requestnumber=5387,2,0,274.0350440144539,338.4387154947035,274.0350440144539,402.8423869749531,209.0,0.033184007551544076,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/go?seed=2221&arraysize=100000&requestnumber=7919,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2221&arraysize=100000&requestnumber=9076,2,0,52.228693035431206,88.71757000451908,52.228693035431206,125.20644697360694,208.0,0.033184007551544076,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/go?seed=2222&arraysize=100000&requestnumber=3291,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2223&arraysize=100000&requestnumber=8915,2,0,95.4186919843778,141.0184950218536,95.4186919843778,186.6182980593294,209.0,0.033184007551544076,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/go?seed=2223&arraysize=100000&requestnumber=9334,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2224&arraysize=100000&requestnumber=4693,2,0,47.486144001595676,64.24488150514662,47.486144001595676,81.00361900869757,209.0,0.033184007551544076,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/go?seed=2225&arraysize=100000&requestnumber=3351,2,0,64.0206050593406,182.84252705052495,64.0206050593406,301.6644490417093,209.0,0.033184007551544076,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/go?seed=2225&arraysize=100000&requestnumber=7561,2,0,88.31917797215283,288.1037914776243,88.31917797215283,487.8884049830958,209.0,0.033184007551544076,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/go?seed=2225&arraysize=100000&requestnumber=8767,2,0,66,81.88362699002028,65.90670102741569,97.86055295262486,208.5,0.033184007551544076,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/go?seed=2227&arraysize=100000&requestnumber=8523,2,0,78.32036598119885,101.39689350035042,78.32036598119885,124.47342101950198,208.0,0.033184007551544076,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/go?seed=2228&arraysize=100000&requestnumber=3480,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2228&arraysize=100000&requestnumber=5280,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2229&arraysize=100000&requestnumber=6026,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=223&arraysize=100000&requestnumber=189,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=223&arraysize=100000&requestnumber=2636,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=223&arraysize=100000&requestnumber=3829,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=223&arraysize=100000&requestnumber=5468,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=223&arraysize=100000&requestnumber=9206,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2231&arraysize=100000&requestnumber=5809,2,0,190.0,199.36489895917475,186.06323294807225,212.66656497027725,209.0,0.033184007551544076,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/go?seed=2231&arraysize=100000&requestnumber=6218,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2231&arraysize=100000&requestnumber=6899,2,0,193.60001396853477,209.06756998738274,193.60001396853477,224.5351260062307,209.0,0.033184007551544076,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/go?seed=2231&arraysize=100000&requestnumber=7875,2,0,5,42.52036300022155,4.615030018612742,80.42569598183036,208.5,0.033184007551544076,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/go?seed=2232&arraysize=100000&requestnumber=2088,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2232&arraysize=100000&requestnumber=550,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2232&arraysize=100000&requestnumber=6995,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2232&arraysize=100000&requestnumber=7907,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2232&arraysize=100000&requestnumber=8110,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2234&arraysize=100000&requestnumber=7044,2,0,214.29786295630038,326.5207504737191,214.29786295630038,438.7436379911378,209.0,0.033184007551544076,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/go?seed=2235&arraysize=100000&requestnumber=5828,2,0,102.41281101480126,109.31922047166154,102.41281101480126,116.22562992852181,209.0,0.033184007551544076,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/go?seed=2235&arraysize=100000&requestnumber=9115,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2237&arraysize=100000&requestnumber=7700,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2238&arraysize=100000&requestnumber=4813,2,0,7,152.16640947619453,6.832108017988503,297.50071093440056,208.5,0.033184007551544076,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/go?seed=2238&arraysize=100000&requestnumber=7722,2,0,148.57296296395361,148.30851048463956,148.0440580053255,148.57296296395361,209.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=2239&arraysize=100000&requestnumber=9329,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=224&arraysize=100000&requestnumber=7943,2,0,193.62662394996732,313.49799648160115,193.62662394996732,433.369369013235,208.0,0.033184007551544076,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/go?seed=224&arraysize=100000&requestnumber=8911,2,0,140.0,147.92104857042432,135.45741303823888,160.38468410260975,208.0,0.033184007551544076,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/go?seed=2240&arraysize=100000&requestnumber=1399,2,0,274.7463380219415,338.990013464354,274.7463380219415,403.2336889067665,209.0,0.033184007551544076,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/go?seed=2240&arraysize=100000&requestnumber=3337,2,0,97,110.02111801644787,96.60378703847528,123.43844899442047,208.0,0.033184007551544076,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/go?seed=2240&arraysize=100000&requestnumber=527,2,0,73.34735197946429,117.97306744847447,73.34735197946429,162.59878291748464,208.0,0.033184007551544076,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/go?seed=2240&arraysize=100000&requestnumber=9314,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2241&arraysize=100000&requestnumber=5486,2,0,110.0,231.90584097756073,106.12653393764049,357.68514801748097,209.0,0.033184007551544076,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/go?seed=2242&arraysize=100000&requestnumber=4184,2,0,61.409342917613685,105.21373845404014,61.409342917613685,149.0181339904666,209.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=2242&arraysize=100000&requestnumber=8782,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2243&arraysize=100000&requestnumber=9274,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2244&arraysize=100000&requestnumber=8440,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2245&arraysize=100000&requestnumber=4349,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2246&arraysize=100000&requestnumber=3186,2,0,131.65841391310096,258.87547445017844,131.65841391310096,386.09253498725593,209.0,0.033184007551544076,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/go?seed=2246&arraysize=100000&requestnumber=727,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2246&arraysize=100000&requestnumber=9915,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2247&arraysize=100000&requestnumber=2241,2,0,27.191160013899207,86.16550703300163,27.191160013899207,145.13985405210406,208.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=2247&arraysize=100000&requestnumber=2385,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=2247&arraysize=100000&requestnumber=590,2,0,180.0,184.06222498742864,178.00916696432978,190.1152830105275,208.0,0.033184007551544076,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/go?seed=2247&arraysize=100000&requestnumber=6490,2,0,231.02748591918498,409.3139810138382,231.02748591918498,587.6004761084914,209.0,0.033184007551544076,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/go?seed=2249&arraysize=100000&requestnumber=2506,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=225&arraysize=100000&requestnumber=466,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=225&arraysize=100000&requestnumber=5372,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=225&arraysize=100000&requestnumber=8522,2,0,13.483259943313897,48.29074698500335,13.483259943313897,83.09823402669281,208.0,0.033184007551544076,0.0,83,83,83,83,83,83,83,83,83,83,83
