0, 588
1, 624
2, 598
3, 607
4, 626
5, 671
6, 716
7, 671
8, 675
9, 688
10, 696
11, 670
12, 707
13, 673
14, 263
15, 556
16, 560
17, 563
18, 572
19, 561
20, 696
21, 679
22, 720
23, 682
24, 671
25, 674
26, 694
27, 584
28, 662
29, 731
30, 671
31, 677
32, 679
33, 677
34, 690
35, 699
36, 681
37, 677
38, 814
39, 673
40, 672
41, 690
42, 703
43, 673
44, 671
45, 681
46, 679
47, 558
48, 609
49, 556
50, 666
51, 701
52, 667
53, 710
54, 683
55, 681
56, 693
57, 667
58, 695
59, 682
60, 695
61, 698
62, 700
63, 701
64, 685
65, 611
66, 690
67, 659
68, 702
69, 689
70, 674
71, 617
72, 684
73, 689
74, 679
75, 692
76, 708
77, 691
78, 666
79, 675
80, 673
81, 682
82, 701
83, 698
84, 660
85, 699
86, 586
87, 660
88, 676
89, 687
90, 680
91, 682
92, 678
93, 685
94, 671
95, 679
96, 694
97, 677
98, 691
99, 661
100, 664
101, 679
102, 694
103, 699
104, 666
105, 699
106, 702
107, 699
108, 670
109, 656
110, 710
111, 688
112, 686
113, 657
114, 530
115, 690
116, 581
117, 628
118, 644
119, 694
120, 646
121, 694
122, 688
123, 686
124, 679
125, 697
126, 688
127, 571
128, 668
129, 782
130, 682
131, 662
132, 647
133, 681
134, 660
135, 683
136, 685
137, 617
138, 654
139, 696
140, 682
141, 689
142, 664
143, 567
144, 689
145, 682
146, 696
147, 684
148, 690
149, 658
150, 685
151, 688
152, 660
153, 676
154, 682
155, 680
156, 672
157, 681
158, 683
159, 655
160, 676
161, 697
162, 682
163, 696
164, 646
165, 691
166, 700
167, 663
168, 697
169, 675
170, 709
171, 691
172, 695
173, 690
174, 676
175, 676
176, 679
177, 698
178, 668
179, 598
180, 702
181, 700
182, 678
183, 657
184, 696
185, 702
186, 697
187, 689
188, 663
189, 676
190, 680
191, 687
192, 700
193, 689
194, 672
195, 679
196, 689
197, 718
198, 686
199, 695
200, 682
201, 679
202, 699
203, 687
204, 684
205, 694
206, 688
207, 703
208, 679
209, 691
210, 688
211, 683
212, 693
213, 685
214, 690
215, 1275
216, 692
217, 691
218, 696
219, 737
220, 691
221, 695
222, 687
223, 688
224, 756
225, 693
226, 679
227, 680
228, 683
229, 703
230, 681
231, 683
232, 687
233, 680
234, 596
235, 676
236, 688
237, 723
238, 700
239, 703
240, 679
241, 683
242, 721
243, 691
244, 689
245, 699
246, 698
247, 683
248, 692
249, 736
250, 681
251, 692
252, 685
253, 673
254, 712
255, 678
256, 685
257, 687
258, 697
259, 710
260, 684
261, 685
262, 693
263, 695
264, 707
265, 690
266, 680
267, 700
268, 699
269, 714
270, 689
271, 675
272, 698
273, 698
274, 708
275, 691
276, 683
277, 704
278, 858
279, 843
280, 833
281, 861
282, 834
283, 848
284, 843
285, 822
286, 841
287, 853
288, 886
289, 846
290, 870
291, 839
292, 844
293, 849
294, 846
295, 874
296, 834
297, 853
298, 855
299, 855
300, 859
301, 847
302, 732
303, 720
304, 816
305, 846
306, 839
307, 855
308, 858
309, 882
310, 849
311, 877
312, 854
313, 847
314, 847
315, 862
316, 827
317, 865
318, 888
319, 829
320, 876
321, 845
322, 876
323, 843
324, 836
325, 892
326, 839
327, 882
328, 848
329, 836
330, 846
331, 844
332, 770
333, 844
334, 803
335, 836
336, 864
337, 836
338, 833
339, 886
340, 755
341, 854
342, 858
343, 851
344, 866
345, 856
346, 863
347, 872
348, 849
349, 863
350, 848
351, 861
352, 827
353, 829
354, 837
355, 874
356, 883
357, 853
358, 1636
359, 715
360, 640
361, 514
362, 514
363, 550
364, 607
365, 652
366, 649
367, 629
368, 643
369, 665
370, 713
371, 666
372, 704
373, 678
374, 672
375, 680
376, 674
377, 682
378, 562
379, 590
380, 565
381, 573
382, 495
383, 673
384, 663
385, 679
386, 683
387, 673
388, 723
389, 682
390, 715
391, 671
392, 577
393, 678
394, 674
395, 674
396, 677
397, 689
398, 578
399, 719
400, 670
401, 718
402, 674
403, 680
404, 675
405, 706
406, 700
407, 701
408, 670
409, 671
410, 689
411, 572
412, 724
413, 680
414, 686
415, 671
416, 568
417, 680
418, 667
419, 685
420, 679
421, 611
422, 666
423, 727
424, 685
425, 674
426, 696
427, 677
428, 687
429, 685
430, 742
431, 687
432, 682
433, 683
434, 694
435, 683
436, 701
437, 694
438, 701
439, 706
440, 684
441, 686
442, 701
443, 685
444, 697
445, 687
446, 715
447, 675
448, 840
449, 696
450, 688
451, 690
452, 691
453, 706
454, 683
455, 683
456, 685
457, 712
458, 695
459, 734
460, 686
461, 689
462, 695
463, 694
464, 675
465, 685
466, 710
467, 689
468, 697
469, 679
470, 683
471, 683
472, 685
473, 719
474, 689
475, 706
476, 680
477, 692
478, 700
479, 661
480, 685
481, 685
482, 715
483, 681
484, 706
485, 689
486, 688
487, 694
488, 602
489, 686
490, 691
491, 707
492, 692
493, 685
494, 682
495, 685
496, 690
497, 684
498, 681
499, 676
500, 705
501, 695
502, 677
503, 742
504, 681
505, 717
506, 685
507, 691
508, 690
509, 690
510, 692
511, 688
512, 747
513, 691
514, 697
515, 683
516, 686
517, 690
518, 690
519, 707
520, 681
521, 714
522, 696
523, 691
524, 600
525, 713
526, 687
527, 700
528, 691
529, 589
530, 689
531, 691
532, 717
533, 677
534, 724
535, 691
536, 686
537, 689
538, 682
539, 790
540, 685
541, 725
542, 689
543, 683
544, 695
545, 677
546, 686
547, 689
548, 570
549, 691
550, 719
551, 686
552, 694
553, 576
554, 686
555, 692
556, 689
557, 697
558, 695
559, 694
560, 686
561, 693
562, 678
563, 680
564, 734
565, 677
566, 688
567, 705
568, 678
569, 692
570, 689
571, 723
572, 682
573, 692
574, 674
575, 681
576, 694
577, 680
578, 711
579, 679
580, 679
581, 687
582, 678
583, 687
584, 682
585, 694
586, 692
587, 691
588, 687
589, 681
590, 689
591, 686
592, 695
593, 679
594, 682
595, 683
596, 571
597, 715
598, 686
599, 680
600, 697
601, 679
602, 686
603, 685
604, 705
605, 701
606, 673
607, 592
608, 690
609, 723
610, 686
611, 701
612, 688
613, 692
614, 686
615, 680
616, 702
617, 685
618, 726
619, 683
620, 692
621, 690
622, 686
623, 653
624, 689
625, 689
626, 693
627, 696
628, 1458
629, 700
630, 600
631, 558
632, 552
633, 556
634, 591
635, 556
636, 563
637, 562
638, 558
639, 596
640, 680
641, 736
642, 678
643, 702
644, 669
645, 672
646, 707
647, 672
648, 682
649, 683
650, 557
651, 555
652, 565
653, 562
654, 592
655, 685
656, 666
657, 670
658, 666
659, 682
660, 678
661, 680
662, 570
663, 675
664, 674
665, 684
666, 671
667, 692
668, 676
669, 641
670, 673
671, 700
672, 680
673, 667
674, 680
675, 796
676, 660
677, 681
678, 678
679, 705
680, 667
681, 666
682, 691
683, 676
684, 699
685, 669
686, 738
687, 677
688, 702
689, 706
690, 701
691, 671
692, 563
693, 556
694, 571
695, 580
696, 572
697, 666
698, 702
699, 708
700, 681
701, 738
702, 669
703, 572
704, 673
705, 683
706, 674
707, 668
708, 673
709, 568
710, 569
711, 563
712, 558
713, 588
714, 667
715, 687
716, 677
717, 679
718, 686
719, 684
720, 682
721, 683
722, 672
723, 742
724, 675
725, 672
726, 663
727, 681
728, 630
729, 638
730, 667
731, 563
732, 708
733, 680
734, 722
735, 671
736, 677
737, 672
738, 671
739, 678
740, 675
741, 672
742, 679
743, 674
744, 681
745, 685
746, 672
747, 752
748, 678
749, 713
750, 678
751, 683
752, 678
753, 682
754, 681
755, 669
756, 681
757, 702
758, 668
759, 679
760, 674
761, 705
762, 701
763, 727
764, 681
765, 822
766, 562
767, 679
768, 676
769, 669
770, 486
771, 562
772, 556
773, 558
774, 560
775, 677
776, 677
777, 679
778, 678
779, 669
780, 674
781, 703
782, 677
783, 742
784, 669
785, 708
786, 683
787, 680
788, 675
789, 678
790, 676
791, 568
792, 556
793, 675
794, 728
795, 668
796, 699
797, 674
798, 672
799, 679
800, 678
801, 710
802, 672
803, 683
804, 676
805, 680
806, 667
807, 669
808, 667
809, 707
810, 682
811, 741
812, 666
813, 700
814, 674
815, 671
816, 677
817, 607
818, 667
819, 685
820, 696
821, 703
822, 703
823, 673
824, 682
825, 688
826, 738
827, 670
828, 709
829, 685
830, 674
831, 681
832, 681
833, 685
834, 679
835, 634
836, 702
837, 672
838, 570
839, 558
840, 562
841, 568
842, 571
843, 672
844, 682
845, 712
846, 676
847, 681
848, 605
849, 651
850, 681
851, 663
852, 677
853, 561
854, 571
855, 569
856, 685
857, 554
858, 665
859, 684
860, 676
861, 680
862, 673
863, 601
864, 680
865, 704
866, 675
867, 697
868, 678
869, 740
870, 636
871, 666
872, 683
873, 685
874, 686
875, 681
876, 670
877, 678
878, 661
879, 701
880, 719
881, 556
882, 558
883, 573
884, 573
885, 558
886, 680
887, 702
888, 664
889, 731
890, 664
891, 671
892, 671
893, 679
894, 678
895, 671
896, 676
897, 674
898, 729
899, 672
900, 705
901, 673
902, 673
903, 684
904, 676
905, 684
906, 675
907, 678
908, 560
909, 566
910, 561
911, 566
912, 575
913, 741
914, 842
915, 842
916, 823
917, 870
918, 836
919, 838
920, 827
921, 857
922, 828
923, 845
924, 840
925, 836
926, 821
927, 861
928, 850
929, 839
930, 854
931, 720
932, 845
933, 861
934, 837
935, 846
936, 852
937, 843
938, 844
939, 864
940, 840
941, 846
942, 841
943, 715
944, 813
945, 835
946, 831
947, 937
948, 837
949, 868
950, 856
951, 869
952, 856
953, 867
954, 850
955, 875
956, 861
957, 878
958, 866
959, 867
960, 832
961, 823
962, 869
963, 833
964, 880
965, 826
966, 842
967, 874
968, 845
969, 875
970, 861
971, 849
972, 875
973, 906
974, 866
975, 900
976, 870
977, 898
978, 865
979, 907
980, 835
981, 732
982, 701
983, 705
984, 691
985, 697
986, 836
987, 868
988, 833
989, 846
990, 838
991, 831
992, 872
993, 1648
994, 670
995, 551
996, 477
997, 559
998, 677
999, 706
1000, 674
1001, 722
1002, 679
1003, 693
1004, 679
1005, 561
1006, 563
1007, 567
1008, 568
1009, 578
1010, 717
1011, 691
1012, 702
1013, 680
1014, 684
1015, 673
1016, 681
1017, 680
1018, 686
1019, 725
1020, 666
1021, 704
1022, 669
1023, 678
1024, 679
1025, 669
1026, 686
1027, 676
1028, 686
1029, 652
1030, 679
1031, 681
1032, 668
1033, 674
1034, 728
1035, 580
1036, 707
1037, 677
1038, 675
1039, 673
1040, 679
1041, 678
1042, 676
1043, 677
1044, 681
1045, 675
1046, 677
1047, 748
1048, 702
1049, 609
1050, 672
1051, 606
1052, 673
1053, 684
1054, 685
1055, 673
1056, 685
1057, 671
1058, 719
1059, 681
1060, 723
1061, 702
1062, 670
1063, 679
1064, 664
1065, 677
1066, 671
1067, 680
1068, 667
1069, 725
1070, 676
1071, 703
1072, 672
1073, 670
1074, 561
1075, 561
1076, 565
1077, 563
1078, 570
1079, 669
1080, 682
1081, 678
1082, 681
1083, 676
1084, 670
1085, 754
1086, 674
1087, 586
1088, 573
1089, 671
1090, 671
1091, 665
1092, 670
1093, 676
1094, 667
1095, 675
1096, 695
1097, 665
1098, 670
1099, 671
1100, 736
1101, 697
1102, 710
1103, 668
