0, 1104160
1, 1133832
2, 2020688
3, 2027264
4, 1141448
5, 1028616
6, 1136472
7, 1121744
8, 1144240
9, 1141000
10, 2073088
11, 1138160
12, 1028096
13, 1139528
14, 1059152
15, 1050184
16, 1065128
17, 938680
18, 1049544
19, 995192
20, 1071544
21, 1074296
22, 960568
23, 1080104
24, 958936
25, 1075912
26, 993592
27, 1052488
28, 1077640
29, 1035816
30, 1085816
31, 1096792
32, 1090712
33, 1097512
34, 1114504
35, 1110664
36, 1120920
37, 1123048
38, 1117640
39, 1116664
40, 1142480
41, 1139704
42, 1053944
43, 1058792
44, 1065960
45, 1064760
46, 1074792
47, 1082248
48, 1089864
49, 1087208
50, 1091640
51, 1107272
52, 1108104
53, 995080
54, 1103656
55, 1116632
56, 1120776
57, 1123272
58, 1132072
59, 1141672
60, 1140488
61, 2061120
62, 1146128
63, 1136544
64, 2060520
65, 1044632
66, 1048936
67, 1049272
68, 1067272
69, 1071384
70, 1075192
71, 1084344
72, 1088136
73, 1097432
74, 1102536
75, 1102040
76, 1108200
77, 1118936
78, 1124504
79, 1130184
80, 1132712
81, 1112656
82, 1133936
83, 1140760
84, 2074880
85, 1139920
86, 1130112
87, 2066128
88, 1142360
89, 1143656
90, 2085808
91, 1117080
92, 1123752
93, 1131016
94, 1129080
95, 1141568
96, 1144680
97, 2177176
98, 1051560
99, 1054728
100, 1066600
101, 1060952
102, 993048
103, 1073576
104, 1072344
105, 1080968
106, 1084120
107, 1095656
108, 1077320
109, 1105048
110, 1114776
111, 1112840
112, 1125704
113, 1128776
114, 1071944
115, 1132904
116, 1108552
117, 1142032
118, 1112488
119, 2033840
120, 1137288
121, 1129880
122, 2070512
123, 1127528
124, 1015352
125, 1127688
126, 1137000
127, 1051336
128, 1126648
129, 1041376
130, 1139880
131, 1141488
132, 1144728
133, 2084416
134, 1085152
135, 1134000
136, 2080720
137, 1130400
138, 1143024
139, 2080144
140, 1144896
141, 1143488
142, 2089664
143, 1135584
144, 1145056
145, 2089696
146, 1145232
147, 1149728
148, 2046032
149, 1052392
150, 1062440
151, 1061960
152, 1067928
153, 1080216
154, 1053944
155, 1082920
156, 969512
157, 1087352
158, 1086600
159, 1089736
160, 1103128
161, 1102584
162, 1110088
163, 1116856
164, 1123064
165, 1127192
166, 1136072
167, 1140784
168, 1120136
169, 2057776
170, 1141864
171, 1141656
172, 2081264
173, 1111544
174, 1102392
175, 1121544
176, 1134200
177, 1137176
178, 1142304
179, 1132136
180, 2039552
181, 1138568
182, 1029464
183, 1129064
184, 1139264
185, 1144456
186, 2084928
187, 1143272
188, 2044608
189, 1118696
190, 1052488
191, 1971200
192, 1045608
193, 1056888
194, 1063352
195, 1067448
196, 1074584
197, 1080264
198, 1068088
199, 1093272
200, 1095160
201, 1103272
202, 1089352
203, 1100968
204, 1123288
205, 1108120
206, 1126264
207, 1124360
208, 1137800
209, 1133216
210, 1134000
211, 2069616
212, 1138928
213, 2087680
214, 1140136
215, 2075760
216, 1140240
217, 1046872
218, 1051992
219, 1056584
220, 1067048
221, 1073240
222, 1069160
223, 1081000
224, 1025464
225, 1084296
226, 1088760
227, 1099960
228, 1109896
229, 1112536
230, 1118408
231, 1123800
232, 1130104
233, 1098360
234, 1137832
235, 1148576
236, 1144224
237, 2078208
238, 1025232
239, 1141784
240, 1145168
241, 1052600
242, 1050824
243, 1057720
244, 1066392
245, 1075144
246, 1081000
247, 1089272
248, 1085912
249, 1048472
250, 1099208
251, 1108024
252, 1113368
253, 1090904
254, 1119960
255, 1125096
256, 1124696
257, 1123112
258, 1141984
259, 1112600
260, 2049056
261, 1138280
262, 1147560
263, 2088160
264, 1138704
265, 1139344
266, 2079424
267, 1147312
268, 1122944
269, 2067488
270, 1141280
271, 1142288
272, 2077184
273, 1144208
274, 1147312
275, 2072528
276, 1139432
277, 1125928
278, 2064576
279, 1142432
280, 1129792
281, 2062064
282, 1136872
283, 1142776
284, 2078976
285, 1071832
286, 1119512
287, 1127032
288, 1118856
289, 1138856
290, 1142640
291, 1055176
292, 1045128
293, 1064936
294, 1054712
295, 1051576
296, 1070920
297, 1081240
298, 1086264
299, 1083912
300, 1096936
301, 1085400
302, 1091112
303, 1108440
304, 1117176
305, 1124520
306, 1121432
307, 1135080
308, 1140000
309, 1028248
310, 1139680
311, 1142568
312, 2083440
313, 1119432
314, 2049584
315, 1138160
316, 1144448
317, 2084080
318, 1140432
319, 1136144
320, 2075328
321, 1134416
322, 1054600
323, 1050312
324, 1058600
325, 1063544
326, 1073144
327, 1054312
328, 1078632
329, 1088296
330, 1087816
331, 1097880
332, 1104936
333, 1116184
334, 1115752
335, 1060408
336, 1107944
337, 1119944
338, 1103832
339, 1139000
340, 1135200
341, 1126472
342, 2060832
343, 1142928
344, 1147344
345, 2086032
346, 1102752
347, 1136552
348, 2072848
349, 1137200
350, 1135808
351, 2074544
352, 1136432
353, 1141728
354, 2074352
355, 1116184
356, 1120200
357, 1091160
358, 1126792
359, 1135688
360, 1141440
361, 1143384
362, 2026944
363, 2020480
364, 1135256
365, 1133944
366, 2068896
367, 1142392
368, 1128936
369, 2051536
370, 1138136
371, 1055928
372, 1054792
373, 1065720
374, 1074520
375, 1072584
376, 1087976
377, 1085608
378, 1091880
379, 1078984
380, 1093944
381, 991048
382, 1105672
383, 1103432
384, 1081288
385, 1100840
386, 1124552
387, 1124360
388, 1136232
389, 1131336
390, 1135888
391, 1148536
392, 2085920
393, 1122856
394, 1136472
395, 1126072
396, 2064608
397, 1139376
398, 1146368
399, 2085200
400, 1142848
401, 1148512
402, 2077488
403, 1131200
404, 1140416
405, 2059616
406, 1141176
407, 1139832
408, 2077296
409, 1139448
410, 1144312
411, 2081808
412, 1092128
413, 1144200
414, 2087024
415, 1054160
416, 1058616
417, 1048808
418, 1070680
419, 1066984
420, 1072056
421, 1081000
422, 1095208
423, 1085480
424, 1106536
425, 1103704
426, 1085144
427, 1119672
428, 1118792
429, 1122824
430, 1127656
431, 1137080
432, 1139712
433, 1141784
434, 1052840
435, 1059160
436, 1062968
437, 1069544
438, 1059752
439, 1072360
440, 1053128
441, 1092520
442, 1097608
443, 1102616
444, 1104904
445, 1104328
446, 1128008
447, 1122952
448, 1109528
449, 1133848
450, 1135880
451, 1144136
452, 2072592
453, 1109016
454, 1129288
455, 1136488
456, 1032392
457, 1131096
458, 1139560
459, 1138584
460, 2040736
461, 1141640
462, 1147912
463, 2085824
464, 1055880
465, 1055160
466, 937592
467, 1049192
468, 1050584
469, 1068136
470, 1077144
471, 1079720
472, 1063192
473, 1082328
474, 1100936
475, 1056872
476, 1097192
477, 1110472
478, 1108648
479, 1123768
480, 1130264
481, 1130168
482, 1124520
483, 1128224
484, 1135624
485, 2076976
486, 1095216
487, 1144840
488, 2084576
489, 1142704
490, 1146768
491, 1052312
492, 1057416
493, 1068104
494, 1073368
495, 1075912
496, 1085160
497, 1087624
498, 1095800
499, 1105208
500, 1099720
501, 1097704
502, 1114184
503, 1121496
504, 1127624
505, 1135224
506, 1142504
507, 1129800
508, 2068336
509, 1132016
510, 1140736
511, 2079248
512, 1138256
513, 1143712
514, 1049720
515, 1036888
516, 1064488
517, 1062184
518, 1070792
519, 1081736
520, 1060408
521, 1086088
522, 1092760
523, 1061768
524, 1097064
525, 1110168
526, 1116760
527, 1123672
528, 1126616
529, 1130632
530, 1136824
531, 1143664
532, 1025848
533, 1103768
534, 1144640
535, 1144440
536, 2063024
537, 1133344
538, 1142752
539, 2082160
540, 1144208
541, 1140352
542, 1996944
543, 1129064
544, 1124704
545, 1142664
546, 2088016
547, 1141680
548, 1044936
549, 1053944
550, 1063448
551, 1063576
552, 1075352
553, 1079368
554, 1082776
555, 1081624
556, 1094584
557, 1100184
558, 1097672
559, 1114024
560, 1123448
561, 1127880
562, 1129608
563, 1119384
564, 1139120
565, 1136632
566, 2077088
567, 1128800
568, 2069296
569, 1138640
570, 1033968
571, 1127368
572, 1131648
573, 1142232
574, 2069872
575, 1146976
576, 1055432
577, 1061176
578, 1055928
579, 1064792
580, 945400
581, 1056712
582, 1070968
583, 1070696
584, 1083992
585, 1083560
586, 1094104
587, 1097992
588, 1105144
589, 1114872
590, 1004824
591, 1102056
592, 1001192
593, 1114984
594, 1114616
595, 1118104
596, 1122776
597, 1133416
598, 1145568
599, 1143528
600, 2084688
601, 1143128
602, 2077280
603, 1135376
604, 1031392
605, 1139048
606, 1122432
607, 1135056
608, 1141120
609, 2087120
610, 1105368
611, 1130536
612, 1140720
613, 1145784
614, 2082352
615, 1092224
616, 1129200
617, 2060256
618, 1137184
619, 1136592
620, 2158088
621, 1057096
622, 1048584
623, 1042776
624, 1066696
625, 1065784
