0, 8982
1, 8240
2, 8273
3, 8988
4, 8339
5, 8240
6, 9085
7, 8433
8, 8303
9, 8941
10, 8396
11, 8386
12, 8415
13, 7794
14, 7842
15, 7272
16, 7320
17, 7302
18, 7596
19, 7587
20, 7444
21, 7364
22, 7347
23, 7019
24, 7061
25, 7144
26, 6831
27, 6598
28, 6714
29, 6693
30, 6468
31, 6531
32, 5963
33, 5917
34, 5992
35, 5679
36, 5638
37, 6232
38, 6093
39, 6114
40, 6177
41, 6024
42, 5952
43, 5842
44, 5968
45, 5794
46, 5998
47, 7407
48, 5010
49, 5823
50, 4566
51, 14479
52, 4220
53, 11221
54, 4214
55, 8128
56, 9046
57, 12450
58, 4248
59, 4183
60, 4228
61, 4217
62, 4312
63, 4653
64, 4635
65, 4656
66, 4538
67, 4515
68, 4111
69, 4034
70, 4176
71, 4115
72, 4162
73, 4104
74, 4124
75, 4138
76, 4181
77, 4099
78, 4056
79, 4072
80, 4168
81, 6513
82, 4132
83, 5172
84, 4313
85, 8152
86, 4326
87, 29802
88, 12379
89, 3744
90, 3832
91, 3804
92, 3914
93, 3878
94, 4223
95, 4122
96, 4154
97, 3984
98, 4192
99, 4220
100, 4156
101, 4169
102, 4049
103, 4180
104, 4082
105, 4169
106, 4060
107, 4120
108, 4108
109, 4187
110, 4046
111, 4155
112, 4127
113, 4157
114, 4200
115, 6229
116, 4204
117, 5333
118, 4173
119, 5345
120, 4236
121, 11385
122, 4306
123, 11198
124, 4248
125, 11307
126, 12255
127, 6139
128, 4232
129, 4125
130, 4102
131, 4137
132, 4118
133, 4087
134, 4174
135, 4154
136, 4126
137, 4125
138, 4063
139, 4112
140, 4187
141, 4020
142, 4127
143, 4172
144, 4089
145, 4114
146, 4121
147, 4129
148, 4289
149, 6411
150, 4191
151, 5126
152, 4356
153, 4980
154, 4177
155, 5052
156, 4196
157, 5138
158, 4247
159, 5256
160, 4179
161, 20965
162, 3796
163, 3932
164, 3797
165, 3915
166, 3654
167, 4075
168, 4028
169, 4052
170, 4000
171, 3951
172, 4158
173, 3999
174, 4180
175, 4178
176, 4163
177, 4267
178, 4183
179, 4227
180, 4430
181, 4204
182, 4253
183, 4194
184, 4147
185, 4140
186, 4381
187, 6151
188, 4307
189, 5083
190, 4385
191, 8355
192, 4224
193, 20414
194, 4150
195, 11192
196, 6259
197, 6213
198, 3982
199, 3874
200, 3887
201, 3920
202, 3905
203, 3953
204, 4204
205, 4176
206, 4147
207, 4161
208, 4102
209, 4195
210, 4262
211, 4167
212, 4073
213, 4212
214, 4163
215, 4153
216, 4178
217, 4090
218, 4143
219, 4196
220, 4258
221, 4270
222, 6206
223, 4122
224, 5248
225, 4211
226, 5251
227, 4223
228, 11549
229, 4192
230, 11409
231, 4142
232, 11374
233, 9384
234, 3914
235, 3876
236, 4000
237, 3935
238, 3957
239, 3932
240, 3910
241, 3948
242, 3882
243, 3929
244, 4099
245, 4124
246, 4088
247, 4239
248, 4117
249, 4135
250, 4034
251, 4040
252, 4152
253, 4023
254, 4104
255, 4072
256, 4087
257, 4282
258, 5989
259, 4241
260, 5032
261, 4149
262, 8296
263, 4223
264, 8199
265, 4132
266, 8401
267, 4313
268, 5223
269, 6280
270, 16218
271, 6208
272, 3880
273, 3883
274, 3855
275, 3906
276, 4001
277, 4238
278, 4194
279, 4213
280, 4060
281, 4231
282, 4006
283, 4252
284, 4217
285, 4195
286, 4152
287, 4259
288, 4196
289, 4275
290, 4162
291, 4213
292, 4243
293, 6120
294, 4136
295, 5236
296, 4232
297, 5257
298, 4181
299, 11301
300, 4369
301, 14502
302, 4225
303, 8130
304, 9238
305, 3931
306, 3993
307, 3891
308, 3835
309, 4019
310, 4168
311, 4067
312, 4156
313, 4100
314, 4052
315, 4072
316, 4131
317, 4205
318, 4183
319, 4102
320, 4094
321, 4305
322, 4176
323, 4126
324, 4128
325, 4106
326, 4151
327, 4106
328, 4328
329, 7914
330, 6376
331, 14880
332, 14640
333, 12303
334, 27019
335, 18305
336, 4135
337, 4295
338, 5336
339, 6207
340, 6427
341, 5931
342, 5838
343, 5690
344, 5692
345, 5804
346, 5969
347, 6672
348, 6801
349, 6299
350, 5910
351, 5772
352, 5807
353, 5834
354, 5747
355, 6061
356, 6188
357, 5853
358, 5992
359, 5686
360, 5772
361, 5767
362, 5713
363, 5807
364, 5832
365, 5467
366, 5483
367, 5516
368, 5550
369, 5452
370, 5331
371, 5265
372, 5308
373, 5237
374, 5309
375, 5145
376, 5075
377, 5174
378, 5105
379, 5092
380, 5107
381, 5094
382, 5080
383, 4281
384, 6884
385, 4415
386, 5264
387, 4214
388, 5164
389, 4223
390, 5138
391, 4250
392, 14198
393, 4332
394, 14250
395, 6140
396, 12452
397, 4063
398, 4089
399, 4218
400, 3973
401, 4102
402, 4119
403, 4090
404, 4248
405, 4121
406, 4244
407, 4096
408, 4120
409, 4289
410, 4346
411, 4328
412, 4226
413, 4463
414, 4320
415, 4299
416, 4369
417, 4177
418, 6269
419, 4278
420, 5266
421, 4281
422, 5232
423, 4269
424, 11366
425, 4287
426, 11437
427, 4259
428, 11519
429, 9263
430, 6242
431, 3982
432, 3876
433, 4087
434, 3924
435, 3987
436, 4004
437, 4132
438, 3913
439, 3879
440, 3877
441, 3869
442, 3890
443, 3693
444, 3896
445, 3837
446, 3853
447, 4128
448, 4175
449, 4093
450, 4135
451, 4245
452, 4200
453, 6226
454, 4217
455, 5115
456, 4154
457, 5304
458, 4255
459, 11421
460, 4113
461, 11315
462, 4351
463, 11109
464, 9281
465, 4240
466, 4200
467, 4185
468, 4241
469, 4078
470, 3985
471, 4003
472, 4063
473, 4193
474, 4093
475, 4071
476, 4095
477, 4111
478, 4042
479, 4154
480, 4149
481, 4069
482, 4072
483, 4126
484, 4034
485, 4036
486, 4070
487, 4118
488, 4210
489, 6199
490, 4264
491, 5000
492, 4298
493, 7433
494, 6397
495, 15847
496, 13181
497, 29206
498, 4144
499, 4179
500, 4119
501, 4379
502, 4444
503, 4546
504, 4569
505, 4714
506, 4644
507, 4584
508, 4763
509, 4580
510, 4502
511, 4501
512, 4565
513, 4551
514, 4471
515, 4546
516, 4460
517, 4354
518, 4501
519, 4438
520, 4369
521, 4427
522, 4372
523, 4333
524, 4500
525, 4379
526, 4297
527, 6464
528, 4141
529, 5210
530, 4233
531, 4987
532, 4162
533, 5160
534, 4319
535, 5245
536, 4322
537, 5168
538, 4170
539, 21141
540, 6537
541, 3986
542, 3949
543, 4037
544, 4137
545, 4236
546, 4263
547, 4307
548, 4331
549, 4338
550, 4310
551, 4304
552, 4298
553, 4320
554, 4373
555, 4282
556, 4282
557, 4308
558, 4289
559, 4287
560, 4261
561, 4262
562, 4368
563, 4338
564, 6203
565, 4320
566, 5043
567, 4296
568, 5159
569, 4308
570, 11459
571, 4274
572, 11405
573, 4226
574, 11459
575, 9515
576, 4060
577, 4018
578, 4043
579, 3977
580, 4069
581, 4066
582, 4057
583, 3992
584, 4083
585, 4000
586, 3994
587, 3992
588, 4342
589, 4268
590, 4259
591, 4323
592, 4215
593, 4366
594, 4356
595, 4324
596, 4355
597, 4320
598, 4323
599, 4312
600, 6173
601, 4273
602, 5194
603, 4174
604, 5408
605, 4799
606, 4728
607, 4310
608, 14612
609, 4249
610, 17791
611, 6312
612, 3966
613, 3890
614, 3980
615, 4010
616, 3931
617, 4085
618, 3954
619, 3899
620, 4058
621, 3987
622, 4008
623, 3968
624, 3929
625, 3979
626, 3971
627, 3938
628, 4020
629, 3872
630, 3955
631, 3901
632, 3920
633, 3901
634, 7643
635, 8293
636, 12593
637, 8334
638, 11726
639, 8437
640, 17692
641, 8297
642, 11326
643, 8320
644, 30726
645, 8347
646, 14334
647, 12989
648, 17765
649, 22221
650, 18124
651, 24891
652, 5412
653, 8328
654, 7719
655, 5925
656, 5967
657, 5904
658, 5940
659, 5950
660, 8390
661, 7324
662, 7886
663, 7452
664, 7505
665, 7502
666, 7083
667, 7055
668, 7091
669, 7203
670, 6826
671, 6682
672, 6652
673, 6205
674, 6079
675, 5897
676, 6441
677, 4353
678, 9000
679, 4857
680, 6214
681, 4717
682, 5743
683, 4375
684, 5228
685, 4217
686, 5078
687, 4296
688, 5126
689, 4243
690, 5204
691, 9814
692, 4330
693, 12040
694, 6707
695, 4248
696, 4355
697, 4415
698, 4279
699, 4339
700, 4333
701, 4351
702, 4299
703, 4345
704, 4412
705, 4350
706, 4192
707, 4117
708, 4168
709, 4147
710, 4144
711, 4140
712, 4141
713, 4233
714, 4331
715, 6246
716, 4230
717, 5224
718, 4260
719, 5190
720, 4352
721, 11331
722, 4244
723, 11367
724, 4269
725, 11389
726, 9309
727, 3868
728, 3976
729, 3794
730, 3824
731, 3847
732, 4186
733, 4161
734, 4273
735, 4160
736, 4093
737, 4197
738, 4221
739, 4117
740, 4209
741, 4185
742, 4162
743, 4226
744, 4234
745, 4196
746, 4252
747, 4107
748, 4423
749, 4126
750, 4277
751, 5970
752, 4453
753, 5058
754, 4221
755, 5291
756, 4223
757, 10930
758, 4221
759, 13924
760, 15133
761, 3936
762, 3870
763, 3905
764, 3931
765, 3860
766, 3933
767, 3857
768, 4129
769, 4119
770, 4155
771, 4119
772, 4145
773, 4134
774, 4098
775, 4099
776, 4105
777, 4133
778, 4141
779, 4116
780, 4141
781, 4088
782, 4101
783, 4085
784, 4136
785, 4106
786, 4211
787, 6111
788, 4230
789, 5041
790, 4219
791, 8250
792, 4236
793, 7219
794, 6343
795, 16162
796, 14186
797, 13790
798, 9555
799, 4368
800, 4280
801, 4300
802, 4176
803, 4146
804, 4271
805, 4328
806, 4212
807, 4281
808, 4280
809, 4189
810, 4306
811, 4231
812, 4334
813, 4324
814, 4275
815, 4280
816, 4137
817, 4063
818, 4371
819, 4273
820, 4282
821, 4263
822, 4166
823, 4157
824, 4258
825, 4164
826, 4297
827, 4281
828, 6214
829, 4161
830, 5127
831, 4102
832, 8512
833, 4213
834, 8315
835, 4313
836, 5270
837, 4078
838, 5375
839, 4225
840, 5221
841, 18810
842, 6312
843, 3733
844, 3745
845, 3833
846, 3793
847, 3804
848, 3748
849, 3918
850, 4062
851, 4174
852, 4129
853, 4159
854, 4003
855, 4095
856, 4016
857, 3996
858, 4102
859, 4052
860, 4050
861, 4118
862, 4503
863, 6032
864, 4217
865, 5278
866, 4250
867, 5298
868, 4264
869, 11612
870, 4241
871, 11416
872, 4183
873, 14408
874, 9379
875, 6220
876, 3866
877, 3767
878, 3950
879, 3870
880, 3830
881, 4179
882, 4147
883, 4058
884, 4081
885, 4348
886, 4116
887, 4270
888, 4089
889, 4143
890, 4144
891, 4163
892, 4184
893, 4182
894, 4241
895, 4230
896, 4222
897, 6278
898, 4210
899, 5165
900, 4185
901, 8477
902, 4139
