Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1717964399,1000,,Aggregated,163.700000,0.000000,800,970,1300,1500,8300,9000,10000,11000,13000,13000,13000,3614,0,800.0,1791.9761733245634,4.463024990400299,12574.376108997967,179.3284449363586
1717964401,1000,,Aggregated,158.000000,0.000000,810,1000,1400,1600,8900,11000,21000,21000,21000,21000,21000,3783,0,810.0,2384.765382993381,4.463024990400299,21206.964745011646,179.34628601638912
1717964402,1000,,Aggregated,156.400000,0.000000,830,1100,1600,3100,9700,21000,22000,22000,22000,22000,22000,3948,1,830.0,3167.4700599840467,4.463024990400299,22282.967589999316,179.33839918946302
1717964403,1000,,Aggregated,156.700000,0.000000,850,1200,1600,3100,9400,21000,22000,22000,22000,22000,22000,4105,1,850.0,3124.249685345498,4.463024990400299,22460.48701001564,179.4202192448234
1717964404,1000,,Aggregated,155.400000,0.100000,870,1200,1500,2400,9300,21000,22000,22000,22000,22000,22000,4261,1,870.0,3056.26980577969,4.463024990400299,22460.48701001564,179.49495423609483
1717964405,1000,,Aggregated,152.000000,0.100000,840,1200,1500,1700,9300,21000,22000,22000,22000,22000,22000,4420,1,840.0,2967.6109785362314,4.463024990400299,22460.48701001564,179.55995475113122
1717964406,1000,,Aggregated,149.900000,0.100000,870,1200,1600,3200,12000,21000,22000,22000,22000,22000,22000,4580,1,870.0,3303.2525072733965,4.463024990400299,22460.48701001564,179.62467248908297
1717964408,1000,,Aggregated,145.100000,0.100000,880,1200,1500,3100,12000,21000,22000,22000,22000,22000,22000,4741,1,880.0,3224.476763465976,4.463024990400299,22460.48701001564,179.68255642269563
1717964409,1000,,Aggregated,142.100000,0.100000,850,1200,1500,2400,11000,17000,22000,22000,22000,22000,22000,4902,1,850.0,3147.2656595469794,4.463024990400299,22460.48701001564,179.7374541003672
1717964410,1000,,Aggregated,140.800000,0.100000,870,1200,1600,3300,14000,16000,22000,22000,22000,22000,22000,5065,1,870.0,3435.901007245857,4.463024990400299,22460.48701001564,179.79052319842054
1717964411,1000,,Aggregated,138.700000,0.100000,870,1200,1600,3200,13000,16000,22000,22000,22000,22000,22000,5237,1,870.0,3355.057233097042,4.463024990400299,22460.48701001564,179.84533129654383
1717964412,1000,,Aggregated,138.300000,0.100000,850,1200,1500,3100,13000,16000,22000,22000,22000,22000,22000,5401,1,850.0,3279.467377241856,4.463024990400299,22460.48701001564,179.89113127198667
1717964414,1000,,Aggregated,135.100000,0.000000,870,1200,1600,6000,14000,16000,22000,22000,26000,26000,26000,5570,1,870.0,3571.536259363578,4.463024990400299,26340.552540001227,179.93859964093357
1717964415,1000,,Aggregated,135.300000,0.000000,880,1200,1600,3400,14000,16000,22000,22000,26000,27000,27000,5736,1,880.0,3503.7290690416785,4.243599018082023,26973.26615298516,179.9799511854951
1717964416,1000,,Aggregated,135.500000,0.000000,850,1100,1500,3200,14000,16000,22000,22000,27000,28000,28000,5903,1,850.0,3431.3734852498737,4.243599018082023,28086.138414015295,180.01998983567677
1717964417,1000,,Aggregated,135.500000,0.000000,880,1200,1600,8300,15000,21000,22000,28000,38000,38000,38000,6068,1,880.0,3883.9396494479247,4.243599018082023,38075.11829401483,180.0583388266315
1717964419,1000,,Aggregated,136.500000,0.000000,870,1200,1600,7300,15000,21000,22000,28000,38000,39000,39000,6232,1,870.0,3820.5825783221926,3.550277993781492,39060.32566400245,180.09916559691914
1717964420,1000,,Aggregated,134.300000,0.000000,860,1200,1600,8200,15000,21000,26000,38000,41000,41000,41000,6396,1,860.0,4062.1734433027054,3.550277993781492,40689.89295800566,180.13570981863666
1717964421,1000,,Aggregated,134.900000,0.000000,880,1200,1600,8500,16000,22000,40000,41000,41000,42000,42000,6556,1,870.0,4492.78921721679,3.550277993781492,41696.87618399621,180.17297132397803
1717964422,1000,,Aggregated,134.700000,0.000000,860,1200,1600,8300,15000,22000,40000,41000,41000,43000,43000,6714,1,860.0,4413.464496867017,3.550277993781492,42739.700220990926,180.2097110515341
1717964424,1000,,Aggregated,133.500000,0.000000,840,1100,1600,8200,15000,21000,40000,41000,41000,44000,44000,6873,1,840.0,4329.767910714379,3.550277993781492,43745.81484802184,180.24327076967845
1717964425,1000,,Aggregated,131.300000,0.000000,850,1200,1600,8600,16000,22000,41000,45000,45000,45000,45000,7018,1,850.0,4886.865950733364,3.550277993781492,45206.63302298635,180.27158734682246
1717964426,1000,,Aggregated,131.400000,0.000000,860,1200,1600,8500,16000,24000,41000,45000,45000,45000,45000,7136,1,860.0,4875.055595216188,3.550277993781492,45206.63302298635,180.29890695067266
1717964428,1000,,Aggregated,126.800000,0.000000,860,1200,1600,8600,16000,24000,41000,45000,45000,45000,45000,7236,1,860.0,4894.423500000502,3.550277993781492,45206.63302298635,180.33817025981205
1717964429,1000,,Aggregated,119.100000,0.000000,860,1200,1600,8700,17000,26000,41000,45000,45000,45000,45000,7336,1,860.0,5044.531329857933,3.550277993781492,45206.63302298635,180.38154307524536
1717964430,1000,,Aggregated,116.700000,0.000000,870,1200,1600,9000,21000,26000,41000,45000,45000,45000,45000,7433,1,870.0,5204.055883016763,3.550277993781492,45206.63302298635,180.42405489035383
1717964432,1000,,Aggregated,103.300000,0.000000,870,1200,2400,9000,21000,26000,41000,45000,45000,45000,45000,7518,1,870.0,5332.180708514038,3.550277993781492,45206.63302298635,180.46182495344507
1717964433,1000,,Aggregated,96.100000,0.000000,880,1300,3000,9200,21000,26000,41000,45000,45000,45000,45000,7606,1,880.0,5454.152461558976,3.550277993781492,45206.63302298635,180.49842229818563
1717964434,1000,,Aggregated,90.900000,0.000000,880,1300,3200,9400,22000,26000,41000,45000,45000,45000,45000,7694,1,880.0,5571.561048786754,3.550277993781492,45206.63302298635,180.53288276579153
1717964436,1000,,Aggregated,79.500000,0.000000,890,1300,4300,9300,22000,26000,41000,45000,45000,45000,45000,7785,1,890.0,5561.903851509457,3.550277993781492,45206.63302298635,180.57405266538214
1717964437,1000,,Aggregated,72.100000,0.000000,890,1300,4300,9200,22000,26000,41000,45000,45000,45000,45000,7875,1,890.0,5549.011228069585,3.550277993781492,45206.63302298635,180.61980952380952
1717964438,1000,,Aggregated,70.300000,0.000000,900,1400,4100,9100,21000,26000,41000,45000,45000,45000,45000,7968,1,900.0,5522.90301124548,3.550277993781492,45206.63302298635,180.65210843373495
1717964440,1000,,Aggregated,68.600000,0.000000,900,1400,4200,9200,22000,26000,41000,45000,45000,45000,45000,8053,1,900.0,5586.824857008059,3.550277993781492,45206.63302298635,180.68049174220786
1717964441,1000,,Aggregated,66.300000,0.000000,910,1400,4700,11000,22000,28000,41000,45000,45000,45000,45000,8155,1,910.0,5862.339151581568,3.550277993781492,45206.63302298635,180.7450643776824
1717964443,1000,,Aggregated,68.900000,0.000000,910,1400,4800,12000,24000,28000,41000,45000,45000,45000,45000,8249,1,910.0,5970.132682880768,3.550277993781492,45206.63302298635,180.77924596920838
1717964444,1000,,Aggregated,64.500000,0.000000,920,1500,8200,13000,25000,28000,41000,45000,45000,45000,45000,8353,1,920.0,6191.383257818657,3.550277993781492,45206.63302298635,180.8337124386448
1717964445,1000,,Aggregated,67.200000,0.000000,930,1500,8300,13000,25000,29000,41000,45000,45000,45000,45000,8439,1,930.0,6281.708055882959,3.550277993781492,45206.63302298635,180.86526839672948
1717964447,1000,,Aggregated,68.500000,0.000000,940,1500,8600,14000,25000,29000,41000,44000,45000,45000,45000,8534,1,940.0,6496.512547135723,3.550277993781492,45206.63302298635,180.9155144129365
1717964448,1000,,Aggregated,65.900000,0.000000,950,1600,8800,15000,26000,28000,41000,43000,45000,45000,45000,8626,1,950.0,6653.280914009208,3.550277993781492,45206.63302298635,180.9571064224438
1717964450,1000,,Aggregated,65.400000,0.000000,950,1600,9000,15000,26000,28000,41000,43000,45000,45000,45000,8710,1,950.0,6765.538435261581,3.550277993781492,45206.63302298635,180.99092996555683
1717964451,1000,,Aggregated,65.800000,0.000000,960,1600,9100,15000,26000,28000,41000,43000,45000,45000,45000,8797,1,960.0,6900.4406254897885,3.550277993781492,45206.63302298635,181.03319313402295
1717964452,1000,,Aggregated,65.300000,0.000000,960,1600,9300,15000,26000,28000,41000,42000,45000,45000,45000,8891,1,960.0,7029.059696492047,3.550277993781492,45206.63302298635,181.08075582049264
1717964454,1000,,Aggregated,67.800000,0.000000,970,1800,11000,16000,26000,28000,41000,42000,45000,45000,45000,8988,1,970.0,7211.6356067204915,3.550277993781492,45206.63302298635,181.1388518024032
1717964455,1000,,Aggregated,64.500000,0.000000,980,2100,13000,17000,26000,28000,41000,41000,45000,45000,45000,9082,1,980.0,7312.119943947871,3.550277993781492,45206.63302298635,181.16262937678925
1717964457,1000,,Aggregated,64.700000,0.000000,980,2700,13000,18000,26000,28000,41000,41000,45000,45000,45000,9168,1,980.0,7423.816779749375,3.550277993781492,45206.63302298635,181.1823734729494
1717964458,1000,,Aggregated,64.300000,0.000000,990,3100,14000,20000,26000,28000,41000,41000,45000,45000,45000,9274,1,990.0,7485.325067389498,3.550277993781492,45206.63302298635,181.20401121414707
1717964460,1000,,Aggregated,65.900000,0.000000,1000,3200,14000,20000,26000,28000,41000,41000,45000,45000,45000,9370,1,990.0,7537.836619217198,3.550277993781492,45206.63302298635,181.2290288153682
1717964461,1000,,Aggregated,64.800000,0.000000,1000,3300,15000,20000,26000,28000,41000,41000,45000,45000,45000,9484,1,1000.0,7612.843833898146,3.550277993781492,45206.63302298635,181.27129902994517
1717964462,1000,,Aggregated,66.600000,0.000000,1000,3600,15000,20000,26000,28000,41000,41000,45000,48000,48000,9575,1,1000.0,7650.720843050027,3.550277993781492,47935.42782601435,181.30892950391646
1717964464,1000,,Aggregated,68.100000,0.000000,1000,3900,15000,19000,26000,28000,41000,41000,45000,48000,48000,9684,1,1000.0,7610.172040316581,3.550277993781492,47935.42782601435,181.3557414291615
1717964466,1000,,Aggregated,68.500000,0.000000,1100,3900,14000,19000,26000,28000,41000,41000,45000,48000,48000,9797,1,1100.0,7566.803084826029,3.550277993781492,47935.42782601435,181.4011432071042
1717964467,1000,,Aggregated,65.000000,0.000000,1100,3900,14000,19000,26000,28000,40000,41000,45000,48000,48000,9889,1,1100.0,7573.494834829873,3.550277993781492,47935.42782601435,181.43250075841846
1717964468,1000,,Aggregated,70.300000,0.000000,1100,4000,15000,20000,26000,28000,40000,41000,45000,51000,51000,9980,1,1100.0,7682.113602468496,3.550277993781492,51462.296562007396,181.4685370741483
1717964470,1000,,Aggregated,68.300000,0.000000,1100,4200,15000,20000,26000,28000,40000,41000,45000,48000,51000,10086,1,1100.0,7774.9285200832455,3.550277993781492,51462.296562007396,181.50723775530437
1717964472,1000,,Aggregated,68.500000,0.000000,1100,4400,15000,20000,26000,28000,40000,41000,45000,51000,52000,10196,1,1100.0,7907.7097507514245,3.550277993781492,51937.60137501522,181.55541388779915
1717964473,1000,,Aggregated,64.300000,0.000000,1100,4500,16000,20000,26000,28000,40000,41000,45000,51000,52000,10284,1,1100.0,8012.126181522996,3.550277993781492,51937.60137501522,181.5939323220537
1717964474,1000,,Aggregated,67.200000,0.000000,1100,4600,16000,21000,26000,28000,40000,41000,45000,51000,52000,10372,1,1100.0,8108.270238115069,3.550277993781492,51937.60137501522,181.62996529116853
1717964476,1000,,Aggregated,63.600000,0.000000,1200,4800,17000,21000,26000,28000,40000,41000,45000,51000,52000,10479,1,1200.0,8238.530219943468,3.550277993781492,51937.60137501522,181.67735470941884
1717964478,1000,,Aggregated,65.200000,0.000000,1200,5700,19000,22000,26000,28000,40000,41000,45000,51000,52000,10561,1,1200.0,8322.022459202026,3.550277993781492,51937.60137501522,181.70968658270996
1717964479,1000,,Aggregated,62.900000,0.000000,1200,8300,19000,22000,26000,28000,40000,41000,45000,51000,52000,10646,1,1200.0,8401.829470637202,3.550277993781492,51937.60137501522,181.73849333082848
1717964481,1000,,Aggregated,63.800000,0.000000,1200,8500,19000,22000,26000,28000,40000,41000,45000,51000,52000,10748,1,1200.0,8516.392210241118,3.550277993781492,51937.60137501522,181.77326014142167
1717964482,1000,,Aggregated,59.100000,0.000000,1200,8700,19000,23000,26000,28000,40000,41000,45000,51000,52000,10830,1,1200.0,8591.931083756746,3.550277993781492,51937.60137501522,181.79972299168975
1717964484,1000,,Aggregated,61.300000,0.000000,1200,9000,20000,22000,26000,28000,40000,41000,45000,51000,52000,10928,1,1200.0,8673.012021685458,3.550277993781492,51937.60137501522,181.83620058565154
1717964485,1000,,Aggregated,58.200000,0.000000,1200,9000,19000,22000,26000,28000,40000,41000,45000,51000,52000,11014,1,1200.0,8719.518957879574,3.550277993781492,51937.60137501522,181.86308334846558
1717964486,1000,,Aggregated,63.300000,0.000000,1300,9200,19000,22000,26000,28000,40000,41000,45000,51000,52000,11098,1,1300.0,8792.569278813635,3.550277993781492,51937.60137501522,181.8794377365291
1717964488,1000,,Aggregated,57.700000,0.000000,1300,10000,19000,22000,25000,28000,40000,41000,45000,51000,52000,11203,1,1300.0,8859.29796316332,3.550277993781492,51937.60137501522,181.88753012585914
1717964490,1000,,Aggregated,60.300000,0.000000,1300,12000,19000,22000,25000,28000,40000,41000,45000,51000,52000,11291,1,1300.0,8934.302315597446,3.550277993781492,51937.60137501522,181.8951377203082
1717964491,1000,,Aggregated,58.500000,0.000000,1300,13000,19000,22000,25000,28000,40000,41000,45000,51000,52000,11380,1,1300.0,8976.581953511655,3.550277993781492,51937.60137501522,181.8992970123023
1717964493,1000,,Aggregated,60.500000,0.000000,1300,13000,19000,22000,25000,28000,40000,41000,45000,51000,52000,11488,1,1300.0,9043.676970436865,3.550277993781492,51937.60137501522,181.9095577994429
1717964494,1000,,Aggregated,58.100000,0.000000,1300,14000,19000,21000,25000,28000,40000,41000,45000,51000,52000,11576,1,1300.0,9086.035183805183,3.550277993781492,51937.60137501522,181.9147373876987
1717964496,1000,,Aggregated,62.000000,0.000000,1300,14000,19000,21000,25000,28000,40000,41000,45000,51000,52000,11668,1,1300.0,9134.361870869205,3.550277993781492,51937.60137501522,181.92800822763112
1717964497,1000,,Aggregated,59.700000,0.000000,1400,15000,19000,21000,25000,28000,40000,41000,45000,51000,52000,11768,1,1400.0,9192.61054128237,3.550277993781492,51937.60137501522,181.95521753908906
1717964499,1000,,Aggregated,63.200000,0.000000,1400,15000,19000,21000,25000,28000,40000,41000,45000,51000,52000,11879,1,1400.0,9224.536735890904,3.550277993781492,51937.60137501522,181.9794595504672
1717964500,1000,,Aggregated,60.700000,0.000000,1400,15000,19000,21000,25000,28000,39000,41000,45000,51000,52000,11975,1,1400.0,9241.4034830703,3.550277993781492,51937.60137501522,182.00083507306888
1717964502,1000,,Aggregated,64.700000,0.000000,1400,15000,19000,21000,25000,28000,39000,41000,45000,51000,52000,12064,1,1400.0,9206.159951878972,3.550277993781492,51937.60137501522,182.02370689655172
1717964503,1000,,Aggregated,62.800000,0.000000,1400,15000,19000,21000,25000,28000,38000,41000,45000,51000,52000,12162,1,1400.0,9165.960120750526,3.550277993781492,51937.60137501522,182.0513073507647
1717964505,1000,,Aggregated,65.100000,0.000000,1400,14000,19000,21000,25000,28000,38000,41000,45000,51000,52000,12262,1,1400.0,9150.781654812597,3.550277993781492,51937.60137501522,182.0707877997064
1717964506,1000,,Aggregated,62.500000,0.000000,1500,15000,19000,21000,25000,28000,38000,41000,45000,51000,52000,12376,1,1500.0,9267.277612394944,3.550277993781492,51937.60137501522,182.1083548804137
1717964508,1000,,Aggregated,66.600000,0.000000,1500,15000,19000,22000,25000,28000,38000,41000,45000,51000,52000,12474,1,1500.0,9344.093307268227,3.550277993781492,51937.60137501522,182.13804713804714
1717964509,1000,,Aggregated,64.600000,0.000000,1500,15000,19000,22000,25000,28000,38000,41000,45000,51000,52000,12567,1,1500.0,9411.085259845064,3.550277993781492,51937.60137501522,182.16463754277075
1717964511,1000,,Aggregated,65.900000,0.000000,1500,16000,19000,22000,25000,28000,39000,41000,45000,51000,52000,12658,1,1500.0,9493.756023641794,3.550277993781492,51937.60137501522,182.1932374782746
1717964512,1000,,Aggregated,63.600000,0.000000,1600,16000,19000,23000,25000,28000,39000,41000,45000,51000,52000,12746,1,1600.0,9566.242253908666,3.550277993781492,51937.60137501522,182.22006904126786
1717964514,1000,,Aggregated,65.400000,0.000000,1600,16000,20000,23000,25000,28000,38000,41000,45000,51000,52000,12833,1,1600.0,9625.524774885156,3.550277993781492,51937.60137501522,182.24483752824747
1717964515,1000,,Aggregated,61.900000,0.000000,1600,17000,20000,23000,25000,28000,39000,41000,45000,51000,52000,12924,1,1600.0,9707.269009662297,3.550277993781492,51937.60137501522,182.27151036830702
1717964517,1000,,Aggregated,63.000000,0.000000,1600,18000,20000,23000,25000,28000,39000,41000,45000,51000,52000,13034,1,1600.0,9789.43852820772,3.550277993781492,51937.60137501522,182.30243977290164
1717964518,1000,,Aggregated,59.600000,0.000000,1600,18000,20000,23000,25000,28000,39000,41000,45000,51000,52000,13130,1,1600.0,9871.526056874442,3.550277993781492,51937.60137501522,182.33099771515614
1717964520,1000,,Aggregated,62.200000,0.000000,1600,18000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13221,1,1600.0,9917.908142122702,3.550277993781492,51937.60137501522,182.35572195749188
1717964521,1000,,Aggregated,60.700000,0.000000,1700,18000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13321,1,1700.0,9965.826602731868,3.550277993781492,51937.60137501522,182.38352976503265
1717964523,1000,,Aggregated,62.100000,0.000000,1800,18000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13415,1,1800.0,9995.525040733904,3.550277993781492,51937.60137501522,182.40723071188967
1717964524,1000,,Aggregated,60.900000,0.000000,2000,18000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13517,1,2000.0,10019.46428154921,3.550277993781492,51937.60137501522,182.42701782940003
1717964526,1000,,Aggregated,63.100000,0.000000,2000,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13610,1,2000.0,10041.564415693229,3.550277993781492,51937.60137501522,182.44371785451872
1717964527,1000,,Aggregated,62.600000,0.000000,2300,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13703,1,2300.0,10074.449592178047,3.550277993781492,51937.60137501522,182.46106691965264
1717964529,1000,,Aggregated,64.300000,0.000000,2400,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13796,1,2400.0,10113.04778524085,3.550277993781492,51937.60137501522,182.47970426210495
1717964530,1000,,Aggregated,62.100000,0.000000,2700,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13892,1,2700.0,10160.997618372994,3.550277993781492,51937.60137501522,182.49971206449754
1717964532,1000,,Aggregated,64.200000,0.000000,3000,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,13993,1,3000.0,10204.805587379675,3.550277993781492,51937.60137501522,182.51840205817194
1717964533,1000,,Aggregated,62.000000,0.000000,3100,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,14084,1,3100.0,10247.301281560694,3.550277993781492,51937.60137501522,182.54082646975291
1717964535,1000,,Aggregated,64.000000,0.000000,3200,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,14180,1,3200.0,10288.865220616695,3.550277993781492,51937.60137501522,182.56459802538788
1717964536,1000,,Aggregated,62.400000,0.000000,3300,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,14276,2,3300.0,10316.698391385027,3.550277993781492,51937.60137501522,182.57326982347996
1717964538,1000,,Aggregated,63.200000,0.000000,3400,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,14377,2,3400.0,10318.94102473128,3.550277993781492,51937.60137501522,182.59219586840092
1717964540,1000,,Aggregated,65.000000,0.100000,3600,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,14498,2,3500.0,10300.159686196477,3.550277993781492,51937.60137501522,182.60635949786177
1717964541,1000,,Aggregated,59.700000,0.100000,3600,19000,20000,23000,25000,28000,38000,41000,45000,51000,52000,14587,2,3600.0,10299.765973383117,3.550277993781492,51937.60137501522,182.62192363063002
1717964543,1000,,Aggregated,66.200000,0.100000,3700,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,14715,2,3700.0,10261.017202517476,3.550277993781492,51937.60137501522,182.64362895005098
1717964545,1000,,Aggregated,64.700000,0.100000,3800,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,14843,2,3800.0,10284.171634403661,3.550277993781492,51937.60137501522,182.66960856969615
1717964546,1000,,Aggregated,63.100000,0.100000,3700,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,14950,2,3700.0,10236.310402931338,3.550277993781492,51937.60137501522,182.6886287625418
1717964548,1000,,Aggregated,66.500000,0.100000,3700,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,15056,2,3700.0,10208.783528053225,3.550277993781492,51937.60137501522,182.70443676939425
1717964550,1000,,Aggregated,67.800000,0.000000,3800,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,15174,2,3800.0,10194.231308789533,3.550277993781492,51937.60137501522,182.72169500461317
1717964551,1000,,Aggregated,67.900000,0.000000,3900,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,15276,2,3900.0,10256.28374293809,3.550277993781492,51937.60137501522,182.7462686567164
1717964553,1000,,Aggregated,67.300000,0.000000,3900,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,15381,2,3900.0,10304.933937743472,3.550277993781492,51937.60137501522,182.76841557766076
1717964554,1000,,Aggregated,68.900000,0.000000,4000,19000,20000,21000,24000,28000,38000,41000,45000,51000,52000,15487,2,4000.0,10346.650397237,3.550277993781492,51937.60137501522,182.7885968877123
1717964556,1000,,Aggregated,71.500000,0.000000,4100,19000,20000,22000,24000,28000,38000,41000,45000,51000,52000,15609,2,4100.0,10442.548360416145,3.550277993781492,51937.60137501522,182.81401755397528
1717964558,1000,,Aggregated,67.200000,0.000000,4200,19000,20000,22000,25000,28000,39000,41000,45000,51000,52000,15713,2,4200.0,10611.068905331304,3.550277993781492,51937.60137501522,182.83682301279197
1717964559,1000,,Aggregated,65.900000,0.000000,4200,19000,20000,22000,25000,28000,39000,41000,45000,51000,52000,15812,2,4200.0,10699.150930163829,3.550277993781492,51937.60137501522,182.85150518593474
1717964561,1000,,Aggregated,70.200000,0.000000,4300,19000,20000,23000,25000,28000,40000,41000,45000,51000,52000,15927,2,4300.0,10851.697188999518,3.550277993781492,51937.60137501522,182.87116217743454
1717964563,1000,,Aggregated,65.300000,0.000000,4300,19000,20000,23000,25000,28000,40000,41000,45000,51000,52000,16027,2,4300.0,10887.58259710309,3.550277993781492,51937.60137501522,182.87084295251762
1717964564,1000,,Aggregated,65.100000,0.000000,4400,19000,20000,22000,25000,28000,40000,41000,45000,51000,52000,16131,2,4400.0,10906.958736363164,3.550277993781492,51937.60137501522,182.8708077614531
1717964566,1000,,Aggregated,63.700000,0.000000,4400,19000,20000,22000,25000,28000,40000,41000,45000,51000,52000,16256,2,4400.0,10942.55069619182,3.550277993781492,51937.60137501522,182.87217027559055
1717964568,1000,,Aggregated,64.000000,0.000000,4500,19000,20000,22000,25000,28000,40000,41000,45000,51000,52000,16349,2,4500.0,10971.767492124794,3.550277993781492,51937.60137501522,182.87363141476544
1717964570,1000,,Aggregated,63.200000,0.000000,4500,19000,20000,22000,25000,28000,40000,41000,45000,51000,52000,16470,2,4500.0,10982.982433798683,3.550277993781492,51937.60137501522,182.88524590163934
1717964571,1000,,Aggregated,59.100000,0.000000,4600,19000,20000,22000,25000,28000,40000,41000,45000,51000,52000,16570,2,4600.0,11012.927123072564,3.550277993781492,51937.60137501522,182.8990343995172
