Request: 43, Container: go-server-image-9500, HeapAlloc: 35943896, HeapIdle: 999424, HeapInuse: 36356096, NextGC: 123861448, NumGC: 0
Request: 44, Container: go-server-image-9500, HeapAlloc: 36751888, HeapIdle: 196608, HeapInuse: 37158912, NextGC: 123866624, NumGC: 0
Request: 45, Container: go-server-image-9500, HeapAlloc: 37559880, HeapIdle: 3588096, HeapInuse: 37961728, NextGC: 123871800, NumGC: 0
Request: 46, Container: go-server-image-9500, HeapAlloc: 38367872, HeapIdle: 2785280, HeapInuse: 38764544, NextGC: 123876976, NumGC: 0
Request: 47, Container: go-server-image-9500, HeapAlloc: 39175864, HeapIdle: 1982464, HeapInuse: 39567360, NextGC: 123882152, NumGC: 0
Request: 48, Container: go-server-image-9500, HeapAlloc: 39983856, HeapIdle: 1163264, HeapInuse: 40386560, NextGC: 123870944, NumGC: 0
Request: 49, Container: go-server-image-9500, HeapAlloc: 40791848, HeapIdle: 352256, HeapInuse: 41197568, NextGC: 123867928, NumGC: 0
Request: 50, Container: go-server-image-9500, HeapAlloc: 41599840, HeapIdle: 3735552, HeapInuse: 42008576, NextGC: 123864912, NumGC: 0
Request: 51, Container: go-server-image-9500, HeapAlloc: 42408120, HeapIdle: 2924544, HeapInuse: 42819584, NextGC: 123862184, NumGC: 0
Request: 52, Container: go-server-image-9500, HeapAlloc: 43216112, HeapIdle: 2113536, HeapInuse: 43630592, NextGC: 123859168, NumGC: 0
Request: 53, Container: go-server-image-9500, HeapAlloc: 44024104, HeapIdle: 1310720, HeapInuse: 44433408, NextGC: 123864344, NumGC: 0
Request: 54, Container: go-server-image-9500, HeapAlloc: 44832096, HeapIdle: 499712, HeapInuse: 45244416, NextGC: 123861328, NumGC: 0
Request: 55, Container: go-server-image-9500, HeapAlloc: 45640088, HeapIdle: 3883008, HeapInuse: 46055424, NextGC: 123858312, NumGC: 0
Request: 56, Container: go-server-image-9500, HeapAlloc: 46448080, HeapIdle: 3072000, HeapInuse: 46866432, NextGC: 123855296, NumGC: 0
Request: 57, Container: go-server-image-9500, HeapAlloc: 47256072, HeapIdle: 2269184, HeapInuse: 47669248, NextGC: 123860472, NumGC: 0
Request: 58, Container: go-server-image-9500, HeapAlloc: 48064064, HeapIdle: 1466368, HeapInuse: 48472064, NextGC: 123865648, NumGC: 0
