0, 43891
1, 44015
2, 43945
3, 43980
4, 44050
5, 43991
6, 43948
7, 44029
8, 43955
9, 47914
10, 44022
11, 44069
12, 43963
13, 44014
14, 44012
15, 43945
16, 44020
17, 43976
18, 43964
19, 44048
20, 43956
21, 43956
22, 43884
23, 44167
24, 43953
25, 44012
26, 43968
27, 43968
28, 43993
29, 44034
30, 43945
31, 44137
32, 43874
33, 43981
34, 44004
35, 43986
36, 43957
37, 44000
38, 44028
39, 43946
40, 48027
41, 43968
42, 43951
43, 44020
44, 43899
45, 51947
46, 44101
47, 43845
48, 44128
49, 44020
50, 43957
51, 44026
52, 43963
53, 43948
54, 44004
55, 43902
56, 44109
57, 43991
58, 43981
59, 44030
60, 43934
61, 44028
62, 43976
63, 44024
64, 43943
65, 44001
66, 43955
67, 44013
68, 43975
69, 44002
70, 44024
71, 43989
72, 43958
73, 44030
74, 43919
75, 44030
76, 43975
77, 43939
78, 43999
79, 47986
80, 44035
81, 44014
82, 43920
83, 44039
84, 43979
85, 43993
86, 43971
87, 44001
88, 43989
89, 43925
90, 44075
91, 43977
92, 43966
93, 44041
94, 43976
95, 43988
96, 43946
97, 43997
98, 43986
99, 44011
