0, 35651584
1, 37748736
2, 37748736
3, 39845888
4, 39845888
5, 41943040
6, 41943040
7, 44040192
8, 44040192
9, 46137344
10, 6291456
11, 8388608
12, 8388608
13, 10485760
14, 10485760
15, 12582912
16, 12582912
17, 14680064
18, 14680064
19, 16777216
20, 16777216
21, 18874368
22, 18874368
23, 20971520
24, 20971520
25, 23068672
26, 23068672
27, 25165824
28, 25165824
29, 27262976
30, 27262976
31, 29360128
32, 29360128
33, 31457280
34, 31457280
35, 33554432
36, 33554432
37, 35651584
38, 35651584
39, 37748736
40, 37748736
41, 39845888
42, 39845888
43, 41943040
44, 41943040
45, 44040192
46, 6291456
47, 8388608
48, 8388608
49, 10485760
50, 10485760
51, 12582912
52, 12582912
53, 14680064
54, 14680064
55, 16777216
56, 16777216
57, 18874368
58, 18874368
59, 20971520
60, 20971520
61, 23068672
62, 23068672
63, 25165824
64, 25165824
65, 27262976
66, 27262976
67, 29360128
68, 29360128
69, 31457280
70, 31457280
71, 33554432
72, 33554432
73, 35651584
74, 35651584
75, 37748736
76, 37748736
77, 39845888
78, 39845888
79, 41943040
80, 6291456
81, 8388608
82, 8388608
83, 10485760
84, 10485760
85, 12582912
86, 12582912
87, 14680064
88, 14680064
89, 16777216
90, 16777216
91, 18874368
92, 18874368
93, 20971520
94, 20971520
95, 23068672
96, 23068672
97, 25165824
98, 25165824
99, 27262976
