Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718057497,1000,,Aggregated,0.300000,0.000000,8700,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,8,0,8400.0,9943.272701006208,5576.01593103027,19343.10784796253,289.5
1718057498,1000,,Aggregated,0.300000,0.000000,8700,11000,11000,15000,19000,19000,19000,19000,19000,19000,19000,9,0,8700.0,10486.4258561154,5576.01593103027,19343.10784796253,289.6666666666667
1718057499,1000,,Aggregated,0.300000,0.000000,8700,11000,11000,15000,19000,19000,19000,19000,19000,19000,19000,9,0,8700.0,10486.4258561154,5576.01593103027,19343.10784796253,289.6666666666667
1718057500,1000,,Aggregated,0.300000,0.000000,8700,11000,11000,15000,19000,19000,19000,19000,19000,19000,19000,9,0,8700.0,10486.4258561154,5576.01593103027,19343.10784796253,289.6666666666667
1718057501,1000,,Aggregated,0.300000,0.000000,8700,11000,11000,15000,19000,19000,19000,19000,19000,19000,19000,9,0,8700.0,10486.4258561154,5576.01593103027,19343.10784796253,289.6666666666667
1718057502,1000,,Aggregated,0.300000,0.000000,11000,11000,15000,16000,19000,19000,19000,19000,19000,19000,19000,10,0,8700.0,11053.756187605904,5576.01593103027,19343.10784796253,289.8
1718057503,1000,,Aggregated,0.300000,0.000000,11000,11000,15000,16000,19000,19000,19000,19000,19000,19000,19000,10,0,8700.0,11053.756187605904,5576.01593103027,19343.10784796253,289.8
1718057504,1000,,Aggregated,0.300000,0.000000,11000,11000,15000,16000,19000,19000,19000,19000,19000,19000,19000,10,0,8700.0,11053.756187605904,5576.01593103027,19343.10784796253,289.8
1718057505,1000,,Aggregated,0.300000,0.000000,11000,15000,16000,16000,19000,36000,36000,36000,36000,36000,36000,11,0,11000.0,13289.697377185803,5576.01593103027,35649.10927298479,290.0
1718057506,1000,,Aggregated,0.300000,0.000000,11000,15000,16000,16000,19000,36000,36000,36000,36000,36000,36000,11,0,11000.0,13289.697377185803,5576.01593103027,35649.10927298479,290.0
1718057507,1000,,Aggregated,0.300000,0.000000,11000,15000,16000,16000,19000,36000,36000,36000,36000,36000,36000,11,0,11000.0,13289.697377185803,5576.01593103027,35649.10927298479,290.0
1718057508,1000,,Aggregated,0.300000,0.000000,11000,15000,16000,16000,19000,36000,36000,36000,36000,36000,36000,11,0,11000.0,13289.697377185803,5576.01593103027,35649.10927298479,290.0
1718057509,1000,,Aggregated,0.300000,0.000000,11000,15000,16000,16000,19000,36000,36000,36000,36000,36000,36000,11,0,11000.0,13289.697377185803,5576.01593103027,35649.10927298479,290.0
1718057510,1000,,Aggregated,0.300000,0.000000,11000,15000,19000,19000,36000,40000,40000,40000,40000,40000,40000,12,0,11000.0,15520.06485858874,5576.01593103027,40054.10715402104,290.1666666666667
1718057511,1000,,Aggregated,0.300000,0.000000,11000,15000,19000,19000,36000,40000,40000,40000,40000,40000,40000,12,0,11000.0,15520.06485858874,5576.01593103027,40054.10715402104,290.1666666666667
1718057512,1000,,Aggregated,0.300000,0.000000,11000,15000,19000,19000,36000,40000,40000,40000,40000,40000,40000,12,0,11000.0,15520.06485858874,5576.01593103027,40054.10715402104,290.1666666666667
1718057513,1000,,Aggregated,0.300000,0.000000,11000,15000,19000,19000,36000,40000,40000,40000,40000,40000,40000,12,0,11000.0,15520.06485858874,5576.01593103027,40054.10715402104,290.1666666666667
1718057514,1000,,Aggregated,0.300000,0.000000,11000,16000,19000,21000,36000,40000,40000,40000,40000,40000,40000,13,0,11000.0,15976.346504619309,5576.01593103027,40054.10715402104,290.3076923076923
1718057515,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,31,18,45000.0,33026.68753557936,5576.01593103027,45372.27004696615,121.74193548387096
1718057516,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,31,18,45000.0,33026.68753557936,5576.01593103027,45372.27004696615,121.74193548387096
1718057517,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,31,18,45000.0,33026.68753557936,5576.01593103027,45372.27004696615,121.74193548387096
1718057518,1000,,Aggregated,2.000000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,32,18,45000.0,32498.720595842315,5576.01593103027,45372.27004696615,127.09375
1718057519,1000,,Aggregated,2.000000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,32,18,45000.0,32498.720595842315,5576.01593103027,45372.27004696615,127.09375
1718057520,1000,,Aggregated,2.000000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,18,45000.0,31980.938352148798,5576.01593103027,45372.27004696615,132.12121212121212
1718057521,1000,,Aggregated,2.000000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,18,45000.0,31980.938352148798,5576.01593103027,45372.27004696615,132.12121212121212
1718057522,1000,,Aggregated,2.000000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,18,45000.0,31980.938352148798,5576.01593103027,45372.27004696615,132.12121212121212
1718057523,1000,,Aggregated,2.000000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,33,18,45000.0,31980.938352148798,5576.01593103027,45372.27004696615,132.12121212121212
1718057524,1000,,Aggregated,2.100000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,34,18,45000.0,31804.55436079201,5576.01593103027,45372.27004696615,136.85294117647058
1718057525,1000,,Aggregated,2.100000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,34,18,45000.0,31804.55436079201,5576.01593103027,45372.27004696615,136.85294117647058
1718057526,1000,,Aggregated,2.100000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,34,18,45000.0,31804.55436079201,5576.01593103027,45372.27004696615,136.85294117647058
1718057527,1000,,Aggregated,2.100000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,35,18,45000.0,31783.731914684176,5576.01593103027,45372.27004696615,141.31428571428572
1718057528,1000,,Aggregated,2.100000,1.800000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,35,18,45000.0,31783.731914684176,5576.01593103027,45372.27004696615,141.31428571428572
