Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=1213&arraysize=10000&requestnumber=7041,2,0,5.093693966045976,24.723907466977835,5.093693966045976,44.354120967909694,289.0,0.0020036680327421485,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1222&arraysize=10000&requestnumber=5341,2,0,5,25.728493055794388,4.810348036698997,46.64663807488978,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1235&arraysize=10000&requestnumber=4929,2,0,5,26.306423533242196,4.903029068373144,47.70981799811125,289.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1259&arraysize=10000&requestnumber=2127,2,0,5.203616921789944,26.373084459919482,5.203616921789944,47.54255199804902,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1260&arraysize=10000&requestnumber=2062,2,0,5.466994014568627,26.67262399336323,5.466994014568627,47.878253972157836,287.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1262&arraysize=10000&requestnumber=3481,2,0,6.378699908964336,27.576048451010138,6.378699908964336,48.77339699305594,287.0,0.0020036680327421485,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=1267&arraysize=10000&requestnumber=8954,2,0,5.211071926169097,25.04029095871374,5.211071926169097,44.86950999125838,289.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=128&arraysize=10000&requestnumber=1539,2,0,5,26.29687899025157,4.973398987203836,47.620358993299305,287.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1282&arraysize=10000&requestnumber=6172,2,0,5.081806913949549,37.956072483211756,5.081806913949549,70.83033805247396,289.0,0.0020036680327421485,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/jsonresponse?seed=1302&arraysize=10000&requestnumber=5019,2,0,5.359831964597106,26.92916092928499,5.359831964597106,48.498489893972874,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1306&arraysize=10000&requestnumber=4804,2,0,20.299886935390532,33.26120099518448,20.299886935390532,46.22251505497843,290.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=131&arraysize=10000&requestnumber=8843,2,0,5.183943081647158,25.18592751584947,5.183943081647158,45.187911950051785,286.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1312&arraysize=10000&requestnumber=7303,2,0,5.137421074323356,25.906270020641387,5.137421074323356,46.67511896695942,289.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1315&arraysize=10000&requestnumber=4898,2,0,5,25.324130023363978,4.5250949915498495,46.123165055178106,288.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1321&arraysize=10000&requestnumber=5062,2,0,5.229960079304874,24.770998570602387,5.229960079304874,44.3120370618999,288.0,0.0020036680327421485,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=133&arraysize=10000&requestnumber=3716,2,0,5.137118976563215,26.277230470441282,5.137118976563215,47.41734196431935,287.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=133&arraysize=10000&requestnumber=8999,2,0,5.078130052424967,28.676361544057727,5.078130052424967,52.274593035690486,287.0,0.0020036680327421485,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=1335&arraysize=10000&requestnumber=2540,2,0,5,26.15806949324906,4.957054974511266,47.35908401198685,290.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1351&arraysize=10000&requestnumber=2405,2,0,5,26.55664848862216,4.962446982972324,48.150849994271994,289.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1383&arraysize=10000&requestnumber=2838,2,0,5,28.162765491288155,4.954047966748476,51.371483015827835,288.5,0.0020036680327421485,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/jsonresponse?seed=1398&arraysize=10000&requestnumber=276,2,0,5.276624928228557,24.815428478177637,5.276624928228557,44.35423202812672,288.0,0.0020036680327421485,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1399&arraysize=10000&requestnumber=1513,2,0,5.26487804017961,26.1833340045996,5.26487804017961,47.10178996901959,289.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1399&arraysize=10000&requestnumber=814,2,0,27.09132293239236,37.00122743612155,27.09132293239236,46.91113193985075,287.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=140&arraysize=10000&requestnumber=4156,2,0,6,24.94578098412603,5.665762932039797,44.225799036212265,287.0,0.0020036680327421485,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1401&arraysize=10000&requestnumber=84,2,0,5.305071943439543,25.260552996769547,5.305071943439543,45.21603405009955,286.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1415&arraysize=10000&requestnumber=6447,2,0,5.401707952842116,26.76439646165818,5.401707952842116,48.12708497047424,287.5,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1420&arraysize=10000&requestnumber=3032,2,0,5.112560000270605,25.058072991669178,5.112560000270605,45.00358598306775,288.5,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1430&arraysize=10000&requestnumber=1454,2,0,5,25.87087993742898,4.905084962956607,46.836674911901355,289.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1431&arraysize=10000&requestnumber=5259,2,0,7,26.93241956876591,6.755265058018267,47.10957407951355,286.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=144&arraysize=10000&requestnumber=3243,2,0,9,26.882630481850356,8.624498965218663,45.14076199848205,287.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1447&arraysize=10000&requestnumber=8087,2,0,9,27.45452750241384,8.86375701520592,46.04529798962176,289.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1448&arraysize=10000&requestnumber=5722,2,0,5,43.297084514051676,4.973595030605793,81.62057399749756,290.0,0.0020036680327421485,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/jsonresponse?seed=1454&arraysize=10000&requestnumber=3970,2,0,5.282995058223605,26.50207100668922,5.282995058223605,47.721146955154836,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1455&arraysize=10000&requestnumber=5526,2,0,45,47.74842649931088,44.80728006456047,50.68957293406129,290.0,0.0020036680327421485,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/jsonresponse?seed=1464&arraysize=10000&requestnumber=8570,2,0,5.474535981193185,25.040020525921136,5.474535981193185,44.60550507064909,290.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1467&arraysize=10000&requestnumber=1256,2,0,5.432664998807013,26.804302993696183,5.432664998807013,48.17594098858535,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1477&arraysize=10000&requestnumber=6131,2,0,5,25.88542696321383,4.898411920294166,46.8724420061335,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1483&arraysize=10000&requestnumber=2169,2,0,5.107300938107073,26.688384008593857,5.107300938107073,48.26946707908064,290.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1507&arraysize=10000&requestnumber=4266,2,0,5,38.98397454759106,4.877267987467349,73.09068110771477,291.0,0.0020036680327421485,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/jsonresponse?seed=1515&arraysize=10000&requestnumber=427,2,0,6,26.612459507305175,5.535744014196098,47.68917500041425,287.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1526&arraysize=10000&requestnumber=7301,2,0,4.235527943819761,25.11553798103705,4.235527943819761,45.99554801825434,289.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1529&arraysize=10000&requestnumber=9104,2,0,4.410287016071379,25.353350501973182,4.410287016071379,46.296413987874985,288.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1540&arraysize=10000&requestnumber=8654,2,0,5,24.781086016446352,4.870685050264001,44.6914869826287,290.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=155&arraysize=10000&requestnumber=5767,2,0,25,35.23934696568176,24.653363972902298,45.825329958461225,288.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1570&arraysize=10000&requestnumber=9242,2,0,5,24.960165028460324,4.850018071010709,45.07031198590994,290.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1587&arraysize=10000&requestnumber=4080,2,0,5.1155369728803635,25.25945648085326,5.1155369728803635,45.403375988826156,290.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1591&arraysize=10000&requestnumber=867,2,0,5.03398000728339,26.58266550861299,5.03398000728339,48.13135100994259,286.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1592&arraysize=10000&requestnumber=226,2,0,5,26.439279434271157,4.9503039335832,47.928254934959114,287.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1621&arraysize=10000&requestnumber=9353,2,0,5.130312987603247,26.515344507060945,5.130312987603247,47.90037602651864,287.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1626&arraysize=10000&requestnumber=7041,2,0,5.099810077808797,38.58486854005605,5.099810077808797,72.0699270023033,289.0,0.0020036680327421485,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/jsonresponse?seed=1637&arraysize=10000&requestnumber=7088,2,0,4,24.736575549468398,3.9663080824539065,45.50684301648289,288.5,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1642&arraysize=10000&requestnumber=1703,2,0,5.236867000348866,26.069623010698706,5.236867000348866,46.902379021048546,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1642&arraysize=10000&requestnumber=755,2,0,5,24.88451753742993,4.856522078625858,44.912512996234,287.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1643&arraysize=10000&requestnumber=9198,2,0,18.495635013096035,39.11552345380187,18.495635013096035,59.735411894507706,290.0,0.0020036680327421485,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/jsonresponse?seed=1645&arraysize=10000&requestnumber=8178,2,0,6,27.606105955783278,5.982134956866503,49.23007695470005,288.0,0.0020036680327421485,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=1652&arraysize=10000&requestnumber=5902,2,0,5,25.838413450401276,4.821418900974095,46.85540799982846,289.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=166&arraysize=10000&requestnumber=5427,2,0,5,25.644158478826284,4.805419011972845,46.482897945679724,287.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1662&arraysize=10000&requestnumber=7886,2,0,5.168882897123694,26.766173948999494,5.168882897123694,48.363465000875294,289.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1675&arraysize=10000&requestnumber=5516,2,0,5,26.10933850519359,4.848678014241159,47.36999899614602,289.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1693&arraysize=10000&requestnumber=8200,2,0,5,25.200942996889353,4.860584973357618,45.54130102042109,289.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=17&arraysize=10000&requestnumber=4337,2,0,5.3474250016734,26.375229004770517,5.3474250016734,47.403033007867634,283.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1726&arraysize=10000&requestnumber=5688,2,0,5,26.10318048391491,4.8717319732531905,47.33462899457663,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1737&arraysize=10000&requestnumber=8819,2,0,25,41.03155550546944,24.8380919219926,57.22501908894628,289.0,0.0020036680327421485,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/jsonresponse?seed=1746&arraysize=10000&requestnumber=4089,2,0,12,29.998675046954304,11.974430060945451,48.02292003296316,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=175&arraysize=10000&requestnumber=4749,2,0,5,36.330981471110135,4.949949914589524,67.71201302763075,289.0,0.0020036680327421485,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/jsonresponse?seed=1751&arraysize=10000&requestnumber=4469,2,0,5,24.539216479752213,4.970351001247764,44.10808195825666,287.0,0.0020036680327421485,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1755&arraysize=10000&requestnumber=8174,2,0,5.404643015936017,26.214395475108176,5.404643015936017,47.024147934280336,290.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1758&arraysize=10000&requestnumber=4934,2,0,5.247696070000529,25.245690543670207,5.247696070000529,45.243685017339885,289.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1764&arraysize=10000&requestnumber=744,2,0,5,25.353375996928662,4.848691052757204,45.85806094110012,288.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1766&arraysize=10000&requestnumber=3456,2,0,5,25.617016071919352,4.864799091592431,46.36923305224627,288.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1772&arraysize=10000&requestnumber=8842,2,0,5.404334980994463,26.409493468236178,5.404334980994463,47.41465195547789,287.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1775&arraysize=10000&requestnumber=2645,2,0,5.143012967891991,26.806242007296532,5.143012967891991,48.469471046701074,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1809&arraysize=10000&requestnumber=5812,2,0,5.02923596650362,25.057119491975754,5.02923596650362,45.08500301744789,289.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1813&arraysize=10000&requestnumber=2771,2,0,6,26.29535150481388,5.625442950986326,46.965260058641434,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1816&arraysize=10000&requestnumber=8342,2,0,5.086294026114047,24.978896544780582,5.086294026114047,44.87149906344712,289.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=182&arraysize=10000&requestnumber=9771,2,0,5.381117924116552,26.52646746719256,5.381117924116552,47.67181701026857,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1829&arraysize=10000&requestnumber=4052,2,0,5,26.18720050668344,4.883451038040221,47.49094997532666,290.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1832&arraysize=10000&requestnumber=3478,2,0,11,29.04088096693158,10.609003948047757,47.472757985815406,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1838&arraysize=10000&requestnumber=7523,2,0,5.303209065459669,25.027133524417877,5.303209065459669,44.751057983376086,288.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1842&arraysize=10000&requestnumber=6202,2,0,5.198080092668533,25.159309501759708,5.198080092668533,45.12053891085088,288.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1847&arraysize=10000&requestnumber=3966,2,0,5,25.88445693254471,4.818261950276792,46.950651914812624,290.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=186&arraysize=10000&requestnumber=8542,2,0,5.220699007622898,26.31987299537286,5.220699007622898,47.419046983122826,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1877&arraysize=10000&requestnumber=4225,2,0,5,25.949386006686836,4.91553801111877,46.9832340022549,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1889&arraysize=10000&requestnumber=8753,2,0,4.4612649362534285,24.68038199003786,4.4612649362534285,44.89949904382229,290.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1911&arraysize=10000&requestnumber=1339,2,0,5,25.371853029355407,4.892377997748554,45.85132806096226,289.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1935&arraysize=10000&requestnumber=1887,2,0,5,37.441694003064185,4.934836993925273,69.9485510122031,289.0,0.0020036680327421485,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/jsonresponse?seed=1936&arraysize=10000&requestnumber=8290,2,0,5,26.017464988399297,4.808726022019982,47.22620395477861,289.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1942&arraysize=10000&requestnumber=9936,2,0,5,25.034631020389497,4.9055180279538035,45.16374401282519,289.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1950&arraysize=10000&requestnumber=7996,2,0,6.0727320378646255,29.58373399451375,6.0727320378646255,53.094735951162875,290.0,0.0020036680327421485,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/jsonresponse?seed=1954&arraysize=10000&requestnumber=893,2,0,4.373484989628196,25.71518754120916,4.373484989628196,47.05689009279013,287.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1959&arraysize=10000&requestnumber=5003,2,0,5.2255039336159825,26.208256487734616,5.2255039336159825,47.19100904185325,290.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1964&arraysize=10000&requestnumber=5339,2,0,5.035637062974274,24.660066002979875,5.035637062974274,44.284494942985475,288.0,0.0020036680327421485,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=197&arraysize=10000&requestnumber=6723,2,0,5,25.801580981351435,4.945321939885616,46.657840022817254,288.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1970&arraysize=10000&requestnumber=7168,2,0,5.103509989567101,24.892486981116235,5.103509989567101,44.68146397266537,287.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=198&arraysize=10000&requestnumber=4648,2,0,5.0805710488930345,25.206355028785765,5.0805710488930345,45.332139008678496,288.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1985&arraysize=10000&requestnumber=6093,2,0,5,25.743544509168714,4.964601015672088,46.52248800266534,290.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1987&arraysize=10000&requestnumber=3712,2,0,5.31995203346014,26.399675058200955,5.31995203346014,47.47939808294177,287.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1990&arraysize=10000&requestnumber=2025,2,0,7,28.556633449625224,6.882386980578303,50.230879918672144,288.0,0.0020036680327421485,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=1992&arraysize=10000&requestnumber=5623,2,0,5.206259898841381,34.66065844986588,5.206259898841381,64.11505700089037,288.0,0.0020036680327421485,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/jsonresponse?seed=1992&arraysize=10000&requestnumber=7875,2,0,5,25.495925976429135,4.844235954806209,46.14761599805206,288.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=2007&arraysize=10000&requestnumber=6869,2,0,8,27.64471451519057,7.683160016313195,47.60626901406795,288.0,0.0020036680327421485,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2010&arraysize=10000&requestnumber=8143,2,0,6,26.181742956396192,5.596258910372853,46.76722700241953,289.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=2016&arraysize=10000&requestnumber=5401,2,0,5,24.724484013859183,4.809067002497613,44.63990102522075,289.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=2032&arraysize=10000&requestnumber=3104,2,0,4.489231971092522,25.157651456538588,4.489231971092522,45.82607094198465,287.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=205&arraysize=10000&requestnumber=2436,2,0,5,24.97823745943606,4.927312023937702,45.029162894934416,287.0,0.0020036680327421485,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=2057&arraysize=10000&requestnumber=8463,2,0,5,25.40099050384015,4.985118051990867,45.81686295568943,289.0,0.0020036680327421485,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=2066&arraysize=10000&requestnumber=8919,2,0,5.258442019112408,26.166616065893322,5.258442019112408,47.074790112674236,286.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=2079&arraysize=10000&requestnumber=8066,2,0,5,26.2309989775531,4.9973089480772614,47.46468900702894,290.0,0.0020036680327421485,0.0,47,47,47,47,47,47,47,47,47,47,47
