0, 819
1, 731
2, 702
3, 705
4, 705
5, 703
6, 814
7, 815
8, 821
9, 824
10, 819
11, 821
12, 819
13, 821
14, 852
15, 822
16, 821
17, 850
18, 812
19, 699
20, 845
21, 863
22, 820
23, 844
24, 821
25, 836
26, 845
27, 819
28, 821
29, 910
30, 819
31, 702
32, 851
33, 821
34, 822
35, 846
36, 823
37, 817
38, 836
39, 820
40, 860
41, 832
42, 816
43, 817
44, 851
45, 824
46, 820
47, 846
48, 818
49, 704
50, 820
51, 820
52, 820
53, 823
54, 813
55, 821
56, 819
57, 820
58, 700
59, 838
60, 819
61, 849
62, 820
63, 864
64, 843
65, 817
66, 814
67, 834
68, 820
69, 820
70, 838
71, 825
72, 820
73, 829
74, 819
75, 820
76, 835
77, 819
78, 859
79, 846
80, 819
81, 822
82, 865
83, 822
84, 819
85, 843
86, 819
87, 818
88, 834
89, 818
90, 816
91, 839
92, 819
93, 819
94, 847
95, 818
96, 821
97, 871
98, 820
99, 817
100, 851
101, 832
102, 819
103, 851
104, 818
105, 819
106, 855
107, 818
108, 820
109, 850
110, 825
111, 860
112, 858
113, 822
114, 820
115, 845
116, 859
117, 824
118, 839
119, 821
120, 829
121, 852
122, 821
123, 814
124, 852
125, 814
126, 816
127, 844
128, 823
129, 819
130, 840
131, 819
132, 823
133, 849
134, 817
135, 856
136, 850
137, 819
138, 818
139, 853
140, 822
141, 823
142, 849
143, 821
144, 817
145, 854
146, 819
147, 819
148, 848
149, 818
150, 819
151, 839
152, 822
153, 819
154, 874
155, 818
156, 822
157, 2231
158, 939
159, 906
160, 895
161, 894
162, 919
163, 912
164, 902
165, 921
166, 903
167, 765
168, 810
169, 776
170, 772
171, 925
172, 900
173, 890
174, 935
175, 901
176, 900
177, 916
178, 901
179, 901
180, 905
181, 774
182, 769
183, 806
184, 773
185, 894
186, 927
187, 948
188, 903
189, 931
190, 898
191, 900
192, 917
193, 899
194, 900
195, 900
196, 898
197, 900
198, 933
199, 921
200, 897
201, 898
202, 925
203, 906
204, 896
205, 920
206, 897
207, 902
208, 932
209, 934
210, 903
211, 894
212, 915
213, 923
214, 988
215, 930
216, 912
217, 901
218, 898
219, 900
220, 774
221, 771
222, 775
223, 795
224, 906
225, 900
226, 931
227, 900
228, 896
229, 771
230, 937
231, 896
232, 903
233, 922
234, 896
235, 948
236, 958
237, 900
238, 900
239, 789
240, 775
241, 933
242, 927
243, 902
244, 899
245, 933
246, 894
247, 893
248, 897
249, 779
250, 773
251, 899
252, 903
253, 892
254, 901
255, 897
256, 934
257, 901
258, 923
259, 900
260, 901
261, 788
262, 769
263, 897
264, 918
265, 895
266, 893
267, 949
268, 899
269, 896
270, 899
271, 901
272, 902
273, 898
274, 930
275, 899
276, 896
277, 929
278, 936
279, 893
280, 931
281, 903
282, 895
283, 896
284, 899
285, 766
286, 901
287, 897
288, 900
289, 938
290, 928
291, 900
292, 899
293, 925
294, 900
295, 895
296, 802
297, 768
298, 907
299, 925
300, 934
301, 899
302, 899
303, 899
304, 903
305, 892
306, 930
307, 896
308, 892
309, 923
310, 902
311, 940
312, 896
313, 903
314, 901
315, 771
316, 900
317, 898
318, 898
319, 924
320, 894
321, 906
322, 953
323, 898
324, 898
325, 921
326, 903
327, 900
328, 938
329, 901
330, 903
331, 944
332, 897
333, 936
334, 905
335, 900
336, 901
337, 894
338, 896
339, 897
340, 897
341, 896
342, 902
343, 897
344, 792
345, 892
346, 893
347, 931
348, 936
349, 893
350, 931
351, 897
352, 898
353, 928
354, 907
355, 895
356, 926
357, 903
358, 896
359, 940
360, 898
361, 895
362, 926
363, 934
364, 896
365, 918
366, 897
367, 897
368, 897
369, 900
370, 769
371, 892
372, 928
373, 896
374, 936
375, 926
376, 897
377, 899
378, 916
379, 894
380, 903
381, 926
382, 899
383, 906
384, 896
385, 930
386, 897
387, 895
388, 892
389, 899
390, 911
391, 908
392, 897
393, 902
394, 919
395, 903
396, 937
397, 921
398, 902
399, 895
400, 911
401, 900
402, 900
403, 898
404, 899
405, 900
406, 894
407, 956
408, 898
409, 895
410, 929
411, 902
412, 892
413, 918
414, 901
415, 895
416, 927
417, 890
418, 961
419, 975
420, 928
421, 897
422, 898
423, 924
424, 894
425, 899
426, 927
427, 897
428, 774
429, 932
430, 889
431, 899
432, 897
433, 898
434, 896
435, 894
436, 928
437, 895
438, 901
439, 924
440, 934
441, 898
442, 940
443, 899
444, 896
445, 927
446, 894
447, 896
448, 902
449, 775
450, 773
451, 788
452, 770
453, 900
454, 931
455, 938
456, 898
457, 802
458, 766
459, 911
460, 922
461, 903
462, 894
463, 894
464, 902
465, 894
466, 935
467, 928
468, 900
469, 896
470, 919
471, 895
472, 899
473, 915
474, 899
475, 902
476, 936
477, 938
478, 900
479, 803
480, 769
481, 791
482, 794
483, 897
484, 896
485, 928
486, 892
487, 967
488, 927
489, 895
490, 903
491, 902
492, 895
493, 900
494, 903
495, 901
496, 775
497, 896
498, 899
499, 961
500, 896
501, 903
502, 928
503, 903
504, 900
505, 934
506, 899
507, 898
508, 977
509, 897
510, 936
511, 901
512, 894
513, 897
514, 793
515, 893
516, 896
517, 893
518, 895
519, 772
520, 774
521, 775
522, 897
523, 936
524, 905
525, 896
526, 921
527, 896
528, 902
529, 791
530, 772
531, 776
532, 762
533, 900
534, 899
535, 897
536, 897
537, 944
538, 931
539, 902
540, 909
541, 929
542, 899
543, 904
544, 915
545, 903
546, 903
547, 934
548, 900
549, 895
550, 921
551, 902
552, 937
553, 933
554, 905
555, 890
556, 934
557, 897
558, 899
559, 929
560, 892
561, 892
562, 929
563, 904
564, 900
565, 933
566, 900
567, 937
568, 932
569, 899
570, 898
571, 959
572, 896
573, 895
574, 932
575, 907
576, 896
577, 937
578, 908
579, 898
580, 936
581, 894
582, 977
583, 924
584, 892
585, 892
586, 959
587, 903
588, 895
589, 929
590, 897
591, 898
592, 933
593, 898
594, 894
595, 912
596, 900
597, 900
598, 928
599, 895
600, 901
601, 949
602, 887
603, 900
604, 862
605, 858
606, 818
607, 834
608, 832
609, 818
610, 848
611, 819
612, 822
613, 820
614, 822
615, 819
616, 821
617, 820
618, 819
619, 821
620, 819
621, 833
622, 820
623, 822
624, 856
625, 818
626, 819
627, 822
628, 856
629, 820
630, 820
631, 819
632, 821
633, 843
634, 832
635, 819
636, 818
637, 830
638, 832
639, 822
640, 819
641, 816
642, 817
643, 880
644, 819
645, 824
646, 822
647, 822
648, 820
649, 865
650, 820
651, 823
652, 820
653, 820
654, 830
655, 858
656, 825
657, 819
658, 862
659, 821
660, 834
661, 867
662, 850
663, 818
664, 707
665, 875
666, 821
667, 820
668, 839
669, 818
