0, 2619
1, 2413
2, 2270
3, 2298
4, 2324
5, 2293
6, 2474
7, 2598
8, 2554
9, 2561
10, 2612
11, 2632
12, 2524
13, 2557
14, 2612
15, 2627
16, 2662
17, 2695
18, 2658
19, 2440
20, 2657
21, 2629
22, 2611
23, 2672
24, 2685
25, 2581
26, 2691
27, 2609
28, 2675
29, 2717
30, 2777
31, 2476
32, 2599
33, 2720
34, 2635
35, 2633
36, 2688
37, 2606
38, 2632
39, 2581
40, 2676
41, 2593
42, 2650
43, 2672
44, 2645
45, 2674
46, 2652
47, 2612
48, 2637
49, 2424
50, 2578
51, 2645
52, 2645
53, 2655
54, 2687
55, 2574
56, 2733
57, 2604
58, 2445
59, 2652
60, 2700
61, 2648
62, 2597
63, 2681
64, 2621
65, 2680
66, 2712
67, 2619
68, 2652
69, 2714
70, 2690
71, 2619
72, 2684
73, 2620
74, 2616
75, 2629
76, 2650
77, 2740
78, 2650
79, 2621
80, 2630
81, 2718
82, 2684
83, 2667
84, 2639
85, 2677
86, 2665
87, 2630
88, 2614
89, 2689
90, 2633
91, 2651
92, 2618
93, 2719
94, 2607
95, 2667
96, 2595
97, 2601
98, 2585
99, 2591
100, 2726
101, 2657
102, 2578
103, 2681
104, 2637
105, 2676
106, 2621
107, 2579
108, 2648
109, 2680
110, 2548
111, 2637
112, 2671
113, 2625
114, 2664
115, 2650
116, 2662
117, 2655
118, 2662
119, 2621
120, 2614
121, 2644
122, 2658
123, 2665
124, 2597
125, 2663
126, 2641
127, 2625
128, 2659
129, 2693
130, 2674
131, 2674
132, 2618
133, 2655
134, 2613
135, 2597
136, 2703
137, 2692
138, 2582
139, 2730
140, 2687
141, 2701
142, 2618
143, 2673
144, 2581
145, 2632
146, 2693
147, 2545
148, 2622
149, 2659
150, 2656
151, 2738
152, 2712
153, 2641
154, 2624
155, 2692
156, 2561
157, 4421
158, 2891
159, 2792
160, 2757
161, 2776
162, 2786
163, 2708
164, 2837
165, 2808
166, 2740
167, 2498
168, 2560
169, 2525
170, 2419
171, 3298
172, 2753
173, 2848
174, 2684
175, 2711
176, 2569
177, 2650
178, 2707
179, 2678
180, 2712
181, 2506
182, 2519
183, 2551
184, 2480
185, 2703
186, 2666
187, 2805
188, 2785
189, 2732
190, 2693
191, 2727
192, 2756
193, 2687
194, 2733
195, 2745
196, 2743
197, 2747
198, 2800
199, 2671
200, 2710
201, 2714
202, 2753
203, 2648
204, 2786
205, 2738
206, 2689
207, 2708
208, 2734
209, 2778
210, 2750
211, 2693
212, 2808
213, 4908
214, 3983
215, 2693
216, 2724
217, 2785
218, 2733
219, 2653
220, 2507
221, 2557
222, 2502
223, 2498
224, 2719
225, 2755
226, 2739
227, 2793
228, 2761
229, 2556
230, 2829
231, 2694
232, 2783
233, 2752
234, 2669
235, 2913
236, 2759
237, 2748
238, 2817
239, 2550
240, 2536
241, 2663
242, 2727
243, 2704
244, 2798
245, 2765
246, 2785
247, 2813
248, 2729
249, 2529
250, 2576
251, 2762
252, 2734
253, 2768
254, 2639
255, 2738
256, 2771
257, 2746
258, 2784
259, 2705
260, 2779
261, 2570
262, 2485
263, 2698
264, 2810
265, 2786
266, 2736
267, 2815
268, 2830
269, 2758
270, 2726
271, 2671
272, 2718
273, 2931
274, 2715
275, 2747
276, 2788
277, 2727
278, 2777
279, 2800
280, 2728
281, 2767
282, 2726
283, 2722
284, 2668
285, 2526
286, 2701
287, 2760
288, 2778
289, 2805
290, 2797
291, 2747
292, 2728
293, 2830
294, 2739
295, 2797
296, 2552
297, 2488
298, 2724
299, 2740
300, 2809
301, 2760
302, 2814
303, 2742
304, 2773
305, 2765
306, 2802
307, 2839
308, 2708
309, 2743
310, 2841
311, 2789
312, 2759
313, 2735
314, 2729
315, 2481
316, 2700
317, 2758
318, 2774
319, 2765
320, 2739
321, 2759
322, 2784
323, 2601
324, 2680
325, 2727
326, 2639
327, 2695
328, 2730
329, 2692
330, 2754
331, 2773
332, 2779
333, 2723
334, 2718
335, 2758
336, 2769
337, 2546
338, 2665
339, 2690
340, 2703
341, 2770
342, 2751
343, 2726
344, 2493
345, 2673
346, 2742
347, 2644
348, 2754
349, 2632
350, 2757
351, 2694
352, 2608
353, 2759
354, 2682
355, 2661
356, 2756
357, 2687
358, 2651
359, 2791
360, 2686
361, 2634
362, 2674
363, 2710
364, 2794
365, 2781
366, 2786
367, 2730
368, 2753
369, 2733
370, 2495
371, 2810
372, 2739
373, 2730
374, 2671
375, 2726
376, 2801
377, 2678
378, 2780
379, 2745
380, 2698
381, 2729
382, 2807
383, 2678
384, 2749
385, 2806
386, 2717
387, 2580
388, 2754
389, 2721
390, 2790
391, 2754
392, 2752
393, 2637
394, 2774
395, 2725
396, 2740
397, 2749
398, 2682
399, 2711
400, 2687
401, 2725
402, 2740
403, 2700
404, 2624
405, 2821
406, 2799
407, 2798
408, 2780
409, 2661
410, 2768
411, 2732
412, 2699
413, 2760
414, 2744
415, 2760
416, 2706
417, 2869
418, 2865
419, 2893
420, 2746
421, 2745
422, 2787
423, 2707
424, 2787
425, 2793
426, 2708
427, 2774
428, 2533
429, 2827
430, 2730
431, 2717
432, 2704
433, 2695
434, 2865
435, 2666
436, 2741
437, 2759
438, 2596
439, 2758
440, 2803
441, 2615
442, 2725
443, 2700
444, 2795
445, 2824
446, 2741
447, 2721
448, 2705
449, 2474
450, 2476
451, 2581
452, 2477
453, 2662
454, 2787
455, 2755
456, 2764
457, 2544
458, 2434
459, 2741
460, 2781
461, 2817
462, 2758
463, 2809
464, 2702
465, 2698
466, 2740
467, 2740
468, 2805
469, 2682
470, 2733
471, 2734
472, 2740
473, 2753
474, 2745
475, 2707
476, 2677
477, 2619
478, 2774
479, 2494
480, 2461
481, 2514
482, 2515
483, 2736
484, 2746
485, 2744
486, 2703
487, 2791
488, 2726
489, 2812
490, 3809
491, 3005
492, 2815
493, 2743
494, 2800
495, 2671
496, 2451
497, 2773
498, 2659
499, 2785
500, 2753
501, 2717
502, 2792
503, 2696
504, 2684
505, 2631
506, 2723
507, 2789
508, 2651
509, 2760
510, 2667
511, 2731
512, 2707
513, 2708
514, 2507
515, 2784
516, 2655
517, 2658
518, 2638
519, 2418
520, 2563
521, 2406
522, 2706
523, 2647
524, 2707
525, 2652
526, 2764
527, 2664
528, 2652
529, 2458
530, 2508
531, 2397
532, 2426
533, 2731
534, 2631
535, 2550
536, 2726
537, 2756
538, 2733
539, 2678
540, 2769
541, 2584
542, 2640
543, 2761
544, 2624
545, 2796
546, 2678
547, 2612
548, 2629
549, 2745
550, 2614
551, 2628
552, 2690
553, 2609
554, 2631
555, 2781
556, 2612
557, 2601
558, 2596
559, 2655
560, 2755
561, 2595
562, 2688
563, 2700
564, 2609
565, 2525
566, 2707
567, 2680
568, 2634
569, 2629
570, 2677
571, 2684
572, 2671
573, 2661
574, 2627
575, 2620
576, 2694
577, 2609
578, 2629
579, 2661
580, 2679
581, 2610
582, 2724
583, 2673
584, 2669
585, 2663
586, 2681
587, 2679
588, 2727
589, 2662
590, 2607
591, 2670
592, 2625
593, 2648
594, 2661
595, 2709
596, 2652
597, 2652
598, 2681
599, 2625
600, 2704
601, 2707
602, 2586
603, 2668
604, 2593
605, 2642
606, 2586
607, 2578
608, 2519
609, 2653
610, 2651
611, 2524
612, 2683
613, 2569
614, 2639
615, 2590
616, 2680
617, 2627
618, 2683
619, 2635
620, 2612
621, 2670
622, 2602
623, 2654
624, 2671
625, 2647
626, 2590
627, 2619
628, 2694
629, 2680
630, 2690
631, 2685
632, 2630
633, 2693
634, 2674
635, 2660
636, 2655
637, 2681
638, 2634
639, 2688
640, 2701
641, 2646
642, 2656
643, 2691
644, 2629
645, 2630
646, 2643
647, 2674
648, 2674
649, 2693
650, 2501
651, 2578
652, 2705
653, 2713
654, 2743
655, 2587
656, 2710
657, 2654
658, 2601
659, 2664
660, 4142
661, 3418
662, 2460
663, 2630
664, 2430
665, 2692
666, 2675
667, 2635
668, 2662
669, 2619
670, 2668
671, 2613
672, 2712
673, 2598
674, 2643
675, 2692
676, 2593
677, 2634
678, 2508
679, 2667
680, 2685
681, 2635
682, 2610
683, 2648
684, 2613
685, 2640
686, 2666
687, 2649
688, 2474
689, 2588
690, 2663
691, 2622
692, 2612
693, 2678
694, 2653
695, 2704
696, 2650
697, 2682
698, 2671
699, 2607
700, 2622
701, 2685
702, 2608
703, 2704
704, 2702
705, 2637
706, 2644
707, 2670
708, 2620
709, 2698
710, 2673
711, 2657
712, 2615
713, 2631
714, 2638
715, 2690
716, 2725
717, 2659
718, 2669
719, 2652
720, 2617
721, 2713
722, 2695
723, 2646
724, 2776
725, 2611
726, 2716
727, 2734
728, 2581
729, 2661
730, 2587
731, 2635
732, 2668
733, 2670
734, 2608
735, 2658
736, 2605
737, 2592
738, 2639
739, 2680
740, 2651
741, 2551
742, 2594
743, 2707
744, 2704
745, 2614
746, 2740
747, 2682
748, 2620
749, 2723
750, 2666
751, 2651
752, 2670
753, 2557
754, 2619
755, 2678
756, 2660
757, 2661
758, 2720
759, 2645
760, 2595
761, 2694
762, 2669
763, 2662
764, 2690
765, 2640
766, 2597
767, 2706
768, 2662
769, 2605
770, 2652
771, 2628
772, 2608
773, 2413
774, 2605
775, 2687
776, 2637
777, 2399
778, 2621
779, 2665
780, 2647
781, 2719
782, 2565
783, 2610
784, 2579
785, 2721
786, 2603
787, 2595
788, 2777
789, 3148
790, 2656
791, 2728
792, 2746
793, 2594
794, 2669
795, 2643
796, 2450
797, 2627
798, 2605
799, 2632
800, 2587
801, 2628
802, 2648
803, 2525
804, 2584
805, 2614
806, 2593
807, 2528
808, 2634
809, 2634
810, 2661
811, 2563
812, 2651
813, 2662
814, 2572
815, 2596
816, 2702
817, 2631
818, 2671
819, 2689
820, 2585
821, 2564
822, 2590
823, 2590
824, 2645
825, 2633
826, 2624
827, 2653
828, 2615
829, 2580
830, 2630
831, 2669
832, 2627
833, 2579
834, 2507
835, 2640
836, 2653
837, 2615
838, 2573
839, 2581
840, 2679
841, 2655
842, 2619
843, 2616
844, 2603
845, 2661
846, 2615
847, 2622
848, 2683
849, 2600
850, 2600
851, 2609
852, 2604
853, 2651
854, 2583
855, 2546
856, 2618
857, 2609
858, 2637
859, 3644
860, 3257
861, 2664
862, 2534
863, 2585
864, 2537
865, 2621
866, 2570
867, 2568
868, 2573
869, 2633
870, 2664
871, 2658
872, 2552
873, 2606
874, 2650
875, 2620
876, 2592
877, 2621
878, 2646
879, 2613
880, 2681
881, 2527
882, 2649
883, 2612
884, 2643
885, 2652
886, 2592
887, 2580
888, 2650
889, 2572
890, 2523
891, 2658
892, 2543
893, 2625
894, 2627
895, 2577
896, 2642
897, 2620
898, 2568
899, 2632
900, 2588
901, 2621
902, 2600
903, 2557
904, 2619
905, 2629
906, 2562
907, 2627
908, 2655
909, 2452
910, 2557
911, 2660
912, 2563
913, 2540
914, 2710
915, 2609
916, 2663
917, 2636
918, 2570
919, 2619
920, 2638
921, 2569
922, 2630
923, 2698
924, 2566
925, 2596
926, 2561
927, 2560
928, 2640
929, 2594
930, 2588
931, 2558
932, 2588
933, 2575
934, 2637
935, 2534
936, 2577
937, 2533
938, 2612
939, 2685
940, 2595
941, 2552
942, 2628
943, 2593
944, 2657
945, 2605
946, 2588
947, 2511
948, 2644
949, 2536
950, 2613
951, 2708
952, 2556
953, 2543
954, 2620
955, 2569
956, 2618
957, 2593
958, 2563
959, 2638
960, 2511
961, 2682
962, 2559
963, 2542
964, 2620
965, 2591
966, 2613
967, 2686
968, 2616
969, 2511
970, 2658
971, 2662
972, 2612
973, 2739
974, 2620
975, 2524
976, 2668
977, 2641
978, 2601
979, 2631
980, 2671
981, 2576
982, 2594
983, 2626
984, 2613
985, 2561
986, 2525
987, 2528
988, 2715
989, 2509
990, 2686
991, 2665
992, 2545
993, 2650
994, 2578
995, 2626
996, 2676
997, 2560
998, 2641
999, 2728
1000, 2499
1001, 2572
1002, 2604
1003, 2536
1004, 2517
1005, 2528
1006, 2596
1007, 2524
1008, 2676
1009, 2452
1010, 2570
1011, 2687
1012, 2569
1013, 2614
1014, 2503
1015, 2627
1016, 2597
1017, 2705
1018, 2585
1019, 2606
1020, 2585
1021, 2638
1022, 2572
1023, 2660
