0, 9209
1, 8326
2, 8294
3, 8890
4, 8279
5, 8202
6, 8931
7, 8363
8, 8238
9, 8924
10, 8280
11, 8188
12, 8324
13, 7726
14, 7802
15, 7291
16, 7242
17, 7226
18, 7370
19, 7360
20, 7406
21, 7396
22, 7017
23, 7068
24, 6996
25, 6650
26, 6631
27, 6217
28, 6246
29, 5887
30, 6374
31, 6456
32, 6001
33, 5775
34, 5621
35, 5615
36, 5625
37, 6057
38, 6067
39, 5894
40, 5790
41, 5781
42, 5913
43, 5934
44, 5828
45, 5717
46, 9757
47, 7450
48, 6956
49, 9771
50, 21514
51, 15070
52, 15089
53, 9082
54, 4395
55, 4208
56, 4305
57, 4358
58, 4339
59, 4407
60, 4471
61, 4397
62, 4269
63, 4436
64, 4293
65, 4357
66, 4199
67, 4513
68, 4289
69, 4277
70, 4300
71, 4385
72, 4311
73, 4209
74, 4243
75, 7825
76, 6334
77, 9378
78, 12640
79, 31268
80, 15727
81, 3934
82, 3926
83, 3998
84, 3994
85, 4001
86, 3977
87, 4048
88, 4013
89, 3995
90, 3958
91, 4024
92, 3922
93, 3978
94, 3941
95, 4035
96, 3945
97, 3890
98, 3966
99, 3999
100, 4009
101, 3891
102, 3999
103, 3919
104, 3985
105, 6854
106, 6362
107, 6372
108, 18913
109, 31318
110, 12682
111, 4003
112, 4051
113, 4289
114, 4198
115, 4223
116, 4359
117, 4280
118, 4195
119, 4285
120, 4302
121, 4193
122, 4254
123, 4271
124, 4249
125, 4250
126, 4247
127, 4246
128, 4285
129, 4206
130, 4314
131, 4226
132, 4277
133, 4216
134, 4321
135, 7276
136, 6335
137, 15585
138, 12720
139, 31345
140, 9610
141, 3874
142, 3876
143, 3961
144, 4239
145, 4249
146, 4175
147, 4216
148, 4080
149, 4084
150, 4145
151, 4361
152, 4094
153, 4086
154, 4074
155, 4123
156, 4132
157, 4173
158, 4056
159, 4057
160, 4099
161, 4093
162, 4128
163, 4116
164, 4114
165, 7152
166, 6120
167, 15390
168, 12161
169, 15221
170, 12151
171, 9244
172, 9157
173, 3900
174, 4121
175, 4025
176, 4096
177, 4132
178, 4108
179, 4062
180, 4082
181, 4137
182, 3909
183, 3908
184, 3844
185, 3805
186, 4051
187, 4045
188, 4101
189, 4092
190, 3985
191, 4161
192, 3992
193, 4155
194, 4129
195, 7178
196, 6173
197, 15327
198, 12307
199, 15552
200, 12286
201, 6107
202, 5973
203, 9315
204, 3830
205, 3742
206, 3888
207, 3763
208, 3790
209, 3977
210, 3991
211, 3860
212, 3943
213, 4069
214, 4167
215, 4109
216, 4140
217, 4104
218, 4174
219, 4032
220, 4113
221, 4057
222, 4083
223, 4089
224, 4033
225, 7238
226, 6209
227, 15294
228, 12511
229, 12437
230, 24265
231, 6395
232, 4073
233, 4109
234, 4063
235, 4035
236, 4205
237, 4005
238, 4122
239, 4113
240, 4072
241, 4106
242, 4041
243, 4044
244, 4046
245, 4063
246, 4044
247, 4082
248, 4045
249, 4257
250, 4016
251, 4087
252, 4046
253, 4092
254, 4044
255, 7157
256, 6269
257, 15442
258, 12142
259, 12266
260, 24376
261, 6151
262, 3879
263, 3879
264, 3843
265, 3799
266, 3803
267, 3898
268, 3798
269, 3993
270, 4011
271, 4188
272, 4115
273, 4116
274, 4028
275, 4049
276, 4152
277, 4044
278, 4054
279, 4063
280, 3984
281, 4079
282, 4071
283, 4151
284, 4174
285, 7160
286, 6188
287, 6128
288, 9195
289, 9179
290, 12180
291, 9270
292, 6234
293, 27370
294, 3874
295, 3922
296, 3833
297, 3882
298, 4148
299, 4070
300, 4060
301, 4122
302, 4067
303, 3996
304, 3986
305, 4053
306, 4160
307, 4201
308, 4140
309, 4056
310, 4023
311, 4027
312, 4034
313, 4053
314, 7184
315, 6201
316, 15377
317, 12367
318, 12458
319, 24429
320, 9310
321, 3846
322, 3759
323, 4078
324, 4022
