Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1700106623,1000,,Aggregated,14.200000,0.000000,16000,20000,22000,23000,24000,26000,26000,27000,27000,27000,27000,293,0,16000.0,14719.7333015566,53.56372200185433,26685.61347099603,132.93515358361773
1700106624,1000,,Aggregated,15.100000,0.000000,16000,20000,22000,23000,25000,27000,27000,27000,28000,28000,28000,310,0,16000.0,15229.21012318091,53.56372200185433,27737.76656901464,133.09677419354838
1700106625,1000,,Aggregated,15.200000,0.000000,17000,21000,23000,24000,27000,28000,28000,29000,29000,29000,29000,332,0,17000.0,15902.058170527242,53.56372200185433,28807.966349006165,133.28012048192772
1700106626,1000,,Aggregated,16.200000,0.000000,18000,22000,24000,25000,28000,29000,29000,30000,30000,30000,30000,351,0,18000.0,16384.524209179577,53.56372200185433,29929.564969002968,133.41595441595442
1700106627,1000,,Aggregated,16.600000,0.000000,18000,22000,24000,25000,28000,29000,30000,30000,31000,31000,31000,372,0,18000.0,16519.841424174876,53.56372200185433,30998.17208800232,133.5268817204301
1700106628,1000,,Aggregated,17.100000,0.000000,18000,23000,25000,26000,29000,30000,31000,32000,32000,32000,32000,391,0,18000.0,16936.779046614218,53.56372200185433,32032.48506700038,133.63427109974424
1700106629,1000,,Aggregated,17.200000,0.000000,18000,23000,25000,27000,29000,31000,32000,33000,33000,33000,33000,405,0,18000.0,17209.713535812643,53.56372200185433,32880.14537500567,133.7111111111111
1700106630,1000,,Aggregated,18.400000,0.000000,19000,23000,26000,27000,30000,33000,33000,34000,34000,34000,34000,423,0,19000.0,17781.478710172953,53.56372200185433,34122.385157010285,133.80378250591016
1700106631,1000,,Aggregated,17.800000,0.000000,19000,23000,27000,28000,31000,33000,34000,35000,35000,35000,35000,439,0,19000.0,18249.242692141655,53.56372200185433,35170.01159998472,133.872437357631
1700106632,1000,,Aggregated,17.600000,0.000000,20000,24000,27000,29000,33000,34000,35000,36000,36000,36000,36000,457,0,20000.0,18636.924720963147,53.56372200185433,36254.934458993375,133.94091903719914
1700106633,1000,,Aggregated,17.700000,0.000000,20000,24000,27000,29000,33000,35000,36000,36000,37000,37000,37000,470,0,20000.0,18714.324387970406,53.56372200185433,37138.70689200121,133.97659574468085
1700106634,1000,,Aggregated,17.500000,0.000000,20000,25000,28000,30000,34000,36000,37000,38000,38000,38000,38000,490,0,20000.0,19233.368942081965,53.56372200185433,38321.93021502462,134.0530612244898
1700106635,1000,,Aggregated,17.700000,0.000000,20000,25000,28000,30000,34000,37000,38000,39000,39000,39000,39000,508,0,20000.0,19566.01040373464,53.56372200185433,39265.580961015075,134.11023622047244
1700106636,1000,,Aggregated,17.200000,0.000000,20000,26000,29000,31000,35000,38000,39000,40000,40000,40000,40000,524,0,20000.0,19912.735669551806,53.56372200185433,40235.85322199506,134.14885496183206
1700106637,1000,,Aggregated,17.300000,0.000000,21000,27000,30000,32000,36000,39000,41000,41000,41000,41000,41000,545,0,21000.0,20378.134167754506,53.56372200185433,41179.93767402368,134.21284403669725
1700106638,1000,,Aggregated,17.100000,0.000000,22000,27000,30000,33000,38000,40000,41000,42000,42000,42000,42000,565,0,22000.0,20922.032420297706,53.56372200185433,42298.52015897632,134.27256637168142
1700106640,1000,,Aggregated,16.800000,0.000000,22000,28000,31000,34000,39000,41000,42000,43000,43000,43000,43000,587,0,22000.0,21471.988923712386,53.56372200185433,43221.51440297603,134.31686541737648
1700106641,1000,,Aggregated,17.100000,0.000000,22000,28000,33000,35000,40000,42000,44000,44000,44000,44000,44000,609,0,22000.0,21994.280521603032,53.56372200185433,44419.25607799203,134.3694581280788
1700106642,1000,,Aggregated,17.300000,0.000000,23000,29000,33000,35000,41000,43000,45000,45000,45000,45000,45000,632,0,23000.0,22585.425845395857,53.56372200185433,45444.05160599854,134.4272151898734
1700106643,1000,,Aggregated,17.700000,0.000000,23000,29000,34000,37000,42000,44000,46000,46000,47000,47000,47000,658,0,23000.0,22962.74460468884,53.56372200185433,46602.823103021365,134.4741641337386
1700106644,1000,,Aggregated,18.600000,0.000000,23000,30000,34000,37000,42000,45000,46000,47000,48000,48000,48000,674,0,23000.0,23188.275833085012,53.56372200185433,47614.969449001364,134.49109792284867
1700106645,1000,,Aggregated,19.400000,0.000000,23000,30000,35000,38000,44000,46000,48000,48000,49000,49000,49000,704,0,23000.0,23764.621122538858,53.56372200185433,48825.44185000006,134.5411931818182
1700106646,1000,,Aggregated,19.800000,0.000000,23000,30000,35000,39000,44000,46000,48000,48000,49000,49000,49000,720,0,23000.0,23933.178478046288,53.56372200185433,49312.967119010864,134.58194444444445
1700106647,1000,,Aggregated,20.400000,0.000000,23000,31000,36000,39000,45000,47000,49000,50000,51000,51000,51000,744,0,23000.0,24245.14219620072,53.56372200185433,50759.89860002301,134.65322580645162
1700106648,1000,,Aggregated,20.500000,0.000000,24000,32000,37000,40000,45000,48000,50000,51000,52000,52000,52000,762,0,24000.0,24667.9898789165,53.56372200185433,51826.28196300357,134.72834645669292
1700106649,1000,,Aggregated,21.000000,0.000000,24000,33000,38000,41000,46000,49000,52000,52000,53000,53000,53000,790,0,24000.0,25161.06407729659,53.56372200185433,52918.86759799672,134.8392405063291
1700106650,1000,,Aggregated,20.900000,0.000000,24000,33000,38000,41000,47000,51000,53000,53000,54000,54000,54000,813,0,24000.0,25420.762304191045,53.56372200185433,53996.32168200333,134.92127921279211
1700106651,1000,,Aggregated,20.900000,0.000000,25000,33000,39000,42000,48000,52000,54000,55000,55000,55000,55000,844,0,25000.0,25972.479542726665,53.56372200185433,55181.97409098502,135.03080568720378
1700106652,1000,,Aggregated,21.600000,0.000000,25000,33000,39000,42000,48000,53000,55000,55000,56000,56000,56000,862,0,25000.0,26207.612052201068,53.56372200185433,56003.348717000335,135.08932714617168
1700106653,1000,,Aggregated,21.400000,0.000000,26000,34000,40000,43000,49000,53000,55000,56000,57000,57000,57000,876,0,25000.0,26452.96560922182,53.56372200185433,56972.974531003274,135.1335616438356
1700106654,1000,,Aggregated,22.300000,0.000000,26000,34000,40000,43000,50000,54000,56000,57000,58000,58000,58000,898,0,26000.0,26672.78430079108,53.56372200185433,58123.32999802311,135.20155902004456
1700106655,1000,,Aggregated,21.100000,0.000000,26000,34000,40000,44000,51000,55000,57000,58000,59000,59000,59000,918,0,26000.0,26839.713797065837,46.100270992610604,59105.13423700468,135.25054466230938
