0, 6329
1, 6224
2, 6248
3, 6369
4, 6240
5, 6185
6, 8879
7, 8034
8, 7983
9, 7547
10, 7574
11, 7821
12, 7740
13, 7160
14, 7169
15, 7369
16, 6795
17, 6606
18, 6735
19, 6417
20, 6613
21, 6641
22, 6290
23, 6111
24, 6187
25, 6097
26, 6025
27, 5839
28, 6038
29, 6129
30, 5770
31, 5814
32, 5896
33, 5920
34, 5747
35, 5613
36, 5580
37, 5666
38, 5758
39, 5716
40, 5600
41, 5549
42, 5404
43, 5331
44, 5364
45, 5345
46, 5488
47, 7075
48, 4644
49, 4973
50, 4622
51, 4963
52, 4598
53, 4713
54, 4628
55, 4490
56, 4807
57, 5025
58, 4881
59, 4780
60, 5034
61, 4880
62, 4991
63, 4874
64, 4873
65, 4913
66, 4974
67, 4943
68, 4922
69, 5036
70, 4734
71, 4918
72, 4829
73, 4754
74, 4740
75, 4701
76, 4769
77, 4777
78, 4898
79, 4740
80, 4933
81, 4647
82, 4762
83, 4779
84, 4676
85, 4699
86, 4759
87, 4757
88, 4678
89, 4805
90, 4482
91, 4503
92, 4763
93, 4651
94, 4767
95, 4713
96, 5850
97, 4288
98, 4479
99, 4340
100, 4513
101, 4306
102, 4533
103, 4197
104, 4131
105, 4002
106, 3990
107, 4027
108, 4516
109, 4278
110, 4496
111, 4324
112, 4485
113, 4378
114, 4494
115, 4249
116, 4423
117, 4235
118, 4539
119, 4292
120, 4530
121, 4472
122, 4543
123, 4167
124, 4508
125, 4274
126, 4499
127, 4052
128, 4161
129, 4278
130, 4612
131, 4318
132, 4583
133, 4305
134, 4494
135, 4529
136, 4343
137, 4144
138, 4021
139, 4505
140, 4262
141, 4575
142, 4458
143, 4491
144, 4315
145, 5547
146, 4397
147, 4395
148, 4169
149, 6791
150, 4213
151, 17292
152, 4256
153, 12009
154, 8246
155, 5452
156, 3879
157, 4081
158, 4203
159, 4133
160, 3832
161, 4100
162, 3889
163, 4000
164, 3883
165, 4245
166, 4055
167, 3878
168, 4221
169, 3987
170, 3977
171, 3684
172, 4268
173, 3679
174, 4014
175, 3793
176, 4240
177, 3962
178, 5714
179, 3720
180, 4164
181, 4062
182, 4293
183, 4046
184, 4100
185, 4235
186, 4043
187, 3933
188, 4227
189, 4069
190, 4230
191, 4040
192, 4048
193, 4330
194, 4025
195, 3983
196, 4195
197, 3992
198, 3898
199, 4193
200, 3955
201, 4204
202, 3826
203, 4163
204, 4384
205, 4204
206, 4104
207, 4411
208, 4244
209, 4222
210, 4395
211, 4126
212, 4209
213, 4167
214, 4404
215, 4171
216, 4079
217, 4410
218, 4120
219, 4106
220, 4450
221, 4023
222, 4329
223, 4363
224, 4232
225, 4151
226, 4075
227, 5499
228, 3990
229, 4253
230, 4040
231, 4183
232, 3974
233, 4002
234, 4215
235, 3951
236, 3981
237, 4023
238, 3854
239, 4310
240, 4169
241, 4070
242, 4223
243, 4895
244, 4373
245, 4367
246, 4409
247, 4337
248, 4387
249, 4278
250, 4511
251, 4216
252, 4372
253, 4404
254, 4390
255, 4236
256, 4497
257, 4315
258, 4395
259, 4222
260, 4243
261, 4271
262, 4063
263, 4276
264, 4192
265, 4416
266, 4473
267, 4210
268, 4405
269, 4247
270, 4295
271, 4150
272, 4400
273, 4203
274, 4433
275, 4182
276, 5575
277, 4255
278, 4349
279, 4252
280, 6631
281, 4366
282, 17173
283, 4195
284, 11961
285, 10465
286, 5246
287, 4103
288, 3877
289, 4112
290, 4191
291, 4318
292, 4005
293, 4241
294, 4022
295, 4246
296, 4004
297, 4097
298, 4322
299, 3960
300, 4227
301, 4001
302, 4283
303, 4059
304, 4056
305, 4299
306, 4118
307, 3943
308, 5576
309, 4274
310, 4129
311, 4285
312, 4101
313, 3971
314, 4354
315, 3775
316, 4393
317, 3920
318, 3937
319, 4271
320, 4118
321, 4315
322, 4337
323, 4390
324, 4219
325, 4414
326, 4190
327, 4319
328, 4179
329, 4173
330, 4371
331, 4161
332, 4519
333, 4348
334, 4203
335, 4267
336, 4425
337, 4272
338, 4383
339, 4247
340, 4425
341, 4272
342, 4396
343, 4167
344, 4082
345, 4377
346, 4203
347, 4375
348, 4348
349, 4201
350, 4324
351, 4248
352, 4413
353, 4212
354, 4301
355, 4464
356, 4048
