0, 2530
1, 2160
2, 2531
3, 2526
4, 2503
5, 2553
6, 2536
7, 2542
8, 2536
9, 2521
10, 2333
11, 2502
12, 2532
13, 2530
14, 2528
15, 2530
16, 2539
17, 2544
18, 2540
19, 2534
20, 2529
21, 2524
22, 2546
23, 2674
24, 5492
25, 2308
26, 2009
27, 2290
28, 2302
29, 2313
30, 2129
31, 2521
32, 2536
33, 2482
34, 2505
35, 2248
36, 2525
37, 2529
38, 2525
39, 2514
40, 2507
41, 2534
42, 2521
43, 2557
44, 2531
45, 2523
46, 2547
47, 2527
48, 2523
49, 2519
50, 2528
51, 2566
52, 2564
53, 2530
54, 2541
55, 2524
56, 2539
57, 2539
58, 2545
59, 2526
60, 2522
61, 2540
62, 4949
63, 2251
64, 2253
65, 2307
66, 1953
67, 2520
68, 2759
69, 2268
70, 2338
71, 2321
72, 2317
73, 2289
74, 2305
75, 2327
76, 2296
77, 2290
78, 2312
79, 2537
80, 2566
81, 2529
82, 2532
83, 2528
84, 2546
85, 2535
86, 2531
87, 2524
88, 2516
89, 2612
90, 2508
91, 2526
92, 2545
93, 2550
94, 2552
95, 2353
96, 2537
97, 2553
98, 2552
99, 2549
100, 2902
101, 5199
102, 2291
103, 2295
104, 2325
105, 2417
106, 2312
107, 2307
108, 2319
109, 2319
110, 2328
111, 2290
112, 2307
113, 2313
114, 2293
115, 2289
116, 2317
117, 2307
118, 2278
119, 2293
120, 2548
121, 2546
122, 2537
123, 2512
124, 2522
125, 2551
126, 2554
127, 2552
128, 2517
129, 2547
130, 2555
131, 2549
132, 2155
133, 2543
134, 2530
135, 2535
136, 2549
137, 2527
138, 3417
139, 5181
140, 2300
141, 2282
142, 2345
143, 2315
144, 2300
145, 2312
146, 2304
147, 2307
148, 2292
149, 2293
150, 2305
151, 2305
152, 2297
153, 2319
154, 2321
155, 2295
156, 2298
157, 2323
158, 2153
159, 2528
160, 2531
161, 2537
162, 2565
163, 2560
164, 2524
165, 2531
166, 2523
167, 2535
168, 2533
169, 2541
170, 2524
171, 2526
172, 2541
173, 2546
174, 2538
175, 2154
176, 4736
177, 2338
178, 2290
179, 2325
180, 2270
181, 2303
182, 2323
183, 2324
184, 2305
185, 2292
186, 2311
187, 2148
188, 2303
189, 2319
190, 2330
191, 2317
192, 2320
193, 2329
194, 2323
195, 2311
196, 2528
197, 2514
198, 2536
199, 2533
200, 2533
201, 2515
202, 2526
203, 2442
204, 2533
205, 2549
206, 2515
207, 2528
208, 2553
209, 2675
210, 2558
211, 2552
212, 2543
213, 2523
214, 3818
215, 5164
216, 2361
217, 2324
218, 2309
219, 2285
220, 2537
221, 2545
222, 2528
223, 2536
224, 2535
225, 2523
226, 2560
227, 2604
228, 2528
229, 2561
230, 2532
231, 2544
232, 2555
233, 2534
234, 2534
235, 2553
236, 2554
237, 2531
238, 2553
239, 2526
240, 2562
241, 2521
242, 2557
243, 2549
244, 2520
245, 2518
246, 2524
247, 2504
248, 2582
249, 2563
250, 2550
251, 2525
252, 4427
253, 2353
254, 2356
255, 2292
256, 2535
257, 2518
258, 2529
259, 2527
260, 2538
261, 2526
262, 2522
263, 2514
264, 2536
265, 2551
266, 2528
267, 2528
268, 2568
269, 2532
270, 2129
271, 2549
272, 2535
273, 2554
274, 2529
275, 2523
276, 2531
277, 2568
278, 2586
279, 2536
280, 2565
281, 2528
282, 2527
283, 2552
284, 2553
285, 2533
286, 2530
287, 2527
288, 2536
289, 2565
290, 3860
291, 5248
292, 2286
293, 2400
294, 2289
295, 2295
296, 2332
297, 2309
298, 2305
299, 1959
