0, 3170
1, 2769
2, 3128
3, 3182
4, 3190
5, 3290
6, 3297
7, 3210
8, 3250
9, 3204
10, 3067
11, 3294
12, 3218
13, 3228
14, 3205
15, 3254
16, 3300
17, 3244
18, 3208
19, 3194
20, 3204
21, 3232
22, 3269
23, 3363
24, 6224
25, 3672
26, 4685
27, 2984
28, 2967
29, 3019
30, 2703
31, 3249
32, 3233
33, 3183
34, 3054
35, 2909
36, 3220
37, 3193
38, 3251
39, 3227
40, 3170
41, 3191
42, 3246
43, 3265
44, 3144
45, 3198
46, 3254
47, 3270
48, 3218
49, 3070
50, 3161
51, 3299
52, 3288
53, 3230
54, 3201
55, 3215
56, 3262
57, 3204
58, 3272
59, 3152
60, 3226
61, 3191
62, 5784
63, 4832
64, 2900
65, 2842
66, 2628
67, 3201
68, 3243
69, 2858
70, 2883
71, 2973
72, 3006
73, 2921
74, 2906
75, 2928
76, 3001
77, 2948
78, 3014
79, 3176
80, 3215
81, 3286
82, 3212
83, 3233
84, 3235
85, 3265
86, 3157
87, 3193
88, 3233
89, 3294
90, 3206
91, 3209
92, 3212
93, 3176
94, 3210
95, 3096
96, 3188
97, 3294
98, 3268
99, 3245
100, 3689
101, 6124
102, 3238
103, 4262
104, 3070
105, 3142
106, 2897
107, 3028
108, 3017
109, 3009
110, 3013
111, 2927
112, 2954
113, 2976
114, 2967
115, 2919
116, 2861
117, 2991
118, 2966
119, 2895
120, 3266
121, 3271
122, 3198
123, 3202
124, 3256
125, 3266
126, 3137
127, 3159
128, 3280
129, 3254
130, 3295
131, 3196
132, 2878
133, 3213
134, 3266
135, 3247
136, 3233
137, 3217
138, 4083
139, 6061
140, 2860
141, 4229
142, 3184
143, 3010
144, 2840
145, 3014
146, 3051
147, 2812
148, 2913
149, 2894
150, 2950
151, 2867
152, 2988
153, 3031
154, 2991
155, 2923
156, 2989
157, 2987
158, 2873
159, 3231
160, 3183
161, 3273
162, 3309
163, 3256
164, 3228
165, 3184
166, 3254
167, 3236
168, 3226
169, 3296
170, 3247
171, 3213
172, 3293
173, 3235
174, 3232
175, 2822
176, 5469
177, 5524
178, 2954
179, 2965
180, 2994
181, 3024
182, 3007
183, 3063
184, 2934
185, 2980
186, 2971
187, 2807
188, 2949
189, 2945
190, 2998
191, 3017
192, 2863
193, 3011
194, 3059
195, 2945
196, 3221
197, 3153
198, 3292
199, 3310
200, 3249
201, 3219
202, 3245
203, 3198
204, 3202
205, 3349
206, 3206
207, 3221
208, 3249
209, 3428
210, 3271
211, 3206
212, 3198
213, 3143
214, 4487
215, 6292
216, 5248
217, 2993
218, 2945
219, 2830
220, 3233
221, 3181
222, 3315
223, 3229
224, 3286
225, 3192
226, 3293
227, 3236
228, 3208
229, 3281
230, 3184
231, 3260
232, 3250
233, 3264
234, 3209
235, 3223
236, 3203
237, 3136
238, 3284
239, 3214
240, 3188
241, 3128
242, 3243
243, 3177
244, 3185
245, 3092
246, 3124
247, 3132
248, 3188
249, 3257
250, 3115
251, 3119
252, 5050
253, 3162
254, 5104
255, 2836
256, 3241
257, 3239
258, 3646
259, 3217
260, 3235
261, 3213
262, 3290
263, 3182
264, 3177
265, 3307
266, 3202
267, 3215
268, 3312
269, 3163
270, 2837
271, 3225
272, 3211
273, 3868
274, 3193
275, 3162
276, 3247
277, 3205
278, 3320
279, 3166
280, 3204
281, 3154
282, 3153
283, 3260
284, 3237
285, 3294
286, 3195
287, 3193
288, 3219
289, 3279
290, 4656
291, 6398
292, 2876
293, 4721
294, 3034
295, 2976
296, 2911
297, 2961
298, 3028
299, 2491
