0, 3730336
1, 3945
2, 4063
3, 4000
4, 4122
5, 4007
6, 4096
7, 4070
8, 4101
9, 4258
10, 4105
11, 3993
12, 4638
13, 4592
14, 4354
15, 4590
16, 4181
17, 4305
18, 4543
19, 4214
20, 4108
21, 4416
22, 4385
23, 4102
24, 4217
25, 3971
26, 4389
27, 4414
28, 4399
29, 4429
30, 4271
31, 4226
32, 4373
33, 4393
34, 4484
35, 4242
36, 5420
37, 5259
38, 6822
39, 4678
40, 3548
41, 3567
42, 3441
43, 3467
44, 3295
45, 3461
46, 3365
47, 3574
48, 3496
49, 3622
50, 3407
51, 3457
52, 3346
53, 3438
54, 3415
55, 3421
56, 3464
57, 3471
58, 3532
59, 3792
60, 3826
61, 3875
62, 3971
63, 3558
64, 3920
65, 4001
66, 3931
67, 3900
68, 3863
69, 3917
70, 3895
71, 3977
72, 4012
73, 3945
74, 3886
75, 4745
76, 6512
77, 5888
78, 3397
79, 3574
80, 3576
81, 3677
82, 3543
83, 3735
84, 3865
85, 3420
86, 3814
87, 3869
88, 3977
89, 3997
90, 4027
91, 3945
92, 3936
93, 4008
94, 3958
95, 4028
96, 4000
97, 3968
98, 4085
99, 4070
100, 3985
101, 4083
102, 4057
103, 4090
104, 4040
105, 3936
106, 4064
107, 4024
108, 4056
109, 4112
110, 4028
111, 4100
112, 4046
113, 5165
114, 6732
115, 5595
116, 3730
117, 3775
118, 3776
119, 3796
120, 3693
121, 3853
122, 3675
123, 3779
124, 3738
125, 3741
126, 3860
127, 3966
128, 3901
129, 3955
130, 3987
131, 3964
132, 4013
133, 4002
134, 3926
135, 4008
136, 3903
137, 3921
138, 3899
139, 4097
140, 4076
141, 4102
142, 4101
143, 4198
144, 4107
145, 4131
146, 3998
147, 4078
148, 4102
149, 4135
150, 4037
151, 5256
152, 6814
153, 5111
154, 3563
155, 3596
156, 3514
157, 3163
158, 3379
159, 3462
160, 3437
161, 6937
162, 6864
163, 7603
164, 4224
165, 4319
166, 4329
167, 4398
168, 4283
169, 4346
170, 4306
171, 4400
172, 4280
173, 4250
174, 4315
175, 4518
176, 4490
177, 4578
178, 4534
179, 4548
180, 4446
181, 4469
182, 4442
183, 4412
184, 4520
185, 4559
186, 4562
187, 4641
188, 4555
189, 4703
190, 7877
191, 3551
192, 5454
193, 3748
194, 3741
195, 3758
196, 3760
197, 3892
198, 3778
199, 3849
200, 3971
201, 4095
202, 4028
203, 4045
204, 3969
205, 4171
206, 3961
207, 4001
208, 4018
209, 3708
210, 3981
211, 4017
212, 4043
213, 4036
214, 4042
215, 4235
216, 4180
217, 4338
218, 4141
219, 4230
220, 4229
221, 4152
222, 4130
223, 4313
224, 4035
225, 4137
226, 4248
227, 5137
228, 6810
229, 5806
230, 3725
231, 3042
232, 3798
233, 3616
234, 3838
235, 3165
236, 3719
237, 3717
238, 3645
239, 3932
240, 3823
241, 3910
242, 3821
243, 4008
244, 3995
245, 4051
246, 4005
247, 3929
248, 4041
249, 4070
250, 4119
251, 4217
252, 3984
253, 3974
254, 4133
255, 4070
256, 4091
257, 4111
258, 4151
259, 5899
260, 4074
261, 4111
262, 3743
263, 4164
264, 4205
265, 4184
266, 7542
267, 5210
268, 3644
269, 3565
270, 3688
271, 3637
272, 3718
273, 3705
274, 4110
275, 4022
276, 4068
277, 5740
278, 3951
279, 4072
280, 4181
281, 4092
282, 4208
283, 4003
284, 4127
285, 4146
286, 4166
287, 4176
288, 4349
289, 4454
290, 3744
291, 4204
292, 4239
293, 4173
294, 4198
295, 4314
296, 4254
297, 4353
298, 4096
299, 4286
300, 4263
301, 4288
302, 4321
303, 4267
304, 5210
305, 6859
306, 6176
307, 3692
308, 3261
309, 3829
310, 3936
311, 3797
312, 3927
313, 3766
314, 3342
315, 4084
316, 3883
317, 3994
318, 3939
319, 3826
320, 4000
321, 3964
322, 3992
323, 3933
324, 3895
325, 4005
326, 3962
327, 4027
328, 3889
329, 3885
330, 3886
331, 4000
332, 3942
333, 3946
334, 3864
335, 4047
336, 4045
337, 3816
338, 4007
339, 3804
340, 4057
341, 4060
342, 4919
343, 6573
344, 5688
345, 3485
346, 3602
347, 3568
348, 3480
349, 3430
350, 3744
351, 3802
352, 3797
353, 3729
354, 3799
355, 3749
356, 3939
357, 3798
358, 3825
359, 3959
360, 3837
361, 3793
362, 3771
363, 3981
364, 4006
365, 3736
366, 3857
367, 3880
368, 3842
369, 3732
370, 3783
371, 3852
372, 3808
373, 3831
374, 3785
375, 3838
376, 3821
377, 3916
378, 3980
379, 3858
380, 4839
381, 6293
382, 5633
383, 3314
384, 3581
385, 3509
386, 3489
387, 3431
388, 3351
389, 3514
390, 3505
391, 3417
392, 3587
393, 3476
394, 3655
395, 3793
396, 3654
397, 3619
398, 3775
399, 3760
400, 3845
401, 3371
402, 3823
403, 3906
404, 3724
405, 3826
406, 3830
407, 3866
408, 3660
409, 3637
410, 3612
411, 3759
412, 3525
413, 3579
414, 3626
415, 3558
416, 3639
417, 3552
418, 4547
419, 6296
420, 5650
421, 3276
422, 3383
423, 3274
424, 3304
425, 3137
426, 3266
427, 3234
428, 3265
429, 3162
430, 3173
431, 3211
432, 3348
433, 3335
434, 3126
435, 3234
436, 3306
437, 3500
438, 3492
439, 3478
440, 3460
441, 3558
442, 3528
443, 3450
444, 3523
445, 3642
446, 3420
447, 3189
448, 3479
449, 3544
450, 3470
451, 3457
452, 3432
453, 3521
454, 3597
455, 3416
456, 3994
457, 6212
458, 3179
459, 4862
460, 3270
461, 3200
462, 3251
463, 3233
464, 2913
465, 3272
466, 3384
467, 3509
468, 3440
469, 3481
470, 3452
471, 3391
472, 3448
473, 3432
474, 3404
475, 3559
476, 3565
477, 3098
478, 3410
479, 3429
480, 3562
481, 3559
482, 3407
483, 3368
484, 3541
485, 3538
486, 3495
487, 3451
488, 3561
489, 3492
490, 3527
491, 3573
492, 3421
493, 3566
494, 4003
495, 6044
496, 3449
497, 3823
498, 3439
499, 3340
500, 3218
501, 3174
502, 3230
503, 3231
504, 3338
505, 3128
506, 3279
507, 3402
508, 3216
509, 3375
510, 3178
511, 3210
512, 3308
513, 3222
514, 3281
515, 3301
516, 3177
517, 3219
518, 3232
519, 3228
520, 3228
521, 3158
522, 3153
523, 3226
524, 3243
525, 3486
526, 3507
527, 3424
528, 3466
529, 3492
530, 3601
531, 3399
532, 4726
533, 6332
534, 5175
535, 3254
536, 3267
537, 3270
538, 3236
539, 3298
540, 3303
541, 3703
542, 3636
543, 3510
544, 3595
545, 3588
546, 3130
547, 3661
548, 3639
549, 3531
550, 3627
551, 3586
552, 3533
553, 3556
554, 3636
555, 3664
556, 3673
557, 3647
558, 3712
559, 3731
560, 3636
561, 3706
562, 3723
563, 3697
564, 3615
565, 3566
566, 3439
567, 3690
568, 3714
569, 3708
570, 4729
571, 6196
572, 3617
573, 4053
574, 3294
575, 3221
576, 3255
577, 3319
578, 3259
579, 3334
580, 3700
581, 3365
582, 3278
583, 3276
584, 3341
585, 3333
586, 3355
587, 3397
588, 3282
589, 3242
590, 3310
591, 3377
592, 3335
593, 3250
594, 3229
595, 3183
596, 3309
597, 3326
598, 3251
599, 3267
600, 3244
601, 3307
602, 3234
603, 3295
604, 3258
605, 3301
606, 3276
607, 3480
608, 4988
609, 3275
610, 4074
611, 3262
612, 3282
613, 3261
614, 3212
615, 3171
616, 3257
617, 3187
618, 3486
619, 3498
620, 3447
621, 3504
622, 3478
623, 3426
624, 3551
625, 3524
626, 3402
627, 3604
628, 3499
629, 3535
630, 3479
631, 3439
632, 3463
633, 3531
634, 3426
635, 3657
636, 3603
637, 3626
638, 3498
639, 3456
640, 3470
641, 3424
