0, 7173
1, 7383
2, 6928
3, 7070
4, 7211
5, 7270
6, 6887
7, 7121
8, 9804
9, 6889
10, 6855
11, 7080
12, 7259
13, 7016
14, 6929
15, 7061
16, 7229
17, 6920
18, 6846
19, 7082
20, 7192
21, 6864
22, 6900
23, 9780
24, 7287
25, 6909
26, 6934
27, 7093
28, 7380
29, 6905
30, 6910
31, 7076
32, 7368
33, 6907
34, 7076
35, 7130
36, 7254
37, 6919
38, 9249
39, 7269
40, 7325
41, 6902
42, 7112
43, 7167
44, 7471
45, 6895
46, 7023
47, 7233
48, 7307
49, 6910
50, 6938
51, 7149
52, 7307
53, 8989
54, 7110
55, 7211
56, 6864
57, 6876
58, 7049
59, 7217
60, 6932
61, 6982
62, 7042
63, 7200
64, 6849
65, 6904
66, 7087
67, 9788
68, 6895
69, 6953
70, 7196
71, 7262
72, 6867
73, 6921
74, 7098
75, 7292
76, 6913
77, 6927
78, 7118
79, 7314
80, 6835
81, 6971
82, 9498
83, 7290
84, 6908
85, 7012
86, 7215
87, 7332
88, 6972
89, 7021
90, 7167
91, 7437
92, 6931
93, 7007
94, 7175
95, 7309
96, 6862
97, 9373
98, 7207
99, 6954
100, 6857
101, 7131
102, 7477
103, 6926
104, 6890
105, 7049
106, 7251
107, 6933
108, 6926
109, 7056
110, 7248
111, 6899
112, 9099
113, 7148
114, 7281
115, 6842
116, 6984
117, 7085
118, 7260
119, 6856
120, 6922
121, 7113
122, 7206
123, 6845
124, 7016
125, 7088
126, 9847
127, 6835
128, 6950
129, 7201
130, 7298
131, 6863
132, 6982
133, 7116
134, 7261
135, 6868
136, 6967
137, 7143
138, 7267
139, 6886
140, 7045
141, 9631
142, 6895
143, 6862
144, 7035
145, 7168
146, 6849
147, 6894
148, 6996
149, 7265
150, 6821
151, 6919
152, 7056
153, 7233
154, 6896
155, 6898
156, 9371
157, 7230
158, 6805
159, 6872
160, 7097
161, 7273
162, 6915
163, 6898
164, 7131
165, 7261
166, 6823
167, 7016
168, 7047
169, 7234
170, 6839
171, 9254
172, 7211
173, 7294
174, 6947
175, 6995
176, 7113
177, 7277
178, 6915
179, 6955
180, 7113
181, 7272
182, 6830
183, 6989
184, 7161
185, 7467
186, 9056
187, 7084
188, 7228
189, 6853
190, 6832
191, 6973
192, 7158
193, 6907
194, 6947
195, 6987
196, 7275
197, 6865
198, 6859
199, 7031
200, 9700
201, 6841
202, 6873
203, 7199
204, 7493
205, 8442
206, 6967
207, 7117
208, 7216
209, 6854
210, 7028
211, 7076
212, 7264
213, 6850
214, 6940
215, 10060
216, 7338
217, 6898
218, 6998
219, 7167
220, 7391
221, 6899
222, 6980
223, 7214
224, 7426
225, 6870
226, 7047
227, 7094
228, 7304
229, 6849
230, 9309
231, 7255
232, 6823
233, 6869
234, 7034
235, 7183
236, 6815
237, 6942
238, 7028
239, 7274
240, 7126
241, 6954
242, 7057
243, 7230
244, 6857
245, 9169
246, 7067
247, 7241
248, 6905
249, 6972
250, 7052
251, 7246
252, 6834
253, 6943
254, 7115
255, 7313
256, 6967
257, 6895
258, 7079
259, 9895
260, 6894
261, 7000
262, 7138
263, 7306
264, 6848
265, 6930
266, 7122
267, 7301
268, 6924
269, 7024
270, 7158
271, 7413
272, 6880
273, 6996
274, 9738
275, 6888
276, 6899
277, 7004
278, 7192
279, 6871
280, 6945
281, 6993
282, 7189
283, 6830
284, 6836
285, 7050
286, 7222
287, 6846
288, 6831
289, 9438
290, 7200
291, 6850
292, 6918
293, 7074
294, 7218
295, 6859
296, 6983
297, 7123
298, 7207
299, 6866
300, 6930
301, 7066
302, 7289
303, 6848
304, 9192
305, 7152
306, 7335
307, 6889
308, 6991
309, 7118
310, 7397
311, 6898
312, 6968
313, 7168
314, 7363
315, 6838
316, 7039
317, 7169
318, 7301
319, 8957
320, 7067
321, 7707
322, 7096
323, 7041
324, 7193
325, 7197
326, 6844
327, 6837
328, 7017
329, 7186
330, 6888
331, 6829
332, 7177
333, 9900
334, 6895
335, 6971
336, 7139
337, 7279
338, 6817
339, 7000
340, 7062
341, 7226
342, 6840
343, 6898
344, 7099
345, 7281
346, 6870
347, 6895
348, 9573
349, 7282
350, 6868
351, 7016
352, 7138
353, 7329
354, 6848
355, 6984
356, 7249
357, 7349
358, 6862
359, 7240
360, 7534
361, 7453
362, 6924
363, 9723
364, 7315
365, 6939
366, 6946
367, 7049
368, 7185
369, 6853
370, 6882
371, 6985
372, 7183
373, 6877
374, 6837
375, 7005
376, 7172
377, 6887
378, 9171
379, 7129
380, 7197
381, 6832
382, 6978
383, 7066
384, 7242
385, 6898
386, 6894
387, 7099
388, 7366
389, 6953
390, 6876
391, 7055
392, 9902
393, 6885
394, 6986
395, 7108
396, 7279
397, 6855
398, 6960
399, 7162
400, 7344
401, 6842
402, 6979
403, 7148
404, 7333
405, 6841
406, 6933
407, 9596
408, 6847
409, 6860
410, 7061
411, 7222
412, 6849
413, 6828
414, 6992
415, 7203
416, 6895
417, 6893
418, 7097
419, 7193
420, 6911
421, 6845
422, 9492
423, 7217
424, 6869
425, 7047
426, 7070
427, 7210
428, 6858
429, 6907
430, 7170
431, 7309
432, 7009
433, 6932
434, 7085
435, 7253
436, 6934
437, 9153
438, 7144
439, 7294
440, 6906
441, 7020
442, 7146
443, 7291
444, 6885
445, 6946
446, 7162
447, 7353
448, 6827
449, 6958
450, 7089
451, 7256
452, 9005
453, 7086
454, 7195
455, 6839
456, 6940
457, 7012
458, 7212
459, 6821
460, 6876
461, 7020
462, 7197
463, 6868
464, 6951
465, 7039
466, 9732
467, 6842
468, 7198
469, 7086
470, 7208
471, 6930
472, 6915
473, 7038
474, 7247
475, 6906
476, 6893
477, 7032
478, 7216
479, 6862
480, 6892
481, 9496
482, 7272
483, 6893
484, 6964
485, 7134
486, 7341
487, 7115
488, 6948
489, 7124
490, 7332
491, 6854
492, 6980
493, 7121
494, 7301
495, 6805
496, 9293
497, 7172
498, 6875
499, 6830
500, 7041
501, 7226
502, 6875
503, 6924
504, 7014
505, 7191
506, 6848
507, 6900
508, 6989
509, 7151
510, 6842
511, 9138
512, 7401
513, 7228
514, 6837
515, 6948
516, 7135
517, 7276
518, 6953
519, 6947
520, 7054
521, 7352
522, 6889
523, 6871
524, 7096
525, 10037
526, 6888
527, 6922
528, 7167
529, 7395
530, 6846
531, 6939
532, 7183
533, 7377
534, 6857
535, 6980
536, 7164
537, 7261
538, 6899
539, 7137
540, 9846
541, 6882
542, 6878
543, 7022
544, 7204
545, 6852
546, 6838
547, 7023
548, 7302
549, 6927
550, 6969
551, 7009
552, 7178
553, 6884
554, 6925
555, 9354
556, 7290
557, 6853
558, 6885
559, 7101
560, 7232
561, 6883
562, 6890
563, 7074
564, 7272
565, 6864
566, 6982
567, 7072
568, 7253
569, 6875
570, 9223
571, 7358
572, 7331
573, 6848
574, 6937
575, 7179
576, 7366
577, 6842
578, 6948
579, 7233
580, 7365
581, 7110
582, 7002
583, 7135
584, 7291
585, 8954
586, 7007
587, 7183
588, 6838
589, 6820
590, 6995
591, 7195
592, 6946
593, 6966
594, 7002
595, 7285
596, 6871
597, 6902
598, 7024
599, 9779
600, 6869
601, 6914
602, 7170
603, 7253
604, 6930
605, 6899
606, 7075
607, 7217
608, 6857
609, 6938
610, 7110
611, 7284
612, 6857
613, 6965
614, 9557
615, 7270
616, 6843
617, 6985
618, 7225
619, 7298
620, 6850
621, 6956
622, 7112
623, 7284
624, 6922
625, 7002
626, 7226
627, 7281
628, 6881
629, 9367
630, 7179
631, 6869
632, 6948
633, 6990
634, 7205
635, 6880
636, 6931
637, 7050
638, 7155
639, 6875
640, 6880
641, 7072
642, 7177
643, 6889
644, 9041
645, 7081
646, 7336
647, 7170
