0, 2693
1, 2668
2, 2644
3, 2615
4, 2587
5, 2523
6, 2629
7, 2686
8, 2527
9, 2703
10, 2700
11, 2631
12, 2564
13, 2567
14, 2686
15, 2557
16, 2576
17, 2594
18, 2505
19, 2542
20, 2638
21, 2490
22, 2575
23, 2518
24, 2646
25, 2664
26, 2593
27, 2657
28, 2728
29, 2779
30, 2721
31, 2712
32, 2648
33, 2870
34, 2487
35, 2590
36, 2538
37, 2593
38, 2548
39, 2471
40, 2560
41, 2541
42, 2599
43, 2519
44, 2593
45, 2680
46, 2637
47, 2540
48, 2725
49, 2547
50, 2568
51, 2674
52, 2565
53, 2657
54, 2586
55, 2538
56, 2617
57, 2499
58, 2535
59, 2579
60, 2598
61, 2664
62, 2559
63, 2744
64, 2663
65, 2507
66, 2565
67, 2614
68, 2503
69, 2479
70, 2575
71, 2566
72, 2649
73, 2552
74, 2606
75, 2575
76, 2570
77, 3192
78, 2582
79, 2549
80, 2575
81, 2492
82, 2520
83, 2492
84, 2588
85, 2821
86, 2705
87, 2554
88, 2690
89, 2577
90, 2688
91, 2627
92, 2753
93, 2553
94, 2675
95, 2575
96, 2610
97, 2546
98, 2525
99, 2558
100, 2594
101, 2682
102, 2745
103, 2579
104, 2619
105, 2634
106, 2629
107, 2589
108, 2820
109, 2508
110, 2748
111, 2542
112, 2564
113, 2673
114, 2592
115, 2530
116, 2692
117, 2578
118, 2550
119, 2576
120, 2614
121, 2709
122, 2600
123, 2654
124, 2594
125, 2647
126, 2567
127, 2572
128, 2573
129, 2595
130, 2599
131, 2601
132, 2758
133, 2528
134, 2566
135, 2584
136, 2527
137, 2575
138, 2732
139, 2530
140, 2717
141, 2676
142, 2525
143, 2595
144, 2659
145, 2538
146, 2531
147, 2524
148, 2630
149, 2601
150, 2738
151, 2628
152, 2679
153, 2589
154, 2585
155, 2560
156, 2653
157, 2647
158, 2651
159, 2568
160, 2640
161, 2658
162, 2587
163, 2645
164, 2619
165, 2498
166, 2593
167, 2487
168, 2516
169, 2527
170, 2630
171, 2511
172, 2540
173, 2478
174, 2577
175, 2607
176, 2631
177, 2567
178, 2561
179, 2675
180, 2597
181, 2617
182, 2475
183, 2543
184, 2592
185, 2478
186, 2647
187, 2598
188, 2525
189, 2445
190, 2510
191, 2486
192, 2444
193, 2495
194, 2495
195, 2509
196, 2481
197, 2533
198, 2426
199, 2572
200, 2557
201, 2414
202, 2477
203, 2630
204, 2566
205, 2589
206, 2759
207, 2725
208, 2754
209, 2596
210, 2634
211, 2493
212, 2684
213, 2740
214, 2537
215, 2711
216, 2518
217, 2490
218, 2596
219, 2575
220, 2609
221, 2549
222, 2620
223, 2531
224, 2520
225, 2496
226, 2716
227, 2526
228, 2577
229, 2621
230, 2521
231, 2570
232, 2464
233, 2514
234, 2486
235, 2459
236, 2527
237, 2557
238, 2610
239, 2542
240, 2549
241, 2547
242, 2591
243, 2547
244, 2558
245, 2552
246, 2524
247, 2589
248, 2534
249, 2591
250, 2548
251, 2504
252, 2620
253, 2650
254, 2504
255, 2525
256, 2744
257, 2680
258, 2611
259, 2722
260, 2671
261, 2708
262, 2570
263, 2657
264, 2656
265, 2571
266, 2678
267, 2565
268, 2496
269, 2502
270, 2677
271, 2558
272, 2577
273, 2562
274, 2594
275, 2615
276, 2590
277, 2652
278, 2452
279, 2534
280, 2590
281, 2599
282, 2570
283, 2546
284, 2587
285, 2548
286, 2657
287, 2628
288, 2712
289, 2622
290, 2469
291, 2639
292, 2525
293, 2564
294, 2605
295, 2638
296, 2657
297, 2627
298, 2719
299, 2520
300, 2569
301, 2508
302, 2640
303, 2565
304, 2574
305, 2714
306, 2686
307, 2553
308, 2646
309, 2527
310, 2612
311, 2604
312, 2458
313, 2535
314, 2614
315, 2614
316, 2594
317, 2681
318, 2715
319, 2650
320, 2583
321, 2610
322, 2620
323, 2660
324, 2567
325, 2682
326, 2554
327, 2558
328, 2763
329, 2571
330, 2751
331, 2704
332, 2591
333, 2597
334, 2606
335, 2604
336, 2580
337, 2587
338, 2584
339, 2629
340, 2567
341, 2569
342, 2638
343, 2623
344, 2697
345, 2595
346, 2658
347, 2666
348, 2560
349, 2569
350, 2580
351, 2699
352, 2627
353, 2577
354, 2719
355, 2647
356, 2691
357, 2700
358, 2670
359, 2668
360, 2759
361, 2726
362, 2730
363, 2578
364, 2657
365, 2674
366, 2609
367, 2705
368, 2613
369, 2656
370, 2741
371, 2812
372, 2870
373, 2707
374, 2859
375, 2702
376, 2700
377, 2930
378, 2755
379, 2664
380, 2773
381, 2767
382, 2930
383, 2671
384, 2508
385, 2550
386, 2537
387, 2470
388, 2462
389, 2503
390, 2395
391, 2412
392, 2858
393, 2566
394, 2595
395, 2438
396, 2475
397, 2633
398, 2672
399, 2569
400, 2658
401, 2712
402, 2528
403, 2496
404, 2643
405, 2463
406, 2576
407, 2502
408, 2478
409, 2675
410, 2627
411, 2623
412, 2794
413, 2620
414, 2611
415, 2708
416, 2651
417, 3533
418, 2716
419, 2689
420, 2720
421, 5171
422, 4891
423, 4870
424, 4962
425, 5072
426, 4943
427, 4991
428, 5109
429, 5034
430, 5115
431, 5121
432, 5375
433, 7518
434, 5220
435, 5332
436, 5059
437, 5194
438, 5221
439, 4972
440, 5249
441, 5361
442, 5389
443, 5106
444, 5210
445, 5191
446, 5041
447, 5359
448, 5225
449, 5214
450, 5209
451, 5265
452, 5246
453, 5170
454, 5361
455, 5162
456, 5044
457, 5212
458, 5219
459, 5337
460, 5196
461, 5319
462, 5395
463, 5379
464, 5186
465, 5203
466, 5023
467, 5115
468, 5214
469, 4982
470, 5301
471, 5344
472, 5230
473, 5209
474, 5093
475, 5030
