0, 2468
1, 2490
2, 2478
3, 2481
4, 2487
5, 2460
6, 2539
7, 5806
8, 5165
9, 5114
10, 5100
11, 5111
12, 5139
13, 5114
14, 5085
15, 5079
16, 5045
17, 5068
18, 5104
19, 5110
20, 5053
21, 5092
22, 5114
23, 5116
24, 5162
25, 5095
26, 5148
27, 5069
28, 5146
29, 5071
30, 5082
31, 5134
32, 10360
33, 5120
34, 5075
35, 5011
36, 5089
37, 5072
38, 5079
39, 5055
40, 5110
41, 5116
42, 5037
43, 5093
44, 5074
45, 5164
46, 5100
47, 5783
48, 5126
49, 5125
50, 5120
51, 5088
52, 5118
53, 5024
54, 5133
55, 5088
56, 5097
57, 5082
58, 4590
59, 4408
60, 4394
61, 4514
62, 3954
63, 3313
64, 3908
65, 3682
66, 3686
67, 3684
68, 3684
69, 3483
70, 6567
71, 3339
72, 3081
73, 3008
74, 3024
75, 3021
76, 2612
77, 3010
78, 2985
79, 2993
80, 3035
81, 2886
82, 2868
83, 2903
84, 2888
85, 2862
86, 3085
87, 3033
88, 3146
89, 3050
90, 3045
91, 2981
92, 2921
93, 3016
94, 2935
95, 2934
96, 2939
97, 2849
98, 2811
99, 2821
100, 2806
101, 2706
102, 2717
103, 2818
104, 2502
105, 2521
106, 2469
107, 2511
108, 5076
109, 2309
110, 2288
111, 1946
112, 2286
113, 2274
114, 2261
115, 2285
116, 2294
117, 2285
118, 2289
119, 2251
120, 2283
121, 2296
122, 2265
123, 2290
124, 2288
125, 2300
126, 1944
127, 2257
128, 2295
129, 2286
130, 1945
131, 2304
132, 2305
133, 2278
134, 2282
135, 2304
136, 2279
137, 2270
138, 2290
139, 2327
140, 2265
141, 2294
142, 2419
143, 2286
144, 2275
145, 2293
146, 4384
147, 2298
148, 2300
149, 2253
150, 2472
151, 2486
152, 2457
153, 2473
154, 2522
155, 2495
156, 2489
157, 2462
158, 2499
159, 2490
160, 2464
161, 2483
162, 2581
163, 2125
164, 2511
165, 2514
166, 2485
167, 2497
168, 2502
169, 2499
170, 2503
171, 2488
172, 2492
173, 2511
174, 2491
175, 2313
176, 2295
177, 2528
178, 2456
179, 2522
180, 2489
181, 2489
182, 2503
183, 2603
184, 4497
185, 2319
186, 2316
187, 2276
188, 2472
189, 2496
190, 2455
191, 2485
192, 2498
193, 2484
194, 2490
195, 2493
196, 2491
197, 2463
198, 2492
199, 2476
200, 2499
201, 2503
202, 2485
203, 2472
204, 2501
205, 2483
206, 2597
207, 2492
208, 2479
209, 2421
210, 2421
211, 2483
212, 2499
213, 2496
214, 2507
215, 2502
216, 2489
217, 2492
218, 2506
219, 2473
220, 2477
221, 2494
222, 5090
223, 2304
224, 2281
225, 2288
226, 2283
227, 2278
228, 2384
229, 2280
230, 1957
231, 2291
232, 2288
233, 2269
234, 2011
235, 2279
236, 2478
237, 2490
238, 2491
239, 2503
240, 2541
241, 2486
242, 2451
243, 2470
244, 2487
245, 2491
246, 2482
247, 2501
248, 2498
249, 2505
250, 2452
251, 2486
252, 2493
253, 2518
254, 2490
255, 2479
256, 2495
257, 2514
258, 2513
259, 2501
260, 4825
261, 2292
262, 2277
263, 2282
264, 2271
265, 2257
266, 2279
267, 2292
268, 2272
269, 2285
270, 2295
271, 2265
272, 2279
273, 2297
274, 2278
275, 2276
276, 2291
277, 2319
278, 2404
279, 2296
280, 1967
281, 2307
282, 2283
283, 2275
284, 2307
285, 2290
286, 2281
287, 2299
288, 2303
289, 2307
290, 2271
291, 2292
292, 2290
293, 2255
294, 2285
295, 2257
296, 2293
297, 2278
298, 4683
299, 2282
300, 2490
301, 2462
302, 2486
303, 2490
304, 2503
305, 2491
306, 2487
307, 2469
308, 2489
309, 2482
310, 2467
311, 2461
312, 2494
313, 2506
314, 2509
315, 2487
316, 2488
317, 2598
318, 2493
319, 2499
320, 2475
321, 2567
322, 2501
323, 2512
324, 2498
325, 2487
326, 2493
327, 2518
328, 2496
329, 2475
330, 2456
331, 2502
332, 2503
333, 2512
334, 2503
335, 2506
336, 5179
337, 2297
338, 2292
339, 2280
340, 2256
341, 2279
342, 2283
343, 2468
344, 2489
345, 2504
346, 2496
347, 2507
348, 2484
349, 2485
350, 2509
351, 2471
352, 2486
353, 2486
354, 2483
355, 2491
356, 2491
357, 2492
358, 2501
359, 2579
360, 2519
361, 2504
362, 2514
363, 2482
364, 2493
365, 2506
366, 2494
367, 2496
368, 2490
369, 2522
370, 2511
371, 2523
372, 2481
373, 2507
374, 5096
375, 2303
376, 2257
377, 2278
378, 2277
379, 2281
380, 2285
381, 2268
382, 2287
383, 2248
384, 2289
385, 2309
386, 2293
387, 2287
388, 2283
389, 2275
390, 2371
391, 2304
392, 2272
393, 2274
394, 2296
395, 2267
396, 2262
397, 2292
398, 2496
399, 2473
400, 2581
401, 2483
402, 2492
403, 2514
404, 2485
405, 2495
406, 2503
407, 2504
408, 2486
409, 2496
410, 2504
411, 2477
412, 5094
413, 2298
414, 2274
415, 2284
416, 2278
417, 2287
418, 2425
419, 2284
420, 2280
421, 2289
422, 2303
423, 2277
424, 2307
425, 2291
426, 2295
427, 2254
428, 2275
429, 2269
430, 2281
431, 2289
432, 2300
433, 2280
434, 2286
435, 2104
436, 2302
437, 2287
438, 2298
439, 2298
440, 2287
441, 2284
442, 2283
443, 2299
444, 2286
445, 2290
446, 2295
447, 2288
448, 2363
449, 2286
450, 4706
451, 2286
452, 2279
453, 2279
454, 2265
455, 2296
456, 1942
457, 2260
458, 1946
459, 2296
460, 2262
461, 2277
462, 2294
463, 2349
464, 2276
465, 2274
466, 2293
467, 2367
468, 2288
469, 2464
470, 2451
471, 2435
472, 2508
473, 2586
474, 2522
475, 2611
476, 2923
477, 2772
478, 2595
479, 2605
480, 2669
481, 2670
482, 2528
483, 2500
484, 2567
485, 2518
486, 2557
487, 2544
488, 4797
489, 2345
490, 2337
491, 2309
492, 2268
493, 2301
494, 2297
495, 2296
496, 2272
497, 2295
498, 2315
499, 2276
500, 2288
501, 2270
502, 2311
503, 2284
504, 2295
505, 2295
506, 2279
507, 2293
508, 2158
509, 2298
510, 2287
511, 2284
512, 2287
513, 1952
514, 2277
515, 2283
516, 2320
517, 2281
518, 2268
519, 2300
520, 2296
521, 2271
522, 2301
523, 2299
524, 2287
525, 2276
526, 4341
527, 2297
528, 2281
529, 1936
530, 2280
531, 2282
532, 2277
533, 2093
534, 2283
535, 2290
536, 2270
537, 2257
538, 2298
539, 2469
540, 2463
541, 2504
542, 2490
543, 2501
544, 2503
545, 2494
546, 2497
547, 2505
548, 2500
549, 2500
550, 2498
551, 2509
552, 2494
553, 2508
554, 2504
555, 2492
556, 2531
557, 2496
558, 2517
559, 2490
560, 2483
561, 2526
562, 2591
563, 2530
564, 4982
565, 2307
566, 2273
567, 2326
568, 2290
569, 2257
570, 2332
571, 2292
572, 2375
573, 2274
574, 2300
575, 2285
576, 2277
577, 2287
578, 2263
579, 1953
580, 2395
581, 2507
582, 2483
583, 2492
584, 2495
585, 2155
586, 2472
587, 2494
588, 2489
589, 2492
590, 2123
591, 2497
592, 2563
593, 2527
594, 2484
595, 2134
596, 2504
597, 2503
598, 2495
599, 2464
600, 2514
601, 2497
602, 4493
603, 2329
604, 2301
605, 1954
606, 2277
607, 2269
608, 2166
609, 2295
610, 2278
611, 2289
612, 2288
613, 2287
614, 2264
615, 2294
616, 2297
617, 2191
618, 2260
619, 2262
620, 2285
621, 2276
622, 2285
623, 2314
624, 2304
625, 2277
626, 2314
627, 2304
628, 2277
629, 2278
630, 2290
631, 2286
632, 2284
633, 2313
634, 2280
635, 2271
636, 2291
637, 2313
638, 2284
639, 2288
640, 4515
641, 2334
642, 2403
643, 2263
644, 2247
645, 2293
646, 2285
647, 2283
648, 2292
649, 2276
650, 2274
651, 2278
652, 2275
653, 2492
654, 2476
655, 2488
656, 2488
657, 2489
658, 2527
659, 2505
660, 2502
661, 2482
662, 2496
663, 2467
664, 2488
665, 2484
666, 2507
667, 2509
668, 2502
669, 2486
670, 2454
671, 2496
672, 2480
673, 2490
674, 2502
675, 2479
676, 2532
677, 2483
678, 5093
679, 2270
680, 2254
681, 2298
682, 2311
683, 2262
684, 2262
685, 2274
686, 2303
687, 2267
688, 2280
689, 2298
690, 2280
691, 2271
692, 2482
693, 2490
694, 2493
695, 2513
696, 2491
697, 2501
698, 2499
699, 2509
700, 2357
701, 2498
702, 2502
703, 2508
704, 2514
705, 2505
706, 2511
707, 2504
708, 2497
709, 2501
710, 2499
711, 2499
712, 2512
713, 2520
714, 2489
715, 2492
716, 5145
717, 2299
718, 2274
719, 2267
720, 2269
721, 2377
722, 2293
723, 2485
