0, 3138
1, 3124
2, 3167
3, 3167
4, 3117
5, 3113
6, 3251
7, 6628
8, 6017
9, 5871
10, 5879
11, 5944
12, 5899
13, 5870
14, 5929
15, 5919
16, 5726
17, 5933
18, 5818
19, 5855
20, 5920
21, 5903
22, 5906
23, 5754
24, 6002
25, 5914
26, 5947
27, 5836
28, 5811
29, 5852
30, 5831
31, 6008
32, 11270
33, 10378
34, 5845
35, 5706
36, 5856
37, 5897
38, 5866
39, 5824
40, 5910
41, 5890
42, 5862
43, 5880
44, 5860
45, 5967
46, 5914
47, 6472
48, 5885
49, 5924
50, 5917
51, 5911
52, 5907
53, 5786
54, 5876
55, 5947
56, 5762
57, 5842
58, 5442
59, 5216
60, 5143
61, 6707
62, 4639
63, 4090
64, 4563
65, 4425
66, 4438
67, 4421
68, 4397
69, 4217
70, 7284
71, 4088
72, 6251
73, 3737
74, 3710
75, 3698
76, 3365
77, 3698
78, 3736
79, 3627
80, 3634
81, 3539
82, 3622
83, 3645
84, 3588
85, 3547
86, 3840
87, 3789
88, 3920
89, 3830
90, 3785
91, 3708
92, 3702
93, 3697
94, 3613
95, 3683
96, 3668
97, 3608
98, 3500
99, 3582
100, 3533
101, 3440
102, 3419
103, 3507
104, 3196
105, 3125
106, 3114
107, 3115
108, 5795
109, 4907
110, 2960
111, 2495
112, 2924
113, 2888
114, 2935
115, 2905
116, 2940
117, 2869
118, 2819
119, 2864
120, 2961
121, 2917
122, 2903
123, 2906
124, 2897
125, 2851
126, 2549
127, 2916
128, 2873
129, 2921
130, 2578
131, 2899
132, 2849
133, 2882
134, 2926
135, 2966
136, 2953
137, 2968
138, 2928
139, 2899
140, 2902
141, 2978
142, 3136
143, 2979
144, 2914
145, 2956
146, 5005
147, 3083
148, 4629
149, 2877
150, 2996
151, 3126
152, 3118
153, 3139
154, 3064
155, 3139
156, 3140
157, 3040
158, 3215
159, 3097
160, 3178
161, 3144
162, 3246
163, 2835
164, 3174
165, 3152
166, 3148
167, 3089
168, 3157
169, 3161
170, 3098
171, 3098
172, 3184
173, 3118
174, 3207
175, 3025
176, 2986
177, 3226
178, 3132
179, 3190
180, 3030
181, 3105
182, 3200
183, 3275
184, 5204
185, 3015
186, 4675
187, 2931
188, 3064
189, 3211
190, 3162
191, 3153
192, 3183
193, 3155
194, 3121
195, 3016
196, 3123
197, 3152
198, 3127
199, 3158
200, 3162
201, 3246
202, 3192
203, 3155
204, 3180
205, 3145
206, 3295
207, 3153
208, 3221
209, 3073
210, 3042
211, 3107
212, 3127
213, 3189
214, 3182
215, 3141
216, 3256
217, 3116
218, 3163
219, 3046
220, 3187
221, 3096
222, 5772
223, 4846
224, 2947
225, 2835
226, 2890
227, 2871
228, 2971
229, 2898
230, 2517
231, 2902
232, 2853
233, 2891
234, 2643
235, 2974
236, 3156
237, 3063
238, 3158
239, 3169
240, 3299
241, 3158
242, 3079
243, 3134
244, 3071
245, 3114
246, 3178
247, 3129
248, 3165
249, 3192
250, 3092
251, 3098
252, 3136
253, 3175
254, 3180
255, 3131
256, 3076
257, 3147
258, 3187
259, 3140
260, 5477
261, 5196
262, 2916
263, 2785
264, 2912
265, 2883
266, 2855
267, 2974
268, 2939
269, 2866
270, 2820
271, 2910
272, 2880
273, 2946
274, 2840
275, 2929
276, 3011
277, 2948
278, 2947
279, 2904
280, 2464
281, 2920
282, 2969
283, 2885
284, 2860
285, 2969
286, 2931
287, 2814
288, 2903
289, 2990
290, 2785
291, 2983
292, 2782
293, 2831
294, 2871
295, 2943
296, 2867
297, 2816
298, 5405
299, 4832
300, 3106
301, 3133
302, 3032
303, 3133
304, 3128
305, 3224
306, 3117
307, 3162
308, 3109
309, 3034
310, 3157
311, 3051
312, 3138
313, 3133
314, 3193
315, 3175
316, 3130
317, 3227
318, 3114
319, 3266
320, 3128
321, 3187
322, 3230
323, 3123
324, 3214
325, 3190
326, 3069
327, 3219
328, 3166
329, 3050
330, 3148
331, 3212
332, 3122
333, 3193
334, 3202
335, 3157
336, 5885
337, 4913
338, 2923
339, 2793
340, 2877
341, 2912
342, 2902
343, 3141
344, 3104
345, 3135
346, 3147
347, 3218
348, 3070
349, 3220
350, 3199
351, 3123
352, 3137
353, 3135
354, 3117
355, 3155
356, 3185
357, 3149
358, 3211
359, 3235
360, 3155
361, 3141
362, 3227
363, 3093
364, 3176
365, 3154
366, 3104
367, 3137
368, 3068
369, 3192
370, 3124
371, 3211
372, 3111
373, 3134
374, 5821
375, 4914
376, 2898
377, 2849
378, 2934
379, 2870
380, 2907
381, 2877
382, 2927
383, 2884
384, 2852
385, 2938
386, 2901
387, 2975
388, 2936
389, 2930
390, 2968
391, 2906
392, 2990
393, 2930
394, 2835
395, 2857
396, 2863
397, 2950
398, 3101
399, 3156
400, 3198
401, 3202
402, 3132
403, 3175
404, 3098
405, 3123
406, 3155
407, 3098
408, 3168
409, 3196
410, 3087
411, 3084
412, 5817
413, 4935
414, 2876
415, 2803
416, 2916
417, 2903
418, 2946
419, 2919
420, 2870
421, 2969
422, 2943
423, 2892
424, 2882
425, 2839
426, 2841
427, 2936
428, 2822
429, 2827
430, 2905
431, 2919
432, 2817
433, 2923
434, 2884
435, 2641
436, 2878
437, 2923
438, 2865
439, 2861
440, 2912
441, 2848
442, 2813
443, 2892
444, 2925
445, 2949
446, 2814
447, 2948
448, 2979
449, 2850
450, 5279
451, 4860
452, 2789
453, 2942
454, 2913
455, 2769
456, 2544
