0, 35912656
1, 36947920
2, 37983824
3, 38985488
4, 40017568
5, 39962736
6, 12115248
7, 4136416
8, 5172080
9, 6203888
10, 7239360
11, 8230000
12, 9267968
13, 10301424
14, 11325168
15, 12326128
16, 13359168
17, 14391344
18, 15424944
19, 16443264
20, 17476672
21, 18509536
22, 19538272
23, 20568000
24, 21603328
25, 22645872
26, 23681328
27, 24714032
28, 25744288
29, 26744112
30, 27768352
31, 28800528
32, 29834464
33, 30863136
34, 31891296
35, 32926496
36, 33960688
37, 34981712
38, 36015936
39, 37050576
40, 38078912
41, 39115904
42, 40111904
43, 41142120
44, 5040944
45, 4000384
46, 5039328
47, 6072816
48, 7101440
49, 8131840
50, 9160928
51, 10197888
52, 11228384
53, 12248080
54, 13282176
55, 14318128
56, 15340672
57, 16343952
58, 17371888
59, 18401904
60, 19434176
61, 20469520
62, 21503504
63, 22525136
64, 23559984
65, 24592480
66, 25622528
67, 26651600
68, 27666192
69, 28679120
70, 29711856
71, 30745120
72, 31693056
73, 32726096
74, 33746176
75, 34777360
76, 35806640
77, 36848448
78, 37882704
79, 38915840
80, 39949504
81, 40971704
82, 40847984
83, 4143056
84, 5174864
85, 6210544
86, 7244384
87, 8260352
88, 9298624
89, 10327648
90, 11361008
91, 12390608
92, 13422544
93, 14461104
94, 15490336
95, 16502944
96, 17535360
97, 18570112
98, 19605008
99, 20631952
100, 21657680
101, 22692672
102, 23726256
103, 24752480
104, 25782544
105, 26820112
106, 27850256
107, 28887024
108, 29896320
109, 30930752
110, 31966288
111, 32999632
112, 34030096
113, 35065440
114, 36100400
115, 37096976
116, 38126480
117, 39155504
118, 40189152
119, 40120864
120, 3148656
121, 4176560
122, 5206880
123, 6241376
124, 7249856
125, 8232864
126, 9240256
127, 10270240
128, 11305120
129, 12317648
130, 13347968
131, 14380192
132, 15411968
133, 16443312
134, 17473072
135, 18498832
136, 19532064
137, 20557536
138, 21588288
139, 22620208
140, 23647264
141, 24680560
142, 25679472
143, 26714112
144, 27750256
145, 28788880
146, 29824800
147, 30855824
148, 31844464
149, 32848528
150, 33875632
151, 34908320
152, 35827536
153, 36861136
154, 37890304
155, 38926624
156, 39960976
157, 40996120
158, 40873760
159, 4159552
160, 5187360
161, 6209200
162, 7234976
163, 8262496
164, 9179696
165, 10180528
166, 11218192
167, 12253664
168, 13288352
169, 14328176
170, 15360176
171, 16385008
172, 17411264
173, 18445152
174, 19479712
175, 20511248
176, 21495600
177, 22527680
178, 23561232
179, 24594432
180, 25627984
181, 26661920
182, 27696672
183, 28730512
184, 29761568
185, 30794384
186, 31819680
187, 32848320
188, 33885968
189, 34912880
190, 35949792
191, 36978224
192, 38006624
193, 39023968
194, 40028432
195, 41069352
196, 40940048
197, 16124640
198, 5102960
199, 6128960
200, 7157824
201, 8180624
202, 9195232
203, 10204544
204, 11233920
205, 12262320
206, 13290768
207, 14325856
208, 15344224
209, 16382048
210, 17418368
211, 18450000
212, 19477904
213, 20500448
214, 21532576
215, 22564480
216, 23603712
217, 24639248
218, 25673904
219, 26707456
220, 27706480
221, 28741040
222, 29775264
223, 30802720
224, 31832496
225, 32853920
226, 33890528
227, 34917392
228, 35932288
229, 36857824
230, 37888400
231, 38922784
232, 39948688
233, 40982680
234, 40855872
235, 4144624
236, 5170432
237, 6180672
238, 7215376
239, 8229744
240, 9261664
241, 10292544
242, 11311008
243, 12324256
244, 13361152
245, 14384720
246, 15418336
247, 16336016
248, 17359424
249, 18375744
250, 19411280
251, 20422688
252, 21453616
253, 22484544
254, 23523632
255, 24557728
256, 25576752
257, 26611312
258, 27648400
259, 28683744
260, 29715904
261, 30745280
262, 31772416
263, 32810256
264, 33842272
265, 34878800
266, 35909552
267, 36943264
268, 37982544
269, 39013440
270, 40021312
271, 41050504
272, 40916960
273, 4137632
274, 5170096
275, 6207456
276, 7230016
277, 8262512
278, 9278736
279, 10314928
280, 11343600
281, 12339712
282, 13360656
283, 14367520
284, 15285280
285, 16319312
286, 17348992
287, 18371872
288, 19358048
289, 20392080
290, 21428368
291, 22405600
292, 23431680
293, 24462960
294, 25490544
295, 26524912
296, 27553312
297, 28586000
298, 29622144
299, 30653472
