0, 2460
1, 2440
2, 2601
3, 2485
4, 4516
5, 2401
6, 2452
7, 2255
8, 2250
9, 2265
10, 2240
11, 2224
12, 2244
13, 2216
14, 2265
15, 2215
16, 2234
17, 2233
18, 2375
19, 2237
20, 2236
21, 2233
22, 2259
23, 2245
24, 2241
25, 2255
26, 2256
27, 2267
28, 2271
29, 2229
30, 2254
31, 2222
32, 2254
33, 2244
34, 2239
35, 2266
36, 2245
37, 2230
38, 2283
39, 2231
40, 2229
41, 2268
42, 3450
43, 5047
44, 2239
45, 2076
46, 2248
47, 2230
48, 2243
49, 2213
50, 2240
51, 2248
52, 2240
53, 2231
54, 2242
55, 2227
56, 2269
57, 2214
58, 2224
59, 2253
60, 2244
61, 2240
62, 2226
63, 2230
64, 2253
65, 2234
66, 2265
67, 2255
68, 2240
69, 2344
70, 2227
71, 2231
72, 2076
73, 2231
74, 2236
75, 2242
76, 2291
77, 2300
78, 2229
79, 2245
80, 2755
81, 4995
82, 2233
83, 2257
84, 2270
85, 2277
86, 2220
87, 2251
88, 2231
89, 2278
90, 2273
91, 2235
92, 2235
93, 2251
94, 2220
95, 2243
96, 2230
97, 2247
98, 2247
99, 2224
100, 2237
101, 2229
102, 2444
103, 2464
104, 2465
105, 2436
106, 2436
107, 2455
108, 2428
109, 2475
110, 2453
111, 2428
112, 2472
113, 2444
114, 2435
115, 2434
116, 2467
117, 2444
118, 3952
119, 2245
120, 2255
121, 2246
122, 2229
123, 2229
124, 2212
125, 2256
126, 2229
127, 2275
128, 2267
129, 2239
130, 2232
131, 2273
132, 2223
133, 2260
134, 2215
135, 2250
136, 2269
137, 2244
138, 2255
139, 2262
140, 2226
141, 2255
142, 2210
143, 2266
144, 2271
145, 2270
146, 2264
147, 2233
148, 2201
149, 2233
150, 2220
151, 2251
152, 1903
153, 2234
154, 2502
155, 2464
156, 3285
157, 5226
158, 2229
159, 2270
160, 2395
161, 2255
162, 2215
163, 2248
164, 1870
165, 2245
166, 2244
167, 2249
168, 2225
169, 2284
170, 2223
171, 2247
172, 2228
173, 2228
174, 2243
175, 2242
176, 2208
177, 2240
178, 2215
179, 2256
180, 2239
181, 2230
182, 2278
183, 2232
184, 2264
185, 2276
186, 2223
187, 2255
188, 2242
189, 2205
190, 2256
191, 2244
192, 2209
193, 2258
194, 3191
195, 5049
196, 2240
197, 2223
198, 2249
199, 2217
200, 2239
201, 2229
202, 2208
203, 2256
204, 2248
205, 2206
206, 2224
207, 2231
208, 2249
209, 2244
210, 2239
211, 2263
212, 2230
213, 2230
214, 2272
215, 2230
216, 2277
217, 2231
218, 2236
219, 2260
220, 2247
221, 2250
222, 2245
223, 2210
224, 2239
225, 2235
226, 2235
227, 2271
228, 2233
229, 2126
230, 2470
231, 2432
232, 3052
233, 5217
234, 2241
235, 2309
236, 2220
237, 2256
238, 2256
239, 2238
240, 2232
241, 2226
242, 2240
243, 2267
244, 2271
245, 2254
246, 2311
247, 1886
248, 2227
249, 2203
250, 2269
251, 2239
252, 2424
253, 2437
254, 2521
255, 2427
256, 2479
257, 2447
258, 2442
259, 2490
260, 2480
261, 2421
262, 2456
263, 2478
264, 2459
265, 2453
266, 2471
267, 2428
268, 2456
269, 2465
270, 3441
271, 5221
272, 2237
273, 2279
274, 2261
275, 2229
276, 2234
277, 2254
278, 2221
279, 2257
280, 2237
281, 2217
282, 2227
283, 2244
284, 1889
285, 2279
286, 2232
287, 2241
288, 2263
289, 2254
290, 2273
291, 2193
292, 2219
293, 2238
294, 2219
295, 2231
296, 2225
297, 2251
298, 2466
299, 2417
