1,74320
2,60195
3,60118
4,59622
5,60270
6,59995
7,59875
8,60033
9,59795
10,59782
11,59716
12,59612
13,59927
14,58471
15,60012
16,60033
17,59860
18,59684
19,59848
20,59939
21,59863
22,59883
23,59951
24,60054
25,59896
26,59502
27,60023
28,60117
29,60031
30,59472
31,59026
32,60064
33,59494
34,59382
35,59021
36,59441
37,59561
38,59571
39,59400
40,59839
41,59810
42,59873
43,59887
44,59921
45,59958
46,59845
47,59995
48,59992
49,59917
50,59788
51,59792
52,59754
53,59879
54,59790
55,59902
56,60057
57,60008
58,60030
59,59975
60,60146
61,60042
62,60070
63,60059
64,59907
65,60064
66,59972
67,59962
68,60243
69,59871
70,60000
71,59962
72,59951
73,59180
74,60033
75,58802
76,60100
77,60328
78,59904
79,58952
80,60183
81,60117
82,60243
83,59932
84,59867
85,69188
86,82880
87,85351
88,85951
89,85592
90,84752
91,85961
92,86275
93,85947
94,85889
95,85839
96,85760
97,85693
98,85720
99,85855
100,85998
101,86121
102,85889
103,86080
104,91059
105,88556
106,88153
107,87819
108,88146
109,87750
110,87591
111,88036
112,88080
113,88189
114,88286
115,88083
116,88132
117,88056
118,87944
119,87032
120,87745
121,88126
122,88184
123,83853
124,87623
125,87636
126,87602
127,88030
128,88141
129,87390
130,88109
131,88158
132,87683
133,87759
134,89219
135,5020048
136,4249926
137,4655596
138,4750497
139,4246892
140,3846425
141,4760889
142,4385340
143,1896778
144,61047
145,60594
146,60828
147,60585
148,60589
149,60353
150,60600
151,60593
152,60412
153,60650
154,60396
155,59039
156,60479
157,60541
158,60518
159,60490
160,60576
161,61844
162,63581
163,63429
164,55483
165,55688
166,55303
167,56125
168,55483
169,55492
170,55434
171,55440
172,55535
173,55783
174,55457
175,55829
176,55743
177,55527
178,55437
179,55270
180,55496
181,55273
182,55840
183,55908
184,55928
185,55920
186,56037
187,56079
188,56442
189,55808
190,55956
191,56641
192,56483
193,55561
194,55946
195,56394
196,55937
197,55652
198,56088
199,55858
200,55824
201,55785
202,55743
203,56172
204,56047
205,55746
206,56558
207,56318
208,56107
209,55884
210,55882
211,56469
212,55916
213,56492
214,55480
215,55777
216,55956
217,55681
218,55931
219,56237
220,55916
221,55922
222,55646
223,56032
224,55658
225,55556
226,55794
227,55568
228,60511
229,60468
230,60799
231,60417
232,60635
233,60379
234,60329
235,60328
236,60583
237,60421
238,60354
239,60408
240,60426
241,60322
242,60775
243,60131
244,55073
245,59273
246,55284
247,55462
248,55405
249,56061
250,59931
251,60644
252,55694
253,56250
254,55929
255,60338
256,55630
257,55465
258,55511
259,56362
260,56371
261,56303
262,60360
263,55925
264,55729
265,55377
266,60595
267,56164
268,60417
269,55346
270,55140
271,55282
272,55212
273,60286
274,55561
275,55538
276,55342
277,55570
278,55531
279,55595
280,55831
281,55539
282,60269
283,55340
284,55436
285,60408
286,60128
287,55283
288,60070
289,55262
290,55512
291,55578
292,60453
293,55453
