0, 5645
1, 5717
2, 5646
3, 7949
4, 7930
5, 7938
6, 7998
7, 7934
8, 7351
9, 6727
10, 6651
11, 6887
12, 6226
13, 6177
14, 5810
15, 5637
16, 5818
17, 5767
18, 5441
19, 5135
20, 5356
21, 5134
22, 5134
23, 4835
24, 4852
25, 4838
26, 4828
27, 4637
28, 4581
29, 4863
30, 4830
31, 4904
32, 4922
33, 4722
34, 4627
35, 4630
36, 4646
37, 4621
38, 4397
39, 4355
40, 4371
41, 4358
42, 4177
43, 4209
44, 4182
45, 4250
46, 4238
47, 4249
48, 4118
49, 4051
50, 4041
51, 3998
52, 4058
53, 4063
54, 4005
55, 3889
56, 3887
57, 3866
58, 3953
59, 3832
60, 3898
61, 3837
62, 3718
63, 3716
64, 4030
65, 3734
66, 3732
67, 3790
68, 3685
69, 3803
70, 5591
71, 3601
72, 3597
73, 3537
74, 3642
75, 3609
76, 3661
77, 3547
78, 3620
79, 3634
80, 3710
81, 3623
82, 3579
83, 3586
84, 3628
85, 3625
86, 3573
87, 3562
88, 3526
89, 3577
90, 3547
91, 3445
92, 3494
93, 3510
94, 3526
95, 3543
96, 3544
97, 3463
98, 3417
99, 3631
100, 3564
101, 3500
102, 3400
103, 3490
104, 3417
105, 3446
106, 3403
107, 3396
108, 3446
109, 3335
110, 3479
111, 3352
112, 3550
113, 3446
114, 3703
115, 3382
116, 3479
117, 3373
118, 3404
119, 3277
120, 3510
121, 3446
122, 3387
123, 3359
124, 3408
125, 3444
126, 3380
127, 3436
128, 3274
129, 3561
130, 3371
131, 3447
132, 3346
133, 3574
134, 3380
135, 3363
136, 3309
137, 3336
138, 3396
139, 3362
140, 3445
141, 3377
142, 3371
143, 3405
144, 3292
145, 3280
146, 3312
147, 3463
148, 3385
149, 3363
150, 3345
151, 3545
152, 3397
153, 3396
154, 3279
155, 3331
156, 3449
157, 3399
158, 3395
159, 3438
160, 3410
161, 3448
162, 3509
163, 3279
164, 3586
165, 3401
166, 3438
167, 3376
168, 3621
169, 3400
170, 3636
171, 3280
172, 3442
173, 3436
174, 3426
175, 3354
176, 3409
177, 3459
178, 3482
179, 3580
180, 3333
181, 3448
182, 3453
183, 3409
184, 3419
185, 3394
186, 3483
187, 3284
188, 3370
189, 3285
190, 3538
191, 3358
192, 3386
193, 3458
194, 3421
195, 3375
196, 3413
197, 3341
198, 3594
199, 3789
200, 3376
201, 3393
202, 3457
203, 3398
204, 3407
205, 3334
206, 3336
207, 3342
208, 3390
209, 3398
210, 3328
211, 3466
212, 3692
213, 3394
214, 3322
215, 3307
216, 3435
217, 3440
218, 3406
219, 3416
220, 3390
221, 3424
222, 3432
223, 3325
224, 3590
225, 3456
226, 3299
227, 3330
228, 3478
229, 3361
230, 3616
231, 3335
232, 3572
233, 3403
234, 3172
235, 3217
236, 3557
237, 3294
238, 3299
239, 3296
240, 3319
241, 3492
242, 3488
243, 3362
244, 3337
245, 3475
246, 3470
247, 3477
248, 3281
249, 3294
250, 3375
251, 3355
252, 3395
253, 3324
254, 3433
255, 3321
256, 3388
257, 3329
258, 3321
259, 3420
260, 3443
261, 3395
262, 3325
263, 3464
264, 3475
265, 3515
266, 3364
267, 3354
268, 3325
269, 3350
270, 3277
271, 3359
272, 3392
273, 3402
274, 3391
275, 3319
276, 3376
277, 3411
278, 3395
279, 3469
280, 3398
281, 3445
282, 3357
283, 3364
284, 3328
285, 3422
286, 3471
287, 3399
288, 3279
289, 3291
290, 3291
291, 3450
292, 3396
293, 3374
294, 3430
295, 3503
296, 3391
297, 3310
298, 3336
299, 3396
300, 3448
301, 3357
302, 3369
303, 3418
304, 3457
305, 3285
306, 3277
307, 3329
308, 3814
309, 3605
310, 3328
311, 3361
312, 3365
313, 3298
314, 3282
315, 3336
316, 3552
317, 3510
318, 3472
319, 3341
320, 3438
321, 3520
322, 3462
323, 3362
324, 3406
325, 3480
326, 3493
327, 3336
328, 3401
329, 3334
330, 3399
331, 3387
332, 3336
333, 3393
334, 3295
335, 3286
336, 3350
337, 3325
338, 3328
339, 3296
340, 3336
341, 3338
342, 3331
343, 3553
344, 3473
345, 3344
346, 3334
347, 3292
348, 3485
349, 3321
350, 3342
351, 3280
352, 3284
353, 3328
354, 3302
355, 3464
356, 3219
357, 3221
358, 3221
359, 3308
360, 3267
361, 3263
362, 3316
363, 3280
364, 3380
365, 3526
366, 3171
367, 3275
368, 3246
369, 3227
370, 3386
371, 3188
372, 3226
373, 3175
374, 3380
375, 3441
376, 3217
377, 3224
378, 3349
379, 3222
380, 3348
381, 3686
382, 3239
383, 3247
384, 3268
385, 3210
386, 3163
387, 3206
388, 3563
389, 3291
390, 3221
391, 3294
392, 3242
393, 3386
394, 3286
395, 3209
396, 3226
397, 3279
398, 3303
399, 3387
400, 3166
401, 3210
402, 3224
403, 3249
404, 3297
405, 3225
406, 3300
407, 3218
408, 3275
409, 3302
410, 3175
411, 3376
412, 3165
413, 3221
414, 3316
415, 3372
416, 3468
417, 3214
418, 3207
419, 3352
420, 3222
421, 3221
422, 3291
423, 3163
424, 3178
425, 3170
426, 3389
427, 3355
428, 3164
429, 3230
430, 3409
431, 3294
432, 3319
433, 3286
434, 3228
435, 3377
436, 3269
437, 3245
438, 3203
439, 3256
440, 3416
441, 3234
442, 3640
443, 3167
444, 3225
445, 3267
446, 3322
447, 3339
448, 3247
449, 3243
450, 3246
451, 3326
452, 3228
453, 3246
454, 3335
455, 3370
456, 3691
457, 3240
458, 3344
459, 3380
460, 3278
461, 3684
462, 3307
463, 3318
464, 3366
465, 3405
466, 3373
467, 3351
468, 3436
469, 3334
470, 3359
471, 5114
472, 3183
473, 3218
474, 3415
475, 3355
476, 3286
477, 3419
478, 3462
479, 3307
480, 3346
481, 3295
482, 3293
483, 3293
484, 3421
485, 3373
486, 3347
487, 3454
488, 3360
489, 3403
490, 3278
491, 3382
492, 3392
493, 3370
494, 3379
495, 3494
496, 3414
497, 3496
498, 3348
499, 3533
