Request: 40, Container: go-server-image-9500, HeapAlloc: 1653883088, HeapIdle: 1900544, HeapInuse: 1654456320, NextGC: 9223372036791427903, NumGC: 0

Request: 41, Container: go-server-image-9500, HeapAlloc: 1654691080, HeapIdle: 1097728, HeapInuse: 1655259136, NextGC: 9223372036791433079, NumGC: 0

Request: 42, Container: go-server-image-9500, HeapAlloc: 1655499072, HeapIdle: 286720, HeapInuse: 1656070144, NextGC: 9223372036791430063, NumGC: 0

Request: 43, Container: go-server-image-9500, HeapAlloc: 1656307064, HeapIdle: 3678208, HeapInuse: 1656872960, NextGC: 9223372036791435239, NumGC: 0

Request: 44, Container: go-server-image-9500, HeapAlloc: 1657115056, HeapIdle: 2875392, HeapInuse: 1657675776, NextGC: 9223372036791440415, NumGC: 0

Request: 45, Container: go-server-image-9500, HeapAlloc: 1657923048, HeapIdle: 2072576, HeapInuse: 1658478592, NextGC: 9223372036791445591, NumGC: 0

Request: 46, Container: go-server-image-9500, HeapAlloc: 1658731040, HeapIdle: 1269760, HeapInuse: 1659281408, NextGC: 9223372036791450767, NumGC: 0

Request: 47, Container: go-server-image-9500, HeapAlloc: 1659539032, HeapIdle: 458752, HeapInuse: 1660092416, NextGC: 9223372036791447751, NumGC: 0

Request: 48, Container: go-server-image-9500, HeapAlloc: 1660347024, HeapIdle: 3833856, HeapInuse: 1660911616, NextGC: 9223372036791436543, NumGC: 0

Request: 49, Container: go-server-image-9500, HeapAlloc: 1661155016, HeapIdle: 3031040, HeapInuse: 1661714432, NextGC: 9223372036791441719, NumGC: 0

Request: 50, Container: go-server-image-9500, HeapAlloc: 1661963008, HeapIdle: 2220032, HeapInuse: 1662525440, NextGC: 9223372036791438703, NumGC: 0

Request: 51, Container: go-server-image-9500, HeapAlloc: 1662771000, HeapIdle: 1400832, HeapInuse: 1663344640, NextGC: 9223372036791427495, NumGC: 0

