Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699069251,435,,Aggregated,674.400000,0.000000,420,540,570,590,650,1000,1700,1700,2300,3600,3600,9506,0,420.0,496.04618976346154,42.77682201063726,3642.8229789889883,227.93446244477173
1699069252,435,,Aggregated,667.900000,0.000000,420,540,570,590,640,820,1600,1700,2300,3600,3600,10136,0,420.0,495.57494631851455,42.77682201063726,3642.8229789889883,227.9385359116022
1699069254,435,,Aggregated,661.400000,0.000000,420,540,570,590,650,780,1600,1700,2300,3600,3600,10865,0,420.0,494.7862067885584,42.77682201063726,3642.8229789889883,227.9426599171652
1699069255,435,,Aggregated,663.400000,0.000000,420,550,580,590,640,750,1600,1700,2300,3600,3600,11538,0,420.0,494.5446172681141,42.77682201063726,3642.8229789889883,227.94600450684695
1699069256,435,,Aggregated,665.900000,0.000000,420,550,580,590,640,720,1600,1700,2200,3600,3600,12264,0,420.0,493.3176247525673,42.77682201063726,3642.8229789889883,227.949200913242
1699069257,435,,Aggregated,666.300000,0.000000,420,550,580,590,640,700,1600,1700,2200,3600,3600,12960,0,420.0,493.57923786710325,42.77682201063726,3642.8229789889883,227.9519290123457
1699069258,435,,Aggregated,663.500000,0.000000,420,550,580,590,630,670,1600,1700,2200,3600,3600,13668,0,420.0,492.49411655959835,42.77682201063726,3642.8229789889883,227.95441908106525
1699069259,435,,Aggregated,661.400000,0.000000,420,550,580,590,630,670,1600,1700,2200,3600,3600,14351,0,420.0,492.6989989417241,42.77682201063726,3642.8229789889883,227.9565883910529
1699069260,435,,Aggregated,663.100000,0.000000,420,550,580,590,630,670,1600,1700,2200,3600,3600,15069,0,420.0,491.4535455979005,42.77682201063726,3642.8229789889883,227.95865684517884
1699069261,435,,Aggregated,662.400000,0.000000,420,550,580,590,630,670,1600,1700,2200,3600,3600,15714,0,420.0,492.13877578049255,42.77682201063726,3642.8229789889883,227.960353824615
1699069262,435,,Aggregated,661.900000,0.000000,420,550,580,590,630,670,1600,1700,2200,3600,3600,16421,0,420.0,491.15772092640856,42.77682201063726,3642.8229789889883,227.96206077583582
1699069263,435,,Aggregated,661.000000,0.000000,430,550,590,590,630,670,1600,1700,2200,3600,3600,17086,0,430.0,491.5759516917136,42.77682201063726,3642.8229789889883,227.96353739904015
1699069264,435,,Aggregated,660.900000,0.000000,430,550,590,590,630,670,1600,1700,2200,3600,3600,17793,0,430.0,490.71177782732,42.77682201063726,3642.8229789889883,227.9649862305401
1699069265,435,,Aggregated,657.900000,0.000000,430,550,590,590,630,670,1500,1700,2200,3600,3600,18537,0,430.0,491.2121076881163,42.77682201063726,3642.8229789889883,227.96639154124185
1699069266,435,,Aggregated,656.600000,0.000000,430,550,590,590,630,670,1500,1700,2200,3600,3600,19217,0,430.0,490.7043548536561,42.77682201063726,3642.8229789889883,227.9675807878441
1699069267,435,,Aggregated,657.400000,0.000000,430,550,590,590,640,670,1400,1600,2200,3600,3600,19941,0,430.0,490.7658143224834,42.77682201063726,3642.8229789889883,227.96875783561507
1699069268,435,,Aggregated,655.200000,0.000000,430,550,590,600,630,670,1400,1600,2200,2500,3600,20620,0,430.0,490.8515677074034,42.77682201063726,3642.8229789889883,227.96978661493696
1699069269,435,,Aggregated,648.100000,0.000000,430,550,590,600,630,670,1300,1600,2200,2500,3600,21312,0,430.0,490.5870359651154,42.77682201063726,3642.8229789889883,227.97076764264264
1699069270,435,,Aggregated,653.000000,0.000000,430,550,590,600,630,670,1200,1600,2200,2500,3600,21952,0,430.0,490.76949661655743,42.77682201063726,3642.8229789889883,227.9716198979592
1699069272,435,,Aggregated,653.300000,0.000000,430,550,590,600,630,670,1200,1600,2200,2500,3600,22663,0,430.0,490.6911489577399,42.77682201063726,3642.8229789889883,227.9725102590125
1699069273,435,,Aggregated,648.500000,0.000000,430,550,590,600,630,670,1100,1600,2200,2500,3600,23336,0,430.0,490.94789173501357,42.77682201063726,3642.8229789889883,227.9897583133356
1699069274,435,,Aggregated,650.100000,0.000000,430,550,590,600,630,670,1000,1600,2200,2500,3600,24072,0,430.0,490.54755042624237,42.77682201063726,3642.8229789889883,228.02064639415087
1699069275,435,,Aggregated,657.300000,0.000000,430,550,590,600,630,670,940,1600,2200,2500,3600,24750,0,430.0,491.1276751649016,42.77682201063726,3642.8229789889883,228.04747474747475
1699069276,435,,Aggregated,657.400000,0.000000,430,550,590,600,630,670,910,1600,2200,2500,3600,25463,0,430.0,490.5954715861188,42.77682201063726,3642.8229789889883,228.07414680124103
1699069277,435,,Aggregated,649.500000,0.000000,430,550,590,600,630,670,880,1600,2200,2500,3600,26112,0,430.0,491.207391713595,42.77682201063726,3642.8229789889883,228.09715839460785
1699069278,435,,Aggregated,649.300000,0.000000,430,550,590,600,630,670,840,1600,2200,2500,3600,26808,0,430.0,490.66452544334805,42.77682201063726,3642.8229789889883,228.12059832885706
1699069279,435,,Aggregated,657.100000,0.000000,430,550,590,600,630,670,830,1600,2200,2500,3600,27455,0,430.0,491.24096988980386,42.77682201063726,3642.8229789889883,228.11276634492808
1699069280,435,,Aggregated,654.900000,0.000000,430,550,590,600,630,670,820,1600,2200,2500,3600,28170,0,430.0,490.77191224060203,42.77682201063726,3642.8229789889883,228.08452254171104
1699069281,435,,Aggregated,647.900000,0.000000,440,550,590,600,630,670,820,1600,2200,2500,3600,28860,0,440.0,491.1069145579916,42.77682201063726,3642.8229789889883,228.0585932085932
1699069282,435,,Aggregated,647.000000,0.000000,440,550,590,600,630,670,810,1600,2200,2500,3600,29591,0,440.0,490.6855808597035,42.77682201063726,3642.8229789889883,228.04143151633943
1699069283,435,,Aggregated,652.700000,0.000000,440,550,590,600,630,670,820,1600,2100,2500,3600,30285,0,440.0,491.08711758569024,42.77682201063726,3642.8229789889883,228.04048208684168
1699069284,435,,Aggregated,650.200000,0.000000,440,550,590,600,630,670,810,1600,2100,2500,3600,30918,0,440.0,490.8767362450614,42.77682201063726,3642.8229789889883,228.03965327640856
1699069285,435,,Aggregated,645.400000,0.000000,440,550,590,600,630,670,810,1600,2100,2500,3600,31639,0,440.0,491.16703284614016,42.77682201063726,3642.8229789889883,228.0387496444262
1699069286,435,,Aggregated,640.300000,0.000000,440,550,590,600,630,670,800,1600,2100,2500,3600,32279,0,440.0,491.0760455583522,42.77682201063726,3642.8229789889883,228.0379813501038
1699069287,435,,Aggregated,647.900000,0.000000,440,550,590,600,640,670,790,1600,2100,2500,3600,32990,0,440.0,491.21665175537635,42.77682201063726,3642.8229789889883,228.03716277659896
1699069288,435,,Aggregated,651.800000,0.000000,440,550,590,600,630,670,790,1600,2100,2500,3600,33659,0,440.0,491.1374705316211,42.77682201063726,3642.8229789889883,228.03642413618942
1699069290,435,,Aggregated,641.300000,0.000000,440,550,590,600,630,670,790,1600,2100,2500,3600,34392,0,440.0,491.262271880049,42.77682201063726,3642.8229789889883,228.03564782507559
1699069291,435,,Aggregated,649.800000,0.000000,440,550,590,600,630,670,780,1600,2100,2500,3600,35079,0,440.0,491.4865478023223,42.77682201063726,3642.8229789889883,228.03494968499672
1699069292,435,,Aggregated,653.600000,0.000000,440,550,590,600,630,670,770,1600,2100,2500,3600,35783,0,440.0,491.13587830997415,42.77682201063726,3642.8229789889883,228.03426207975855
1699069293,435,,Aggregated,648.200000,0.000000,440,560,590,600,630,670,770,1600,2100,2500,3600,36421,0,440.0,491.5091647954188,42.77682201063726,3642.8229789889883,228.03366189835535
1699069294,435,,Aggregated,646.400000,0.000000,440,560,590,600,630,670,760,1500,2100,2500,3600,37126,0,440.0,491.25271564423423,42.77682201063726,3642.8229789889883,228.03302267952378
1699069295,435,,Aggregated,650.100000,0.000000,440,560,590,600,630,670,760,1500,2100,2500,3600,37780,0,440.0,491.701126599472,42.77682201063726,3642.8229789889883,228.03245103229222
1699069296,435,,Aggregated,654.000000,0.000000,440,560,590,600,630,670,760,1500,2000,2500,3600,38495,0,440.0,491.3957580526317,42.77682201063726,3642.8229789889883,228.03184829198597
1699069297,0,,Aggregated,647.800000,0.000000,440,560,590,600,630,670,760,1400,2000,2500,3600,38910,0,440.0,491.69655734094107,42.77682201063726,3642.8229789889883,228.03150860961193
