Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718064050,1000,,Aggregated,5.800000,5.000000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13568,12068,131000.0,121847.94211610111,1639.5288510248065,1494007.3469990166,32.62470518867924
1718064052,1000,,Aggregated,5.800000,4.900000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13570,12069,131000.0,121841.51498524193,1639.5288510248065,1494007.3469990166,32.64170965364775
1718064054,1000,,Aggregated,5.900000,5.000000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13574,12071,131000.0,121830.15162797943,1639.5288510248065,1494007.3469990166,32.67585089141005
1718064056,1000,,Aggregated,5.900000,5.100000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13575,12071,131000.0,121824.07270142304,1639.5288510248065,1494007.3469990166,32.69532228360958
1718064057,1000,,Aggregated,4.200000,3.400000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13577,12071,131000.0,121812.06905537835,1639.5288510248065,1494007.3469990166,32.734256463136184
1718064059,1000,,Aggregated,4.300000,3.400000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13597,12090,131000.0,121819.32285346478,1639.5288510248065,1494007.3469990166,32.707950283150694
1718064061,1000,,Aggregated,3.200000,2.300000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13599,12090,131000.0,121806.35423669236,1639.5288510248065,1494007.3469990166,32.746672549452164
1718064062,1000,,Aggregated,3.100000,2.300000,131000,131000,131000,131000,131000,131000,132000,168000,1302000,1494000,1494000,13600,12090,131000.0,121800.44520369078,1639.5288510248065,1494007.3469990166,32.766029411764706
1718064064,1000,,Aggregated,3.000000,2.200000,131000,131000,131000,131000,131000,131000,132000,140000,1302000,1494000,1494000,13627,12115,131000.0,121802.49121434237,1639.5288510248065,1494007.3469990166,32.744551258530855
1718064066,1000,,Aggregated,3.000000,2.100000,131000,131000,131000,131000,131000,131000,132000,140000,1302000,1494000,1494000,13629,12116,131000.0,121788.09697836499,1639.5288510248065,1494007.3469990166,32.76153789713112
1718064068,1000,,Aggregated,5.300000,4.400000,131000,131000,131000,131000,131000,131000,132000,140000,1302000,1494000,1494000,13650,12135,131000.0,121786.9149931895,1639.5288510248065,1494007.3469990166,32.75465201465202
1718064069,1000,,Aggregated,5.300000,4.500000,131000,131000,131000,131000,131000,131000,132000,140000,1302000,1494000,1494000,13651,12135,131000.0,121778.89449867896,1639.5288510248065,1494007.3469990166,32.774009230093036
1718064071,1000,,Aggregated,5.300000,4.500000,131000,131000,131000,131000,131000,131000,132000,140000,1302000,1494000,1494000,13682,12164,131000.0,121782.55741746792,1639.5288510248065,1494007.3469990166,32.74309311504166
1718064073,1000,,Aggregated,5.400000,4.500000,131000,131000,131000,131000,131000,131000,132000,140000,1302000,1494000,1494000,13684,12165,131000.0,121774.33120108215,1639.5288510248065,1494007.3469990166,32.75993861444022
1718064075,1000,,Aggregated,8.300000,7.400000,131000,131000,131000,131000,131000,131000,132000,140000,1302000,1494000,1494000,13686,12165,131000.0,121761.97864535972,1639.5288510248065,1494007.3469990166,32.79848019874324
1718064077,1000,,Aggregated,8.300000,7.500000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1494000,1527000,13690,12168,131000.0,121858.68176044062,1639.5288510248065,1527425.347501994,32.81059167275384
1718064078,1000,,Aggregated,5.800000,5.000000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1494000,1527000,13692,12168,131000.0,121843.67906113002,1639.5288510248065,1527425.347501994,32.84918200408998
1718064080,1000,,Aggregated,6.100000,5.200000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1494000,1527000,13693,12168,131000.0,121837.71036325519,1639.5288510248065,1527425.347501994,32.86847294237932
1718064082,1000,,Aggregated,4.200000,3.300000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1494000,1527000,13695,12168,131000.0,121825.00330644792,1639.5288510248065,1527425.347501994,32.90704636728733
1718064083,1000,,Aggregated,4.200000,3.300000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1494000,1527000,13696,12168,131000.0,121818.13229590759,1639.5288510248065,1527425.347501994,32.926255841121495
1718064085,1000,,Aggregated,1.200000,0.300000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1494000,1527000,13698,12168,131000.0,121806.55646754047,1639.5288510248065,1527425.347501994,32.96473937801139
1718064087,1000,,Aggregated,1.100000,0.300000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1494000,1527000,13700,12168,131000.0,121794.02517439748,1639.5288510248065,1527425.347501994,33.003211678832116
1718064089,1000,,Aggregated,1.200000,0.300000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13710,12177,131000.0,121793.17190988953,1639.5288510248065,1527425.347501994,33.00072939460248
1718064091,1000,,Aggregated,1.800000,0.900000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13713,12178,131000.0,121776.92960163015,1639.5288510248065,1527425.347501994,33.036753445635526
1718064092,1000,,Aggregated,1.700000,0.900000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13714,12178,131000.0,121769.06670152058,1639.5288510248065,1527425.347501994,33.055928248505175
1718064094,1000,,Aggregated,1.800000,1.000000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13716,12178,131000.0,121753.94650522596,1639.5288510248065,1527425.347501994,33.094196558763485
1718064096,1000,,Aggregated,1.800000,1.000000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13717,12178,131000.0,121746.58992892253,1639.5288510248065,1527425.347501994,33.11329007800539
