Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718055074,1000,,Aggregated,3.900000,3.000000,14000,15000,15000,15000,17000,17000,20000,25000,25000,25000,25000,51,30,14000.0,11983.262510883495,1941.0369780380279,24619.37204102287,120.19607843137256
1718055075,1000,,Aggregated,3.900000,3.000000,14000,15000,15000,15000,17000,17000,20000,25000,25000,25000,25000,51,30,14000.0,11983.262510883495,1941.0369780380279,24619.37204102287,120.19607843137256
1718055076,1000,,Aggregated,3.800000,3.000000,14000,15000,15000,15000,17000,17000,20000,25000,25000,25000,25000,52,30,14000.0,11956.810505385734,1941.0369780380279,24619.37204102287,123.5
1718055077,1000,,Aggregated,3.800000,3.000000,14000,14000,15000,15000,17000,17000,20000,25000,25000,25000,25000,53,30,14000.0,11797.39433937851,1941.0369780380279,24619.37204102287,126.67924528301887
1718055078,1000,,Aggregated,3.800000,3.000000,14000,14000,15000,15000,17000,17000,20000,25000,25000,25000,25000,54,30,14000.0,11751.215130407621,1941.0369780380279,24619.37204102287,129.75925925925927
1718055079,1000,,Aggregated,3.900000,3.000000,14000,14000,15000,15000,17000,17000,20000,25000,25000,25000,25000,55,30,14000.0,11621.627234909894,1941.0369780380279,24619.37204102287,132.72727272727272
1718055080,1000,,Aggregated,0.900000,0.000000,14000,14000,15000,15000,17000,17000,20000,25000,25000,25000,25000,56,30,14000.0,11580.093662804367,1941.0369780380279,24619.37204102287,135.58928571428572
1718055081,1000,,Aggregated,0.900000,0.000000,14000,14000,15000,15000,17000,17000,20000,25000,25000,25000,25000,57,30,14000.0,11540.743662422245,1941.0369780380279,24619.37204102287,138.33333333333334
1718055082,1000,,Aggregated,0.800000,0.000000,14000,14000,15000,15000,17000,20000,25000,35000,35000,35000,35000,58,30,14000.0,11946.451161880697,1941.0369780380279,35071.77863101242,141.0
1718055083,1000,,Aggregated,0.800000,0.000000,14000,14000,15000,15000,17000,20000,25000,35000,35000,35000,35000,58,30,14000.0,11946.451161880697,1941.0369780380279,35071.77863101242,141.0
1718055084,1000,,Aggregated,0.800000,0.000000,15000,17000,29000,29000,29000,29000,29000,35000,35000,35000,35000,81,52,15000.0,16575.285551101573,1941.0369780380279,35071.77863101242,104.5679012345679
1718055085,1000,,Aggregated,0.800000,0.000000,15000,17000,29000,29000,29000,29000,29000,35000,35000,35000,35000,82,52,14000.0,16402.071427881132,1941.0369780380279,35071.77863101242,106.85365853658537
1718055086,1000,,Aggregated,0.900000,0.000000,15000,17000,29000,29000,29000,29000,30000,35000,35000,35000,35000,86,55,15000.0,16778.012467747918,1941.0369780380279,35071.77863101242,105.29069767441861
1718055087,1000,,Aggregated,0.900000,0.000000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,87,55,15000.0,17041.894585751237,1941.0369780380279,39735.75673403684,107.4367816091954
