Request: 43, Container: go-server-image-9500, HeapAlloc: 38150680, HeapIdle: 2998272, HeapInuse: 38584320, NextGC: 41943040, NumGC: 40
Request: 44, Container: go-server-image-9500, HeapAlloc: 38958672, HeapIdle: 2195456, HeapInuse: 39387136, NextGC: 41943040, NumGC: 40
Request: 45, Container: go-server-image-9500, HeapAlloc: 39766648, HeapIdle: 1392640, HeapInuse: 40189952, NextGC: 41943040, NumGC: 40
Request: 46, Container: go-server-image-9500, HeapAlloc: 40521440, HeapIdle: 524288, HeapInuse: 40992768, NextGC: 41943040, NumGC: 41
Request: 47, Container: go-server-image-9500, HeapAlloc: 40520560, HeapIdle: 557056, HeapInuse: 40992768, NextGC: 41943040, NumGC: 41
Request: 48, Container: go-server-image-9500, HeapAlloc: 39696784, HeapIdle: 1359872, HeapInuse: 40157184, NextGC: 41943040, NumGC: 41
Request: 49, Container: go-server-image-9500, HeapAlloc: 39720568, HeapIdle: 1351680, HeapInuse: 40165376, NextGC: 41943040, NumGC: 41
Request: 50, Container: go-server-image-9500, HeapAlloc: 38944272, HeapIdle: 6307840, HeapInuse: 39370752, NextGC: 41943040, NumGC: 41
Request: 51, Container: go-server-image-9500, HeapAlloc: 38962536, HeapIdle: 6299648, HeapInuse: 39378944, NextGC: 41943040, NumGC: 41
Request: 52, Container: go-server-image-9500, HeapAlloc: 21981120, HeapIdle: 23248896, HeapInuse: 22429696, NextGC: 41943040, NumGC: 41
Request: 53, Container: go-server-image-9500, HeapAlloc: 22789112, HeapIdle: 22446080, HeapInuse: 23232512, NextGC: 41943040, NumGC: 41
Request: 54, Container: go-server-image-9500, HeapAlloc: 23597104, HeapIdle: 21635072, HeapInuse: 24043520, NextGC: 41943040, NumGC: 41
Request: 55, Container: go-server-image-9500, HeapAlloc: 24405096, HeapIdle: 20832256, HeapInuse: 24846336, NextGC: 41943040, NumGC: 41
Request: 56, Container: go-server-image-9500, HeapAlloc: 25213088, HeapIdle: 20029440, HeapInuse: 25649152, NextGC: 41943040, NumGC: 41
Request: 57, Container: go-server-image-9500, HeapAlloc: 26021080, HeapIdle: 19218432, HeapInuse: 26460160, NextGC: 41943040, NumGC: 41
Request: 58, Container: go-server-image-9500, HeapAlloc: 26829072, HeapIdle: 18415616, HeapInuse: 27262976, NextGC: 41943040, NumGC: 41
Request: 59, Container: go-server-image-9500, HeapAlloc: 27637064, HeapIdle: 17612800, HeapInuse: 28065792, NextGC: 41943040, NumGC: 41
Request: 60, Container: go-server-image-9500, HeapAlloc: 28445056, HeapIdle: 16801792, HeapInuse: 28876800, NextGC: 41943040, NumGC: 41
Request: 61, Container: go-server-image-9500, HeapAlloc: 29253048, HeapIdle: 15990784, HeapInuse: 29687808, NextGC: 41943040, NumGC: 41
Request: 62, Container: go-server-image-9500, HeapAlloc: 30061040, HeapIdle: 15187968, HeapInuse: 30490624, NextGC: 41943040, NumGC: 41
Request: 63, Container: go-server-image-9500, HeapAlloc: 30869032, HeapIdle: 14385152, HeapInuse: 31293440, NextGC: 41943040, NumGC: 41
Request: 64, Container: go-server-image-9500, HeapAlloc: 31677024, HeapIdle: 13582336, HeapInuse: 32096256, NextGC: 41943040, NumGC: 41
Request: 65, Container: go-server-image-9500, HeapAlloc: 32485304, HeapIdle: 12779520, HeapInuse: 32899072, NextGC: 41943040, NumGC: 41
Request: 66, Container: go-server-image-9500, HeapAlloc: 33293296, HeapIdle: 11968512, HeapInuse: 33710080, NextGC: 41943040, NumGC: 41
Request: 67, Container: go-server-image-9500, HeapAlloc: 34101288, HeapIdle: 11157504, HeapInuse: 34521088, NextGC: 41943040, NumGC: 41
Request: 68, Container: go-server-image-9500, HeapAlloc: 34909280, HeapIdle: 10346496, HeapInuse: 35332096, NextGC: 41943040, NumGC: 41
Request: 69, Container: go-server-image-9500, HeapAlloc: 35717272, HeapIdle: 9535488, HeapInuse: 36143104, NextGC: 41943040, NumGC: 41
Request: 70, Container: go-server-image-9500, HeapAlloc: 36525552, HeapIdle: 8732672, HeapInuse: 36945920, NextGC: 41943040, NumGC: 41
Request: 71, Container: go-server-image-9500, HeapAlloc: 37333544, HeapIdle: 7921664, HeapInuse: 37756928, NextGC: 41943040, NumGC: 41
Request: 72, Container: go-server-image-9500, HeapAlloc: 38141536, HeapIdle: 7118848, HeapInuse: 38559744, NextGC: 41943040, NumGC: 41
Request: 73, Container: go-server-image-9500, HeapAlloc: 38949528, HeapIdle: 6316032, HeapInuse: 39362560, NextGC: 41943040, NumGC: 41
Request: 74, Container: go-server-image-9500, HeapAlloc: 39757520, HeapIdle: 5513216, HeapInuse: 40165376, NextGC: 41943040, NumGC: 41
Request: 75, Container: go-server-image-9500, HeapAlloc: 40505520, HeapIdle: 4710400, HeapInuse: 40968192, NextGC: 41943040, NumGC: 42
Request: 76, Container: go-server-image-9500, HeapAlloc: 39697024, HeapIdle: 5513216, HeapInuse: 40165376, NextGC: 41943040, NumGC: 42
Request: 77, Container: go-server-image-9500, HeapAlloc: 39719920, HeapIdle: 5513216, HeapInuse: 40165376, NextGC: 41943040, NumGC: 42
Request: 78, Container: go-server-image-9500, HeapAlloc: 39726048, HeapIdle: 5545984, HeapInuse: 40165376, NextGC: 41943040, NumGC: 42
