0, 3385
1, 3865
2, 3333
3, 5086
4, 13443
5, 2069
6, 1616
7, 1610
8, 14306
9, 4563
10, 18396
11, 26613
12, 3013
13, 2190
14, 2220
15, 11627
16, 14197
17, 7798
18, 1384
19, 1194
20, 1185
21, 1984
22, 1381
23, 192540
24, 7302
25, 1198
26, 1223
27, 1352
28, 1353
29, 1187
30, 1188
31, 1185
32, 1222
33, 1182
34, 1211
35, 1193
36, 1202
37, 1364
38, 1331
39, 2221
40, 2224
41, 2236
42, 2218
43, 2193
44, 2227
45, 2195
46, 2203
47, 2162
48, 2216
49, 2163
50, 2233
51, 1974
52, 951
53, 1214
54, 1200
55, 1188
56, 1195
57, 5228
58, 3901
59, 1199
60, 1202
61, 1286
62, 1465
63, 1229
64, 1202
65, 1188
66, 1197
67, 1189
68, 1198
69, 1191
70, 1196
71, 1198
72, 1220
73, 1184
74, 1196
75, 1184
76, 1197
77, 1696
78, 1193
79, 1204
80, 1202
81, 1202
82, 1363
83, 1191
84, 1211
85, 1186
86, 1227
87, 2248
88, 2171
89, 2242
90, 2176
91, 2245
92, 2167
93, 20046
94, 15963
95, 30526
96, 18249
97, 26180
98, 15440
99, 13383
100, 18390
101, 25293
102, 14037
103, 29272
104, 16429
105, 21163
106, 28783
107, 12540
108, 12405
109, 24887
110, 14886
111, 23708
112, 16873
113, 25647
114, 16346
115, 17299
116, 24135
117, 22370
118, 12550
119, 19322
120, 36161
121, 13741
122, 23458
123, 12631
124, 19382
125, 26028
126, 29608
127, 16124
128, 17253
129, 13456
130, 18765
131, 17744
132, 28024
133, 20550
134, 1184
135, 1277
136, 1243
137, 1180
138, 15050
139, 28479
140, 1594
141, 1218
142, 1213
143, 1194
144, 1204
145, 1203
146, 1219
147, 1219
148, 1218
149, 1209
150, 1195
151, 1217
152, 1262
153, 1220
154, 1220
155, 1213
156, 1216
157, 1191
158, 1190
159, 1191
160, 1215
161, 1213
162, 1209
163, 1221
164, 1229
165, 1189
166, 1210
167, 1210
168, 1184
169, 1198
170, 1192
171, 1194
172, 1299
173, 1351
174, 1411
175, 1438
176, 1383
177, 1353
178, 1454
179, 1347
180, 1260
181, 1192
182, 1228
183, 1207
184, 1206
185, 1191
186, 1201
187, 1309
188, 1244
189, 1204
190, 1189
191, 1195
192, 1201
193, 1205
194, 1283
195, 1339
196, 1212
197, 1287
198, 1280
199, 1206
200, 1294
201, 1358
202, 2012
203, 1195
204, 1249
205, 1189
206, 1712
207, 1185
208, 1199
209, 1186
210, 1215
211, 1693
212, 1195
213, 1213
214, 1187
215, 1263
216, 1197
217, 1207
218, 1199
219, 1180
220, 1217
221, 1195
222, 1215
223, 1215
224, 1216
225, 16697
226, 1192
227, 1212
228, 1207
229, 1210
230, 1232
231, 1194
232, 1213
233, 1232
234, 1214
235, 1196
236, 1312
237, 1285
238, 1198
239, 1182
240, 1232
241, 1199
242, 1178
243, 1192
244, 1217
245, 1225
246, 1207
247, 1208
248, 1215
249, 1222
250, 1218
251, 1213
252, 1255
253, 1219
254, 1214
255, 1994
256, 1187
257, 1190
258, 1181
259, 1215
260, 1185
261, 1209
262, 1242
263, 1225
264, 1205
265, 1209
266, 1252
267, 1226
268, 1191
269, 1216
270, 1206
271, 1222
272, 1219
273, 1208
274, 1237
275, 1210
276, 1215
277, 1209
278, 1196
279, 1215
280, 1202
281, 1216
282, 1191
283, 1211
284, 1215
285, 1203
286, 1224
287, 1231
288, 1203
289, 1194
290, 1190
291, 1204
292, 1224
293, 1190
294, 1219
295, 1224
296, 1201
297, 1201
298, 1207
299, 1180
300, 1209
301, 1228
302, 1222
303, 1213
304, 1209
305, 1232
306, 1211
307, 1483
308, 1207
309, 1219
310, 1273
311, 1202
312, 1200
313, 1196
314, 1215
315, 1213
316, 1214
317, 1527
318, 1194
319, 1206
320, 1211
321, 1390
322, 1226
323, 1195
324, 848
325, 1204
326, 1050
327, 1190
328, 1064
329, 1259
330, 1194
331, 1260
332, 1245
333, 1261
334, 902
335, 1211
336, 2016
337, 1194
338, 1309
339, 1214
340, 1210
341, 1181
342, 1216
343, 1222
344, 1226
345, 1223
346, 1212
347, 1209
348, 1219
349, 665
350, 502
351, 1216
352, 1211
353, 1209
354, 1284
355, 1210
356, 1217
357, 1211
358, 1217
359, 1215
360, 1192
361, 1212
362, 580
363, 1213
364, 1213
365, 1217
366, 1212
367, 1229
368, 1215
369, 1193
370, 1225
371, 1909
372, 1187
373, 1248
374, 1188
375, 1211
376, 1214
377, 1220
378, 1214
379, 1274
380, 1212
381, 1215
382, 824
383, 515
384, 495
385, 539
386, 1227
387, 1253
388, 1229
389, 1219
390, 1230
391, 1222
392, 1218
393, 1216
394, 1216
395, 1260
396, 1302
397, 4249
398, 695
399, 577
400, 1206
401, 1220
402, 1239
403, 1510
404, 1256
405, 1219
406, 1208
407, 1216
408, 1216
409, 815
410, 498
411, 516
412, 1212
413, 1227
414, 1223
415, 1995
416, 1181
417, 1213
418, 1247
419, 1214
420, 1220
421, 1225
422, 1216
423, 1233
424, 1208
425, 1207
426, 1375
427, 1220
428, 1201
429, 1215
430, 1216
431, 1224
432, 1215
433, 1215
434, 1219
435, 1221
436, 1226
437, 1216
438, 1219
439, 1211
440, 1215
441, 1213
442, 1220
443, 1212
444, 1254
445, 1211
446, 1475
447, 1216
448, 1221
449, 1213
450, 1247
451, 1224
452, 1248
453, 1222
454, 1209
455, 1217
456, 1180
457, 1199
458, 1182
459, 1215
460, 1211
461, 1212
462, 1208
463, 1217
464, 1235
465, 1239
466, 1219
467, 1222
468, 1204
469, 1215
470, 1206
471, 1258
472, 1213
473, 1211
474, 1193
475, 1225
476, 1220
477, 1231
478, 1210
479, 1217
480, 1226
481, 1232
482, 1213
483, 1212
484, 1256
485, 1222
486, 1222
487, 1282
488, 1218
489, 1497
490, 1211
491, 1209
492, 1207
493, 1202
494, 1193
495, 1218
496, 1208
497, 1223
498, 1231
499, 1194
500, 1191
501, 1206
502, 1267
503, 1210
504, 1223
505, 1210
506, 1218
507, 1208
508, 1210
509, 1239
510, 1209
511, 1215
512, 1219
513, 1217
514, 1214
515, 1245
516, 1221
517, 1211
518, 1242
519, 1206
520, 1242
521, 1202
522, 1220
523, 1211
524, 1215
525, 1177
526, 1207
527, 1225
528, 1215
529, 1212
530, 1220
531, 1971
532, 1182
533, 1213
534, 1216
535, 1211
536, 1227
537, 1211
538, 1219
539, 1213
540, 1216
541, 1189
542, 1236
543, 1218
544, 1214
545, 1221
546, 1223
547, 1209
548, 1301
549, 1216
550, 1220
551, 1210
552, 1211
553, 1215
554, 1238
555, 1207
556, 1223
557, 1213
558, 1237
559, 1217
560, 1222
561, 1205
562, 1205
563, 1206
564, 1213
565, 1258
566, 1206
567, 1187
568, 1190
569, 1206
570, 1268
571, 1220
572, 1267
573, 1222
574, 1204
575, 1213
576, 1212
577, 1211
578, 1207
579, 1220
580, 1215
581, 1214
582, 1189
583, 1211
584, 1185
585, 1246
586, 1203
587, 1218
588, 1226
589, 1224
590, 1494
591, 1222
592, 1212
593, 1219
594, 1262
595, 1234
596, 1227
597, 1219
598, 1212
599, 1212
600, 1211
601, 1202
602, 1221
603, 1202
604, 1195
605, 1220
606, 1219
607, 1265
608, 1215
609, 1218
610, 1217
611, 1223
612, 1217
613, 1218
614, 1238
615, 1231
616, 1211
617, 1217
618, 1210
619, 1214
620, 1212
621, 1242
622, 1209
623, 1195
624, 1212
625, 1213
626, 1209
627, 1221
628, 1318
629, 1228
630, 1220
631, 1209
632, 1219
633, 1211
634, 1215
635, 1204
636, 1185
637, 1207
638, 1218
639, 1213
640, 1211
641, 1215
642, 1221
643, 1286
644, 1229
645, 1206
646, 1231
647, 1260
648, 1218
649, 1219
650, 1220
651, 1263
652, 1218
653, 1208
654, 1217
655, 1217
656, 1217
657, 1209
658, 1217
659, 1218
660, 1242
661, 1213
662, 1214
663, 1216
664, 1256
665, 1212
666, 1214
667, 1210
668, 1223
669, 1206
670, 1220
671, 1232
672, 1181
673, 1210
674, 1217
675, 1210
676, 1212
677, 1218
678, 1221
679, 1209
680, 1220
681, 1220
682, 1278
683, 1222
684, 1212
685, 1226
686, 1218
687, 1219
688, 1217
689, 1214
690, 1219
691, 1217
692, 1220
693, 1208
694, 1213
695, 1208
696, 1251
697, 1211
698, 1314
699, 1226
700, 1216
701, 1220
702, 1216
703, 1219
704, 1247
705, 1248
706, 1176
707, 1228
708, 1216
709, 1207
710, 1243
711, 1217
712, 1306
713, 1215
714, 1206
715, 1210
716, 1218
717, 1210
718, 1214
719, 1205
720, 1213
721, 1257
722, 1220
723, 1197
724, 1210
725, 1210
726, 1214
727, 1215
728, 1223
729, 1207
730, 1270
731, 1208
732, 1224
733, 1214
734, 1236
735, 1208
736, 1223
737, 1962
738, 1194
739, 1201
740, 1202
741, 1213
742, 1206
743, 1210
744, 1214
745, 1218
746, 1206
747, 1220
748, 1313
749, 1224
750, 1214
751, 1218
752, 1212
753, 1218
754, 1226
755, 1220
756, 1212
757, 1214
758, 1222
759, 1217
760, 1216
761, 1238
762, 1249
763, 1229
764, 1223
765, 1210
766, 1268
767, 1211
768, 1212
769, 1202
770, 1212
771, 1211
772, 1214
773, 1217
774, 1211
775, 1208
776, 1217
777, 1220
778, 1219
779, 1216
780, 1221
781, 1219
782, 1215
783, 1222
784, 1210
785, 1213
786, 1986
787, 1191
788, 1233
789, 1207
790, 1255
791, 1210
792, 1296
793, 1263
794, 1216
795, 1209
796, 1217
797, 1212
798, 1208
799, 1239
800, 1221
801, 1214
802, 1227
803, 1224
804, 1213
805, 1211
806, 1225
807, 1211
808, 1212
809, 1204
810, 1231
811, 1212
812, 1202
813, 1214
814, 1219
815, 1214
816, 1217
817, 1249
818, 1220
819, 1201
820, 1218
821, 1206
822, 1215
823, 1217
824, 1211
825, 1212
826, 1226
827, 1219
828, 1216
829, 1221
830, 1211
831, 1220
832, 1215
833, 1214
834, 1222
835, 1190
836, 1216
837, 1220
838, 1225
839, 1213
840, 1224
841, 1247
842, 1212
843, 1217
844, 1275
845, 1211
846, 1221
847, 1208
848, 1217
849, 1215
850, 1214
851, 1205
852, 1219
853, 1216
854, 1218
855, 1204
856, 1296
857, 1314
858, 1236
859, 1231
860, 1954
861, 1252
862, 1208
863, 1229
864, 1215
865, 1215
866, 1254
867, 1246
868, 1720
869, 1220
870, 1221
871, 1283
872, 1224
873, 1217
874, 1218
875, 1215
876, 1214
877, 1187
878, 1224
879, 1212
880, 1219
881, 1216
882, 1220
883, 1222
884, 1211
885, 1219
886, 1233
887, 1213
888, 1230
889, 1209
890, 1214
891, 1217
892, 1186
893, 1199
894, 1204
895, 1269
896, 1223
897, 1280
898, 1216
899, 1209
900, 1312
901, 1217
902, 1218
903, 1212
904, 1225
905, 1213
906, 1206
907, 1209
908, 1215
909, 1221
910, 1229
911, 1236
912, 785
913, 1205
914, 1217
915, 1219
916, 1216
917, 1219
918, 1982
919, 1186
920, 1217
921, 1218
922, 1220
923, 1214
924, 1212
925, 1208
926, 1215
927, 1211
928, 1240
929, 1211
930, 1219
931, 1207
932, 1215
933, 1219
934, 1217
935, 1212
936, 1211
937, 1212
938, 1221
939, 1223
940, 1217
941, 1268
942, 1213
943, 1222
944, 1222
945, 1237
946, 1218
947, 1212
948, 1215
949, 1308
950, 1221
951, 1210
952, 1214
953, 1235
954, 1210
955, 1216
956, 1219
957, 1205
958, 1218
959, 1213
960, 1231
961, 1195
962, 1221
963, 1212
964, 1215
965, 1993
966, 1192
967, 1223
968, 1212
969, 1215
970, 1205
971, 1206
972, 1204
973, 1225
974, 1218
975, 1213
976, 1265
977, 1216
978, 1247
979, 1250
980, 1304
981, 1217
982, 1220
983, 1219
984, 1216
985, 1238
986, 1223
987, 1227
988, 1215
989, 1240
990, 1209
991, 1217
992, 1221
993, 1220
994, 1214
995, 1211
996, 1213
997, 1220
998, 1229
999, 1223
