0, 10485760
1, 10485760
2, 12582912
3, 12582912
4, 14680064
5, 14680064
6, 16777216
7, 16777216
8, 18874368
9, 18874368
10, 20971520
11, 20971520
12, 23068672
13, 23068672
14, 25165824
15, 25165824
16, 27262976
17, 27262976
18, 6291456
19, 6291456
20, 8388608
21, 10485760
22, 10485760
23, 12582912
24, 12582912
25, 14680064
26, 14680064
27, 16777216
28, 16777216
29, 18874368
30, 18874368
31, 20971520
32, 20971520
33, 23068672
34, 23068672
35, 25165824
36, 25165824
37, 27262976
38, 27262976
39, 29360128
40, 29360128
41, 31457280
42, 31457280
43, 33554432
44, 33554432
45, 33554432
46, 35651584
47, 35651584
48, 37748736
49, 37748736
50, 39845888
51, 39845888
52, 6291456
53, 6291456
54, 8388608
55, 10485760
56, 10485760
57, 12582912
58, 12582912
59, 14680064
60, 14680064
61, 16777216
62, 16777216
63, 18874368
64, 18874368
65, 20971520
66, 20971520
67, 23068672
68, 23068672
69, 25165824
70, 25165824
71, 27262976
72, 27262976
73, 29360128
74, 29360128
75, 31457280
76, 31457280
77, 33554432
78, 33554432
79, 35651584
80, 35651584
81, 37748736
82, 37748736
83, 39845888
84, 41943040
85, 6291456
86, 8388608
87, 10485760
88, 10485760
89, 12582912
90, 12582912
91, 14680064
92, 14680064
93, 16777216
94, 16777216
95, 18874368
96, 18874368
97, 20971520
98, 20971520
99, 23068672
100, 23068672
101, 25165824
102, 25165824
103, 27262976
104, 27262976
105, 29360128
106, 29360128
107, 31457280
108, 31457280
109, 33554432
110, 33554432
111, 35651584
112, 35651584
113, 35651584
114, 37748736
115, 37748736
116, 39845888
117, 39845888
118, 41943040
119, 41943040
120, 44040192
121, 44040192
122, 46137344
123, 46137344
124, 48234496
125, 6291456
126, 6291456
127, 8388608
128, 8388608
129, 10485760
130, 10485760
131, 12582912
132, 12582912
133, 14680064
134, 14680064
135, 16777216
136, 16777216
137, 18874368
138, 18874368
139, 20971520
140, 20971520
141, 23068672
142, 23068672
143, 25165824
144, 25165824
145, 27262976
146, 27262976
147, 29360128
148, 29360128
149, 31457280
150, 31457280
151, 33554432
152, 33554432
153, 35651584
154, 35651584
155, 37748736
156, 37748736
157, 39845888
158, 39845888
159, 41943040
160, 41943040
161, 44040192
162, 44040192
163, 46137344
164, 46137344
165, 48234496
166, 6291456
167, 6291456
168, 8388608
169, 8388608
170, 10485760
171, 10485760
172, 12582912
173, 14680064
174, 14680064
175, 16777216
176, 16777216
177, 18874368
178, 18874368
179, 20971520
180, 20971520
181, 23068672
182, 23068672
183, 25165824
184, 25165824
185, 27262976
186, 27262976
187, 29360128
188, 29360128
189, 31457280
190, 31457280
191, 33554432
192, 33554432
193, 35651584
194, 35651584
195, 37748736
196, 37748736
197, 39845888
198, 39845888
199, 39845888
200, 41943040
201, 44040192
202, 44040192
203, 46137344
204, 46137344
205, 48234496
206, 48234496
207, 50331648
208, 50331648
209, 6291456
210, 6291456
211, 8388608
212, 8388608
213, 10485760
214, 10485760
215, 12582912
216, 12582912
217, 14680064
218, 14680064
219, 16777216
220, 16777216
221, 18874368
222, 18874368
223, 20971520
224, 20971520
225, 23068672
226, 23068672
227, 25165824
228, 25165824
229, 27262976
230, 27262976
231, 29360128
232, 29360128
233, 31457280
234, 31457280
235, 33554432
236, 35651584
237, 35651584
238, 37748736
239, 37748736
240, 39845888
241, 39845888
242, 39845888
243, 41943040
244, 6291456
245, 6291456
246, 8388608
247, 8388608
248, 10485760
249, 10485760
250, 12582912
251, 12582912
252, 14680064
253, 14680064
254, 16777216
255, 16777216
256, 18874368
257, 18874368
258, 20971520
259, 20971520
260, 23068672
261, 23068672
262, 25165824
263, 25165824
264, 27262976
265, 29360128
266, 29360128
267, 31457280
268, 31457280
269, 33554432
270, 33554432
271, 35651584
272, 35651584
273, 37748736
274, 37748736
275, 39845888
276, 39845888
277, 41943040
278, 41943040
279, 44040192
280, 44040192
281, 46137344
282, 46137344
283, 48234496
284, 48234496
285, 50331648
286, 50331648
287, 54525952
288, 6291456
289, 8388608
290, 8388608
291, 10485760
292, 10485760
293, 12582912
294, 12582912
295, 14680064
296, 14680064
297, 16777216
298, 16777216
299, 18874368
300, 18874368
301, 18874368
302, 20971520
303, 20971520
304, 23068672
305, 23068672
306, 25165824
307, 25165824
308, 27262976
309, 29360128
310, 29360128
311, 31457280
312, 31457280
