0, 44010
1, 47992
2, 47964
3, 47985
4, 48033
5, 64022
6, 47906
7, 60010
8, 51911
9, 51905
10, 48158
11, 51936
12, 48025
13, 51982
14, 47993
15, 56001
16, 51967
17, 51979
18, 47965
19, 52013
20, 47922
21, 48062
22, 47986
23, 52003
24, 51980
25, 47997
26, 51918
27, 60047
28, 47998
29, 55992
30, 55981
31, 43992
32, 48003
33, 47977
34, 52005
35, 47991
36, 47891
37, 60078
38, 52002
39, 55971
40, 44010
41, 47966
42, 47931
43, 56039
44, 48043
45, 43963
46, 51947
47, 44041
48, 47986
49, 47852
50, 52168
51, 55941
52, 43994
53, 43997
54, 43971
55, 43982
56, 44014
57, 43941
58, 48064
59, 47965
60, 43977
61, 43996
62, 43987
63, 47973
64, 47975
65, 43976
66, 48054
67, 43965
68, 47937
69, 48039
70, 47985
71, 68001
72, 51992
73, 43995
74, 56010
75, 43956
76, 43966
77, 44024
78, 55986
79, 43984
80, 55918
81, 48064
82, 44004
83, 47973
84, 51944
85, 44004
86, 43996
87, 47991
88, 43914
89, 48059
90, 47899
91, 48114
92, 47975
93, 47979
94, 44016
95, 55977
96, 47943
97, 56030
98, 47922
99, 44018
100, 44008
101, 48008
102, 43967
103, 44020
104, 43982
105, 43999
106, 63941
107, 44039
108, 43998
109, 43926
110, 44015
111, 43973
112, 43876
113, 48114
114, 47963
115, 60008
116, 44012
117, 55958
118, 44020
119, 44016
120, 43948
121, 44008
122, 43997
123, 43986
124, 48000
125, 43978
126, 56000
127, 43959
128, 43988
129, 43994
130, 44004
131, 43857
132, 44104
133, 47994
134, 43980
135, 43972
136, 43985
137, 44078
138, 43974
139, 43944
140, 43909
141, 44066
142, 43890
143, 48114
144, 43986
145, 43993
146, 43899
147, 44086
148, 43990
149, 43992
150, 43930
151, 44035
152, 48019
153, 43890
154, 44077
155, 43980
156, 43838
157, 48128
158, 60039
159, 56010
160, 43942
161, 44005
162, 55973
163, 44026
164, 43941
165, 44020
166, 47907
167, 44070
168, 44030
169, 47955
170, 47995
171, 43895
172, 44078
173, 43961
174, 44024
175, 43958
176, 44004
177, 43998
178, 43922
179, 60024
180, 56027
181, 43958
182, 44018
183, 43861
184, 48113
185, 43838
186, 44069
187, 44017
188, 44001
189, 43955
190, 44030
191, 43994
192, 43945
193, 43940
194, 44038
195, 47976
196, 44014
197, 43913
198, 56032
199, 60020
200, 43995
201, 43914
202, 44063
203, 43959
204, 44033
205, 43957
206, 43979
207, 55836
208, 44176
209, 43965
210, 43877
211, 44153
212, 43948
213, 43946
214, 44056
215, 43954
216, 47987
217, 44015
218, 43879
219, 44085
220, 43988
221, 43942
222, 44042
223, 44009
224, 43930
225, 63980
226, 44049
227, 43859
228, 44104
229, 43883
230, 44071
231, 44039
232, 43984
233, 47964
234, 44009
235, 47958
236, 43993
237, 43976
238, 44035
239, 43952
240, 47887
241, 44087
242, 43991
243, 44032
244, 43958
245, 43976
246, 44038
247, 43999
248, 43948
249, 43987
250, 44041
251, 43936
252, 60024
253, 44017
254, 43849
255, 44104
256, 43994
257, 47905
258, 56038
259, 51932
260, 43993
261, 44048
262, 43907
263, 60029
264, 44030
265, 44017
266, 43928
267, 44036
268, 43996
269, 43948
270, 52019
271, 47937
272, 44011
273, 43913
274, 44109
275, 43895
276, 44081
277, 43980
278, 43899
279, 44074
280, 44009
281, 43876
282, 44092
283, 44013
284, 43860
285, 48039
286, 44051
287, 43918
288, 44089
289, 71935
290, 43988
291, 44020
292, 44005
293, 43943
294, 44000
295, 44022
296, 43924
297, 44043
298, 44014
299, 47916
300, 44050
301, 44007
302, 43933
303, 43959
304, 44079
305, 55925
306, 44000
307, 48040
308, 43948
309, 44016
310, 43976
311, 43972
312, 68020
313, 44005
314, 43929
315, 44032
316, 43999
317, 43959
318, 44026
319, 44012
320, 43932
321, 44045
322, 43993
323, 59945
324, 43990
325, 44019
326, 43913
327, 44052
328, 43944
329, 55996
330, 44031
331, 43993
332, 43946
333, 44031
334, 43995
335, 43954
336, 44012
337, 43997
338, 43920
339, 44052
340, 43984
341, 47888
342, 44080
343, 44008
344, 43950
345, 56025
346, 47934
347, 43872
348, 43972
349, 44192
350, 43942
351, 44022
352, 44007
353, 43951
354, 44024
355, 44006
356, 47929
357, 48050
358, 43980
359, 43927
360, 44003
361, 43961
362, 48009
363, 44029
364, 63956
365, 43925
366, 44076
367, 44020
368, 43879
369, 44046
370, 44022
371, 43962
372, 44025
373, 43996
374, 43809
375, 48169
376, 44018
377, 43932
378, 44028
379, 43914
380, 44037
381, 59897
382, 43903
383, 44030
384, 44108
385, 43931
386, 44105
387, 43957
388, 43932
389, 44039
390, 43983
391, 43902
392, 44088
393, 47987
394, 43848
395, 64013
396, 43969
397, 44078
398, 44023
399, 43959
400, 43992
401, 44065
402, 43990
403, 43943
404, 44034
405, 43977
406, 43945
407, 44064
408, 43970
409, 47915
410, 44052
411, 44015
412, 51971
413, 47962
414, 44003
415, 44012
416, 44009
417, 43921
418, 44048
419, 43999
420, 43963
421, 43938
422, 44078
423, 43977
424, 43995
425, 43991
426, 43941
427, 43950
428, 44068
429, 43970
430, 43947
431, 44053
432, 43910
433, 44050
434, 44004
435, 47922
436, 47980
437, 44054
438, 43939
439, 44020
440, 44027
441, 43965
442, 43986
443, 44027
444, 43943
445, 44020
446, 44000
447, 47944
448, 44017
449, 43968
450, 44028
451, 43974
452, 44003
453, 43986
454, 43946
455, 44043
456, 51980
457, 51962
458, 43975
459, 48023
460, 43915
461, 44090
462, 43970
463, 43982
464, 43974
465, 44009
466, 43980
467, 44012
468, 43971
469, 43995
470, 43974
471, 44011
472, 43935
473, 44055
474, 48002
475, 43978
476, 67939
477, 44027
478, 44012
479, 43996
480, 43881
481, 44053
482, 44010
483, 43979
484, 43983
485, 51839
486, 48105
487, 44030
488, 43970
489, 44005
490, 44009
491, 43936
492, 43979
493, 44039
494, 44016
495, 43982
496, 43989
497, 43975
498, 51981
499, 52014
500, 47999
501, 43979
502, 43967
503, 48068
504, 43872
505, 43995
506, 44037
507, 43996
508, 43994
509, 48036
510, 43910
511, 44019
512, 43961
513, 43977
514, 43948
515, 43982
516, 43996
517, 44001
518, 44004
519, 43966
520, 43995
521, 43977
522, 43968
523, 44035
524, 44000
525, 43942
526, 44022
527, 43978
528, 43997
529, 44002
530, 43991
531, 43982
532, 44014
533, 43940
534, 44023
535, 43979
536, 44024
537, 43959
538, 43984
539, 52019
540, 43999
541, 45941
542, 46015
543, 43962
544, 43995
545, 44023
546, 43969
547, 43976
548, 43972
549, 43998
550, 43994
551, 44011
552, 43975
553, 44006
554, 43987
555, 43959
556, 44038
557, 47976
558, 43990
559, 48012
560, 43950
561, 43998
562, 43976
563, 44013
564, 43995
565, 48013
566, 43964
567, 43962
568, 48010
569, 43992
570, 43941
571, 44044
572, 43949
573, 44047
574, 43982
575, 44006
576, 43972
577, 43998
578, 43977
579, 44002
580, 43978
581, 43999
582, 44005
583, 47904
584, 52053
585, 44005
586, 43967
587, 44039
588, 43974
589, 43982
590, 43999
591, 43994
592, 43979
593, 43947
594, 43973
595, 44044
596, 44015
597, 43830
598, 48117
599, 44043
600, 43956
601, 43983
602, 44017
603, 43949
604, 44006
605, 44007
606, 43980
607, 43987
608, 44019
609, 47975
610, 43996
611, 43981
612, 43967
613, 59987
614, 44035
615, 43926
616, 44029
617, 44011
618, 44004
619, 43941
620, 44003
621, 44025
622, 43975
623, 51951
624, 43938
625, 48079
626, 43998
627, 63931
628, 44045
629, 43996
630, 43977
631, 47913
632, 44049
633, 43977
634, 43992
635, 43946
636, 43994
637, 43975
638, 44010
639, 43992
640, 43971
641, 44020
642, 44006
643, 43999
644, 43938
645, 43997
646, 44029
647, 43999
648, 44000
649, 51983
650, 43993
651, 43990
652, 43961
653, 43996
654, 44002
655, 43974
656, 44015
657, 47933
658, 44035
659, 63949
660, 43978
661, 44055
662, 43987
663, 43957
664, 43990
665, 44004
666, 43993
667, 43969
668, 44007
669, 43953
670, 43942
671, 44053
672, 43926
673, 44040
674, 43990
675, 43984
676, 43954
677, 44042
678, 55994
679, 43969
680, 43996
681, 44005
682, 43917
683, 44007
684, 43983
685, 44018
686, 43996
687, 44016
688, 43987
689, 43994
690, 43951
691, 44005
692, 43987
693, 43982
694, 43926
695, 44011
696, 44044
697, 43931
698, 44049
699, 43992
700, 43963
701, 44020
702, 43961
703, 43987
704, 43981
705, 43933
706, 51988
707, 44051
708, 43828
709, 48142
