0, 1521
1, 1585
2, 1533
3, 1479
4, 1524
5, 1671
6, 1655
7, 1614
8, 1613
9, 1734
10, 1638
11, 1634
12, 1709
13, 1724
14, 912
15, 1515
16, 1394
17, 1527
18, 1419
19, 1478
20, 1733
21, 1727
22, 1762
23, 1733
24, 1765
25, 1690
26, 1653
27, 1515
28, 1628
29, 1672
30, 1635
31, 1710
32, 1652
33, 1738
34, 1616
35, 1618
36, 1762
37, 1613
38, 1931
39, 1781
40, 1649
41, 1678
42, 1651
43, 1786
44, 1751
45, 1615
46, 1698
47, 1438
48, 1492
49, 1469
50, 1627
51, 1660
52, 1626
53, 1645
54, 1590
55, 1642
56, 1508
57, 1513
58, 1514
59, 1512
60, 1523
61, 1604
62, 1499
63, 1463
64, 1626
65, 1594
66, 1532
67, 1625
68, 1516
69, 1663
70, 1480
71, 1629
72, 1518
73, 1624
74, 1521
75, 1606
76, 1627
77, 1573
78, 1619
79, 1478
80, 1513
81, 1589
82, 1489
83, 1597
84, 1510
85, 1522
86, 1374
87, 1629
88, 1472
89, 1619
90, 1475
91, 1605
92, 1417
93, 1449
94, 1332
95, 1442
96, 1495
97, 1380
98, 1529
99, 1338
100, 1331
101, 1352
102, 1348
103, 1500
104, 1394
105, 1520
106, 1355
107, 1507
108, 1443
109, 1415
110, 1356
111, 1455
112, 1364
113, 1395
114, 1220
115, 1452
116, 1384
117, 1393
118, 1475
119, 1360
120, 1404
121, 1365
122, 1461
123, 1467
124, 1460
125, 1437
126, 1438
127, 1393
128, 1345
129, 1525
130, 1378
131, 1419
132, 1412
133, 1344
134, 1480
135, 1412
136, 1374
137, 1277
138, 1406
139, 1491
140, 1410
141, 1503
142, 1453
143, 1342
144, 1394
145, 1477
146, 1585
147, 1367
148, 1364
149, 1461
150, 1408
151, 1500
152, 1425
153, 1372
154, 1499
155, 1385
156, 1485
157, 1409
158, 1351
159, 1497
160, 1369
161, 1453
162, 1601
163, 1482
164, 1448
165, 1382
166, 1458
167, 1381
168, 1480
169, 1382
170, 1380
171, 1486
172, 1430
173, 1517
174, 1329
175, 1528
176, 1384
177, 1332
178, 1443
179, 1302
180, 1415
181, 1506
182, 1376
183, 1452
184, 1374
185, 1553
186, 1331
187, 1473
188, 1481
189, 1360
190, 1389
191, 1574
192, 1646
193, 1604
194, 1516
195, 1520
196, 1619
197, 1577
198, 1555
199, 1558
200, 1541
201, 1618
202, 1608
203, 1563
204, 1508
205, 1583
206, 1544
207, 1638
208, 1523
209, 1521
210, 1564
211, 1510
212, 1550
213, 1531
214, 1507
215, 2708
216, 1735
217, 1660
218, 1689
219, 1665
220, 1543
221, 1569
222, 1560
223, 1577
224, 1576
225, 1560
226, 1516
227, 1532
228, 1512
229, 1574
230, 1510
231, 1575
232, 1530
233, 1532
234, 1471
235, 1580
236, 1635
237, 1568
238, 1566
239, 1616
240, 1531
241, 1664
242, 1639
243, 1644
244, 1690
245, 1645
246, 1589
247, 1709
248, 1770
249, 1678
250, 1705
251, 1619
252, 1546
253, 1519
254, 1605
255, 1522
256, 1510
257, 1534
258, 1535
259, 1545
260, 1535
261, 1542
262, 1579
263, 1581
264, 1601
265, 1652
266, 1572
267, 1680
268, 1687
269, 1654
270, 1619
271, 1619
272, 1660
273, 1622
274, 1588
275, 1525
276, 1643
277, 1648
278, 1759
279, 1748
280, 1684
281, 1737
282, 1734
283, 1851
284, 1823
285, 1774
286, 1679
287, 1689
288, 1759
289, 1668
290, 1674
291, 1635
292, 1653
293, 1674
294, 1674
295, 1694
296, 1660
297, 1698
298, 1691
299, 1679
300, 1734
301, 1644
302, 1639
303, 1521
304, 1689
305, 1704
306, 1757
307, 1722
308, 1780
309, 1800
310, 1713
311, 1851
312, 1745
313, 1728
314, 1797
315, 1819
316, 1874
317, 1867
318, 1823
319, 1765
320, 1799
321, 1688
322, 1775
323, 1642
324, 1633
325, 1721
326, 1646
327, 1705
328, 1652
329, 1661
330, 1664
331, 1669
332, 1554
333, 1691
334, 1667
335, 1664
336, 1674
337, 1720
338, 1623
339, 1677
340, 1652
341, 1792
342, 1747
343, 1670
344, 1707
345, 1709
346, 1773
347, 1829
348, 1741
349, 1761
350, 1816
351, 1825
352, 1812
353, 1788
354, 1824
355, 1914
356, 1972
357, 1910
358, 2680
359, 1811
360, 6705
361, 1520
362, 1533
363, 1553
364, 1701
365, 1719
366, 1750
367, 1699
368, 1766
369, 1767
370, 1798
371, 1793
372, 1798
373, 1794
374, 1813
375, 1820
376, 1785
377, 1818
378, 1580
379, 1587
380, 1575
381, 1591
382, 1573
383, 1831
384, 1830
385, 1859
386, 1840
387, 1816
388, 1902
389, 1905
390, 1778
391, 1883
392, 1771
393, 1892
394, 1740
395, 1796
396, 1936
397, 1764
398, 1731
399, 1879
400, 1822
