0, 35647
1, 40022
2, 38853
3, 38369
4, 58914
5, 62706
6, 48655
7, 39393
8, 61529
9, 65227
10, 37912
11, 63599
12, 37401
13, 48117
14, 39700
15, 63059
16, 65892
17, 37987
18, 55143
19, 37850
20, 35800
21, 35050
22, 55191
23, 36773
24, 50200
25, 37306
26, 37028
27, 54809
28, 41705
29, 52162
30, 50761
31, 41623
32, 57427
33, 39354
34, 37590
35, 63242
36, 37708
37, 50469
38, 39419
39, 38574
40, 66027
41, 62624
42, 61982
43, 49512
44, 60840
45, 64735
46, 38066
47, 41902
48, 61680
49, 37740
50, 37134
51, 37308
52, 39648
53, 37544
54, 39680
55, 37598
56, 37191
57, 63331
58, 36834
59, 65422
60, 61224
61, 66860
62, 38230
63, 61577
64, 63255
65, 61919
66, 37454
67, 61742
68, 37524
69, 61834
70, 63636
71, 37494
72, 61806
73, 61690
74, 62409
75, 37901
76, 60384
77, 38624
78, 43603
79, 38933
80, 41483
81, 62894
82, 37221
83, 62329
84, 37046
85, 39627
86, 36185
87, 61534
88, 62926
89, 37174
90, 37481
91, 36697
92, 66233
93, 37534
94, 66471
95, 37768
96, 57934
97, 37446
98, 43503
99, 65401
100, 62909
101, 66605
102, 37286
103, 61759
104, 37209
105, 37586
106, 61436
107, 38159
108, 37356
109, 61617
110, 63333
111, 61905
112, 62161
113, 61568
114, 37414
115, 61132
116, 36996
117, 64905
118, 62976
119, 43761
120, 62018
121, 62646
122, 41297
123, 48279
124, 63985
125, 40073
126, 39820
127, 38119
128, 41976
129, 38208
130, 37482
131, 40993
132, 39283
133, 65633
134, 41343
135, 39199
136, 38436
137, 38306
138, 41326
139, 38478
140, 65776
141, 37449
142, 62067
143, 37621
144, 50202
145, 65322
146, 62721
147, 53242
148, 50046
149, 49058
150, 38210
151, 37360
152, 63102
153, 62701
154, 62148
155, 37632
156, 63838
157, 37256
158, 61140
159, 58536
160, 62186
161, 36843
162, 37671
163, 35965
164, 39376
165, 36707
166, 48486
167, 34768
168, 35097
169, 51594
170, 36871
171, 65386
172, 37264
173, 41988
174, 37621
175, 37645
176, 62705
177, 61956
178, 65406
179, 40147
180, 44092
181, 40658
182, 56731
183, 37311
184, 62186
185, 39739
186, 63044
187, 64827
188, 60091
189, 37217
190, 52984
191, 41047
192, 40930
193, 62835
194, 41173
195, 36035
196, 38452
197, 58591
198, 36606
199, 36514
200, 37761
201, 37013
202, 35987
203, 51644
204, 37276
205, 35842
206, 48209
207, 61973
208, 35688
209, 62093
210, 35506
211, 41238
212, 62672
213, 39351
214, 37265
215, 36939
216, 37234
217, 36568
218, 65637
219, 63504
220, 54468
221, 37673
222, 62136
223, 63398
224, 36896
225, 41386
226, 63620
227, 39808
228, 37444
229, 63548
230, 53824
231, 61478
232, 59208
233, 37323
234, 62260
235, 62390
236, 37476
237, 61977
238, 37646
239, 37259
240, 63222
241, 36817
242, 40987
243, 63207
244, 39399
245, 37656
246, 63176
247, 63312
248, 48869
249, 52400
250, 38119
251, 40647
252, 37677
253, 38050
254, 62526
255, 37382
256, 41015
257, 62662
258, 39545
259, 37639
260, 63023
261, 40392
262, 62186
263, 37773
264, 55041
265, 38232
266, 39972
267, 42161
268, 62951
269, 45816
270, 58398
271, 57495
272, 58144
273, 38283
274, 64906
275, 63120
276, 43702
277, 43651
278, 45788
279, 45153
280, 40529
281, 41538
282, 58854
283, 43884
284, 62201
285, 63264
286, 42162
287, 48140
288, 43626
289, 44245
290, 64632
291, 37959
292, 62208
293, 43765
294, 50764
295, 45291
296, 45427
297, 66553
298, 63450
299, 44902
300, 37004
301, 40039
302, 63037
303, 62760
304, 45637
305, 58604
306, 63101
307, 62255
308, 37436
309, 61833
310, 37900
311, 62214
312, 37496
313, 61967
314, 37790
315, 61273
316, 62797
317, 37624
318, 37707
319, 37706
320, 40540
321, 63449
322, 66903
323, 61385
324, 62112
325, 37591
326, 48216
327, 41100
328, 40034
329, 39464
330, 63352
331, 37239
332, 61434
333, 40030
334, 64561
335, 37747
336, 41991
337, 63575
338, 37856
339, 61764
340, 40680
341, 59601
342, 62618
343, 41652
344, 38318
345, 63481
346, 64323
347, 47083
348, 43860
349, 39966
350, 60341
351, 62956
352, 37693
353, 62358
354, 37884
355, 61437
356, 63188
357, 62137
358, 62370
359, 49678
360, 59161
361, 60917
362, 60678
363, 61797
364, 37440
365, 48222
366, 37559
367, 39725
368, 60340
369, 36205
370, 61275
371, 38047
372, 37183
373, 63122
374, 37609
375, 52588
376, 65038
377, 39568
378, 41810
379, 63833
380, 38360
381, 38094
382, 38277
383, 65888
384, 62961
385, 41868
386, 37903
387, 62534
388, 62763
389, 48552
390, 41750
391, 38130
392, 39649
393, 37768
394, 37086
395, 63570
396, 36570
397, 41129
398, 41589
399, 66107
400, 37393
401, 56129
402, 37253
403, 60862
404, 38355
405, 62175
406, 37229
