0, 1975
1, 1807
2, 1913
3, 1791
4, 1968
5, 1829
6, 1822
7, 1938
8, 1835
9, 1955
10, 1974
11, 1954
12, 1997
13, 1951
14, 1953
15, 1964
16, 1991
17, 1995
18, 1972
19, 2756
20, 1922
21, 1802
22, 1850
23, 1805
24, 1970
25, 1968
26, 1964
27, 1948
28, 1978
29, 1936
30, 1979
31, 1800
32, 1887
33, 1921
34, 1839
35, 1927
36, 1848
37, 1963
38, 1784
39, 1939
40, 1815
41, 1978
42, 1792
43, 1932
44, 1816
45, 1979
46, 1923
47, 1974
48, 1959
49, 2033
50, 1940
51, 1973
52, 1970
53, 1956
54, 1964
55, 1837
56, 1941
57, 1973
58, 1964
59, 1826
60, 1948
61, 1845
62, 1925
63, 1827
64, 1967
65, 1850
66, 1823
67, 1803
68, 1879
69, 1801
70, 1832
71, 1946
72, 1981
73, 1935
74, 1997
75, 1983
76, 1994
77, 1967
78, 1940
79, 2716
80, 1950
81, 1794
82, 1916
83, 7988
84, 1802
85, 1822
86, 1987
87, 1963
88, 1952
89, 1992
90, 1978
91, 1853
92, 1957
93, 1983
94, 1946
95, 14074
96, 1950
97, 1839
98, 1955
99, 1829
