HeapAlloc: 15679616, HeapIdle: 335872, HeapInuse: 16080896
HeapAlloc: 15765752, HeapIdle: 237568, HeapInuse: 16179200
HeapAlloc: 15851888, HeapIdle: 155648, HeapInuse: 16261120
HeapAlloc: 15938024, HeapIdle: 73728, HeapInuse: 16343040
HeapAlloc: 16024160, HeapIdle: 4161536, HeapInuse: 16449536
HeapAlloc: 16110296, HeapIdle: 4079616, HeapInuse: 16531456
HeapAlloc: 16196432, HeapIdle: 3997696, HeapInuse: 16613376
HeapAlloc: 16282568, HeapIdle: 3915776, HeapInuse: 16695296
HeapAlloc: 16368704, HeapIdle: 3833856, HeapInuse: 16777216
HeapAlloc: 16454840, HeapIdle: 3751936, HeapInuse: 16859136
HeapAlloc: 16540976, HeapIdle: 3661824, HeapInuse: 16949248
HeapAlloc: 16627112, HeapIdle: 3571712, HeapInuse: 17039360
HeapAlloc: 16713248, HeapIdle: 3481600, HeapInuse: 17129472
HeapAlloc: 16799384, HeapIdle: 3399680, HeapInuse: 17211392
HeapAlloc: 16885520, HeapIdle: 3309568, HeapInuse: 17301504
HeapAlloc: 16971656, HeapIdle: 3227648, HeapInuse: 17383424
HeapAlloc: 17057792, HeapIdle: 3137536, HeapInuse: 17473536
HeapAlloc: 17143928, HeapIdle: 3055616, HeapInuse: 17555456
HeapAlloc: 17230064, HeapIdle: 2965504, HeapInuse: 17645568
HeapAlloc: 17316200, HeapIdle: 2883584, HeapInuse: 17727488
HeapAlloc: 17402336, HeapIdle: 2801664, HeapInuse: 17809408
HeapAlloc: 17488472, HeapIdle: 2719744, HeapInuse: 17891328
HeapAlloc: 17574608, HeapIdle: 2629632, HeapInuse: 17981440
HeapAlloc: 17660744, HeapIdle: 2547712, HeapInuse: 18063360
HeapAlloc: 17746880, HeapIdle: 2465792, HeapInuse: 18145280
HeapAlloc: 17833016, HeapIdle: 2375680, HeapInuse: 18235392
HeapAlloc: 17919152, HeapIdle: 2277376, HeapInuse: 18333696
