HeapAlloc: 687840, HeapIdle: 2310144, HeapInuse: 1392640
HeapAlloc: 619696, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 693376, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 624664, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 700504, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 632208, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 705928, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 638368, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 710896, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 643432, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 716456, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 648816, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 721520, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 653880, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 726488, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 660960, HeapIdle: 2433024, HeapInuse: 1335296
HeapAlloc: 731456, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 666976, HeapIdle: 2400256, HeapInuse: 1335296
HeapAlloc: 736424, HeapIdle: 2301952, HeapInuse: 1400832
HeapAlloc: 672040, HeapIdle: 2383872, HeapInuse: 1351680
HeapAlloc: 741392, HeapIdle: 2285568, HeapInuse: 1417216
HeapAlloc: 677008, HeapIdle: 2383872, HeapInuse: 1351680
HeapAlloc: 746360, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 682392, HeapIdle: 2383872, HeapInuse: 1351680
HeapAlloc: 751920, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 687456, HeapIdle: 2375680, HeapInuse: 1359872
HeapAlloc: 756984, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 693096, HeapIdle: 2375680, HeapInuse: 1359872
HeapAlloc: 761952, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 698160, HeapIdle: 2375680, HeapInuse: 1359872
HeapAlloc: 766920, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 703544, HeapIdle: 2375680, HeapInuse: 1359872
HeapAlloc: 771888, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 708608, HeapIdle: 2375680, HeapInuse: 1359872
HeapAlloc: 776856, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 713576, HeapIdle: 2375680, HeapInuse: 1359872
HeapAlloc: 781872, HeapIdle: 2277376, HeapInuse: 1425408
HeapAlloc: 718544, HeapIdle: 2367488, HeapInuse: 1368064
HeapAlloc: 786840, HeapIdle: 2269184, HeapInuse: 1433600
HeapAlloc: 723512, HeapIdle: 2367488, HeapInuse: 1368064
HeapAlloc: 791808, HeapIdle: 2252800, HeapInuse: 1449984
HeapAlloc: 728480, HeapIdle: 2359296, HeapInuse: 1376256
HeapAlloc: 796776, HeapIdle: 2252800, HeapInuse: 1449984
HeapAlloc: 733864, HeapIdle: 2351104, HeapInuse: 1384448
HeapAlloc: 801744, HeapIdle: 2252800, HeapInuse: 1449984
HeapAlloc: 738928, HeapIdle: 2342912, HeapInuse: 1392640
HeapAlloc: 807304, HeapIdle: 2252800, HeapInuse: 1449984
HeapAlloc: 743896, HeapIdle: 2342912, HeapInuse: 1392640
HeapAlloc: 812368, HeapIdle: 2252800, HeapInuse: 1449984
HeapAlloc: 748864, HeapIdle: 2342912, HeapInuse: 1392640
HeapAlloc: 817336, HeapIdle: 2244608, HeapInuse: 1458176
HeapAlloc: 753832, HeapIdle: 2342912, HeapInuse: 1392640
HeapAlloc: 822304, HeapIdle: 2244608, HeapInuse: 1458176
HeapAlloc: 758800, HeapIdle: 2342912, HeapInuse: 1392640
HeapAlloc: 827272, HeapIdle: 2244608, HeapInuse: 1458176
HeapAlloc: 763768, HeapIdle: 2334720, HeapInuse: 1400832
HeapAlloc: 832240, HeapIdle: 2236416, HeapInuse: 1466368
HeapAlloc: 768736, HeapIdle: 2334720, HeapInuse: 1400832
HeapAlloc: 837208, HeapIdle: 2236416, HeapInuse: 1466368
HeapAlloc: 773704, HeapIdle: 2334720, HeapInuse: 1400832
HeapAlloc: 842176, HeapIdle: 2228224, HeapInuse: 1474560
HeapAlloc: 778848, HeapIdle: 2334720, HeapInuse: 1400832
HeapAlloc: 847144, HeapIdle: 2228224, HeapInuse: 1474560
HeapAlloc: 783816, HeapIdle: 2334720, HeapInuse: 1400832
HeapAlloc: 852112, HeapIdle: 2228224, HeapInuse: 1474560
HeapAlloc: 788784, HeapIdle: 2334720, HeapInuse: 1400832
HeapAlloc: 857080, HeapIdle: 2228224, HeapInuse: 1474560
HeapAlloc: 793752, HeapIdle: 2318336, HeapInuse: 1417216
HeapAlloc: 862048, HeapIdle: 2228224, HeapInuse: 1474560
HeapAlloc: 798720, HeapIdle: 2318336, HeapInuse: 1417216
HeapAlloc: 867432, HeapIdle: 2228224, HeapInuse: 1474560
HeapAlloc: 803688, HeapIdle: 2318336, HeapInuse: 1417216
HeapAlloc: 872496, HeapIdle: 2228224, HeapInuse: 1474560
HeapAlloc: 808656, HeapIdle: 2310144, HeapInuse: 1425408
HeapAlloc: 877464, HeapIdle: 2211840, HeapInuse: 1490944
HeapAlloc: 813624, HeapIdle: 2310144, HeapInuse: 1425408
HeapAlloc: 882432, HeapIdle: 2211840, HeapInuse: 1490944
HeapAlloc: 818592, HeapIdle: 2310144, HeapInuse: 1425408
HeapAlloc: 888072, HeapIdle: 2211840, HeapInuse: 1490944
HeapAlloc: 823560, HeapIdle: 2310144, HeapInuse: 1425408
HeapAlloc: 893552, HeapIdle: 2211840, HeapInuse: 1490944
HeapAlloc: 828528, HeapIdle: 2310144, HeapInuse: 1425408
HeapAlloc: 898616, HeapIdle: 2203648, HeapInuse: 1499136
HeapAlloc: 833496, HeapIdle: 2301952, HeapInuse: 1433600
HeapAlloc: 903584, HeapIdle: 2195456, HeapInuse: 1507328
HeapAlloc: 838464, HeapIdle: 2301952, HeapInuse: 1433600
HeapAlloc: 908968, HeapIdle: 2195456, HeapInuse: 1507328
HeapAlloc: 843848, HeapIdle: 2293760, HeapInuse: 1441792
HeapAlloc: 914032, HeapIdle: 2195456, HeapInuse: 1507328
HeapAlloc: 848912, HeapIdle: 2293760, HeapInuse: 1441792
HeapAlloc: 919000, HeapIdle: 2195456, HeapInuse: 1507328
HeapAlloc: 853880, HeapIdle: 2285568, HeapInuse: 1449984
HeapAlloc: 923968, HeapIdle: 2187264, HeapInuse: 1515520
HeapAlloc: 858848, HeapIdle: 2277376, HeapInuse: 1458176
HeapAlloc: 928936, HeapIdle: 2187264, HeapInuse: 1515520
HeapAlloc: 863816, HeapIdle: 2277376, HeapInuse: 1458176
HeapAlloc: 933904, HeapIdle: 2179072, HeapInuse: 1523712
HeapAlloc: 868784, HeapIdle: 2277376, HeapInuse: 1458176
HeapAlloc: 938872, HeapIdle: 2179072, HeapInuse: 1523712
HeapAlloc: 873752, HeapIdle: 2277376, HeapInuse: 1458176
HeapAlloc: 943840, HeapIdle: 2170880, HeapInuse: 1531904
HeapAlloc: 878720, HeapIdle: 2277376, HeapInuse: 1458176
HeapAlloc: 948808, HeapIdle: 2170880, HeapInuse: 1531904
HeapAlloc: 883688, HeapIdle: 2269184, HeapInuse: 1466368
HeapAlloc: 953776, HeapIdle: 2170880, HeapInuse: 1531904
HeapAlloc: 888656, HeapIdle: 2269184, HeapInuse: 1466368
HeapAlloc: 958744, HeapIdle: 2162688, HeapInuse: 1540096
HeapAlloc: 893624, HeapIdle: 2269184, HeapInuse: 1466368
HeapAlloc: 963712, HeapIdle: 2162688, HeapInuse: 1540096
HeapAlloc: 898592, HeapIdle: 2252800, HeapInuse: 1482752
HeapAlloc: 968680, HeapIdle: 2154496, HeapInuse: 1548288
HeapAlloc: 903560, HeapIdle: 2252800, HeapInuse: 1482752
HeapAlloc: 973648, HeapIdle: 2154496, HeapInuse: 1548288
HeapAlloc: 908528, HeapIdle: 2252800, HeapInuse: 1482752
HeapAlloc: 978616, HeapIdle: 2154496, HeapInuse: 1548288
HeapAlloc: 913496, HeapIdle: 2252800, HeapInuse: 1482752
HeapAlloc: 983584, HeapIdle: 2154496, HeapInuse: 1548288
HeapAlloc: 918464, HeapIdle: 2244608, HeapInuse: 1490944
HeapAlloc: 988552, HeapIdle: 2146304, HeapInuse: 1556480
HeapAlloc: 923432, HeapIdle: 2244608, HeapInuse: 1490944
HeapAlloc: 993520, HeapIdle: 2138112, HeapInuse: 1564672
HeapAlloc: 928400, HeapIdle: 2236416, HeapInuse: 1499136
HeapAlloc: 998488, HeapIdle: 2138112, HeapInuse: 1564672
HeapAlloc: 933368, HeapIdle: 2236416, HeapInuse: 1499136
HeapAlloc: 1003456, HeapIdle: 2129920, HeapInuse: 1572864
HeapAlloc: 938336, HeapIdle: 2228224, HeapInuse: 1507328
HeapAlloc: 1008424, HeapIdle: 2121728, HeapInuse: 1581056
HeapAlloc: 943304, HeapIdle: 2220032, HeapInuse: 1515520
HeapAlloc: 1013392, HeapIdle: 2105344, HeapInuse: 1597440
HeapAlloc: 948272, HeapIdle: 2220032, HeapInuse: 1515520
HeapAlloc: 1018360, HeapIdle: 2105344, HeapInuse: 1597440
HeapAlloc: 953240, HeapIdle: 2203648, HeapInuse: 1531904
HeapAlloc: 1023328, HeapIdle: 2105344, HeapInuse: 1597440
HeapAlloc: 958208, HeapIdle: 2203648, HeapInuse: 1531904
HeapAlloc: 1028296, HeapIdle: 2105344, HeapInuse: 1597440
HeapAlloc: 963176, HeapIdle: 2195456, HeapInuse: 1540096
HeapAlloc: 1033680, HeapIdle: 2105344, HeapInuse: 1597440
HeapAlloc: 968144, HeapIdle: 2195456, HeapInuse: 1540096
HeapAlloc: 1038744, HeapIdle: 2105344, HeapInuse: 1597440
HeapAlloc: 973112, HeapIdle: 2195456, HeapInuse: 1540096
HeapAlloc: 1043712, HeapIdle: 2088960, HeapInuse: 1613824
HeapAlloc: 978080, HeapIdle: 2187264, HeapInuse: 1548288
HeapAlloc: 1048680, HeapIdle: 2088960, HeapInuse: 1613824
HeapAlloc: 983048, HeapIdle: 2170880, HeapInuse: 1564672
HeapAlloc: 1053648, HeapIdle: 2080768, HeapInuse: 1622016
HeapAlloc: 988016, HeapIdle: 2154496, HeapInuse: 1581056
HeapAlloc: 1058616, HeapIdle: 2039808, HeapInuse: 1662976
HeapAlloc: 992984, HeapIdle: 2146304, HeapInuse: 1589248
HeapAlloc: 1063584, HeapIdle: 2031616, HeapInuse: 1671168
HeapAlloc: 997952, HeapIdle: 2138112, HeapInuse: 1597440
HeapAlloc: 1068552, HeapIdle: 2031616, HeapInuse: 1671168
HeapAlloc: 1002920, HeapIdle: 2129920, HeapInuse: 1605632
HeapAlloc: 1073520, HeapIdle: 2031616, HeapInuse: 1671168
HeapAlloc: 1007888, HeapIdle: 2129920, HeapInuse: 1605632
HeapAlloc: 1078488, HeapIdle: 2031616, HeapInuse: 1671168
HeapAlloc: 1012856, HeapIdle: 2129920, HeapInuse: 1605632
