HeapAlloc: 649328, HeapIdle: 2490368, HeapInuse: 1310720
HeapAlloc: 26059360, HeapIdle: 6209536, HeapInuse: 26755072
HeapAlloc: 26060576, HeapIdle: 6234112, HeapInuse: 26730496
HeapAlloc: 26048992, HeapIdle: 35586048, HeapInuse: 26738688
HeapAlloc: 26050544, HeapIdle: 35643392, HeapInuse: 26714112
HeapAlloc: 26048992, HeapIdle: 35577856, HeapInuse: 26746880
HeapAlloc: 26050960, HeapIdle: 35635200, HeapInuse: 26722304
HeapAlloc: 26051200, HeapIdle: 35545088, HeapInuse: 26746880
HeapAlloc: 26051040, HeapIdle: 35602432, HeapInuse: 26722304
HeapAlloc: 26051200, HeapIdle: 35536896, HeapInuse: 26755072
HeapAlloc: 26051040, HeapIdle: 35594240, HeapInuse: 26730496
HeapAlloc: 26053744, HeapIdle: 35545088, HeapInuse: 26746880
HeapAlloc: 26053584, HeapIdle: 35569664, HeapInuse: 26722304
HeapAlloc: 26053920, HeapIdle: 35504128, HeapInuse: 26755072
HeapAlloc: 26054000, HeapIdle: 35561472, HeapInuse: 26730496
HeapAlloc: 26053920, HeapIdle: 35512320, HeapInuse: 26746880
HeapAlloc: 26051872, HeapIdle: 35569664, HeapInuse: 26722304
HeapAlloc: 26053920, HeapIdle: 35504128, HeapInuse: 26755072
HeapAlloc: 26054080, HeapIdle: 35528704, HeapInuse: 26730496
HeapAlloc: 26056464, HeapIdle: 35512320, HeapInuse: 26746880
HeapAlloc: 26054080, HeapIdle: 35536896, HeapInuse: 26722304
HeapAlloc: 26056880, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26056624, HeapIdle: 35528704, HeapInuse: 26730496
HeapAlloc: 26054752, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26054496, HeapIdle: 35536896, HeapInuse: 26722304
HeapAlloc: 26057296, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26054496, HeapIdle: 35528704, HeapInuse: 26730496
HeapAlloc: 26057712, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26057040, HeapIdle: 35536896, HeapInuse: 26722304
HeapAlloc: 26055584, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26054912, HeapIdle: 35528704, HeapInuse: 26730496
HeapAlloc: 26058128, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26054912, HeapIdle: 35536896, HeapInuse: 26722304
HeapAlloc: 26056000, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26054912, HeapIdle: 35528704, HeapInuse: 26730496
HeapAlloc: 26058544, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26057456, HeapIdle: 35536896, HeapInuse: 26722304
HeapAlloc: 26056416, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26057872, HeapIdle: 35528704, HeapInuse: 26730496
HeapAlloc: 26056416, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26058288, HeapIdle: 35536896, HeapInuse: 26722304
HeapAlloc: 26058960, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26058704, HeapIdle: 35528704, HeapInuse: 26730496
HeapAlloc: 26056832, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26058688, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26059376, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26061232, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26059792, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26061648, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26060208, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26062064, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26058080, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26059936, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26058080, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26062480, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26058080, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26060352, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26058080, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26060352, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26060624, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26060352, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26061040, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26060352, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26061456, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26062896, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26061872, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26063312, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26059744, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26061184, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26062288, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26063728, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26060160, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26061600, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26062704, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26061600, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26063120, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26061600, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26060992, HeapIdle: 35471360, HeapInuse: 26755072
HeapAlloc: 26061600, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26060992, HeapIdle: 35479552, HeapInuse: 26746880
HeapAlloc: 26061600, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 51681552, HeapIdle: 9871360, HeapInuse: 52355072
HeapAlloc: 26063712, HeapIdle: 35495936, HeapInuse: 26730496
HeapAlloc: 26061000, HeapIdle: 64831488, HeapInuse: 26755072
HeapAlloc: 26063728, HeapIdle: 35504128, HeapInuse: 26722304
HeapAlloc: 26061008, HeapIdle: 64839680, HeapInuse: 26746880
HeapAlloc: 51684744, HeapIdle: 9895936, HeapInuse: 52330496
HeapAlloc: 26061016, HeapIdle: 64831488, HeapInuse: 26755072
HeapAlloc: 26063736, HeapIdle: 64856064, HeapInuse: 26730496
HeapAlloc: 26063560, HeapIdle: 64806912, HeapInuse: 26746880
HeapAlloc: 26063744, HeapIdle: 64864256, HeapInuse: 26722304
HeapAlloc: 26063976, HeapIdle: 64798720, HeapInuse: 26755072
HeapAlloc: 26063752, HeapIdle: 64864256, HeapInuse: 26722304
HeapAlloc: 26064392, HeapIdle: 64806912, HeapInuse: 26746880
HeapAlloc: 26061624, HeapIdle: 64872448, HeapInuse: 26714112
HeapAlloc: 26065320, HeapIdle: 64806912, HeapInuse: 26746880
HeapAlloc: 26064168, HeapIdle: 64864256, HeapInuse: 26722304
HeapAlloc: 26065736, HeapIdle: 64815104, HeapInuse: 26738688
HeapAlloc: 26062040, HeapIdle: 64872448, HeapInuse: 26714112
HeapAlloc: 26066152, HeapIdle: 64806912, HeapInuse: 26746880
HeapAlloc: 26064584, HeapIdle: 64831488, HeapInuse: 26722304
