Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718050226,1000,,Aggregated,0.200000,0.000000,18000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,6,0,14000.0,15112.48000433261,3603.7874730245676,26594.3615490105,289.3333333333333
1718050227,1000,,Aggregated,0.200000,0.000000,18000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,6,0,14000.0,15112.48000433261,3603.7874730245676,26594.3615490105,289.3333333333333
1718050228,1000,,Aggregated,0.200000,0.000000,18000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,6,0,14000.0,15112.48000433261,3603.7874730245676,26594.3615490105,289.3333333333333
1718050229,1000,,Aggregated,0.200000,0.000000,18000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,6,0,14000.0,15112.48000433261,3603.7874730245676,26594.3615490105,289.3333333333333
1718050230,1000,,Aggregated,0.200000,0.000000,18000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,6,0,14000.0,15112.48000433261,3603.7874730245676,26594.3615490105,289.3333333333333
1718050231,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,7,0,14000.0,14365.294924001708,3603.7874730245676,26594.3615490105,289.57142857142856
1718050232,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,7,0,14000.0,14365.294924001708,3603.7874730245676,26594.3615490105,289.57142857142856
1718050233,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,7,0,14000.0,14365.294924001708,3603.7874730245676,26594.3615490105,289.57142857142856
1718050234,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,7,0,14000.0,14365.294924001708,3603.7874730245676,26594.3615490105,289.57142857142856
1718050235,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,7,0,14000.0,14365.294924001708,3603.7874730245676,26594.3615490105,289.57142857142856
